,bjdtdb,phase,flux_raw,flux_norm,sigma_raw,sigma_norm,bestfit_raw,bestfit_norm
1749,2456426.784231593,0.9624686149821855,12931.910044677654,1.0050346448347647,99.42197447555033,0.008410079294030167,12867.128622022536,1.0
1750,2456426.7842547433,0.9624748123980567,12877.751821700684,1.0006071922460738,99.11183734706518,0.008382015223763672,12869.937295567359,1.0
1751,2456426.7842778936,0.9624810098139278,12767.564238248773,0.9921181749775788,98.87701075559488,0.008362767667450133,12868.995408271108,1.0
1752,2456426.784301044,0.962487207229799,12720.252073110954,0.9886466905392134,98.91221371906168,0.00836747975048027,12866.327470507445,1.0
1753,2456426.784324195,0.9624934047703277,12834.654227966084,0.9973547610163438,98.87781743282852,0.008363031116084035,12868.69500165324,1.0
1754,2456426.7843473447,0.9624996020615413,12843.064545379735,0.9974068208295285,99.02629428406082,0.008370541329373905,12876.455501575925,1.0
1755,2456426.784370495,0.9625057994773556,12968.274718311357,1.007278551049539,99.29103548015645,0.00839415091807605,12874.566528592311,1.0
1756,2456426.784393646,0.9625119970178844,12839.29157129623,0.9967232320926492,98.73970409596878,0.008343046997642965,12881.501261227519,1.0
1757,2456426.784416796,0.9625181944337555,12738.831472239857,0.989028682147646,98.42116139006444,0.008317008183418443,12880.143621899688,1.0
1758,2456426.7844399465,0.9625243918496267,12718.154802703348,0.9876196406424829,98.61881715906705,0.00833536744753537,12877.583919280625,1.0
1759,2456426.784463097,0.9625305892654978,13009.526004880408,1.0099845143391055,99.39107395119834,0.008398466104056396,12880.916311269719,1.0
1760,2456426.7844862477,0.9625367868060266,12738.489126492743,0.989105910922346,98.51166144965137,0.008325529601244592,12878.791831922266,1.0
1761,2456426.784509398,0.9625429842218978,12864.96500798448,0.9989758308202527,99.03370402747046,0.008370063320291783,12878.154416830224,1.0
1762,2456426.7845325484,0.9625491816377689,12837.91936011145,0.9968501478310643,98.91331925868319,0.00835967433449167,12878.484683022874,1.0
1763,2456426.7845556983,0.9625553789289256,12701.354371631682,0.9860718475039482,98.40892254424253,0.00831557629487788,12880.759554978398,1.0
1764,2456426.784578849,0.9625615764694544,12824.489709373223,0.9962715490815308,98.87930486054873,0.008360695150442736,12872.484134668106,1.0
1765,2456426.7846019994,0.9625677738853256,12896.611249539936,1.0016862960819701,99.18953684615431,0.008385352709549671,12874.900355514676,1.0
1766,2456426.78462515,0.9625739713011967,12923.344253872381,1.0037825846263615,99.1448717966579,0.00838174314218907,12874.64482030523,1.0
1767,2456426.784671451,0.9625863662575966,12924.767837474114,1.0036279193694884,99.0871378534448,0.008374649048937963,12878.047320160118,1.0
1768,2456426.7846946013,0.9625925636734678,12708.000659380448,0.9868544735761974,98.55754655064177,0.00833038586235582,12877.279274348077,1.0
1769,2456426.7847177517,0.962598761089339,12926.192217244268,1.003514364853441,99.21673953591264,0.00838373001334479,12880.923950831619,1.0
1770,2456426.7847409025,0.9626049586298109,12901.143530040415,1.0016493806999518,99.04690228445443,0.008370044488119352,12879.899672103931,1.0
1771,2456426.7847640524,0.9626111559210244,13136.003716967907,1.0196152473589748,99.87214992748768,0.008437558687836638,12883.29470453979,1.0
1772,2456426.7847872027,0.9626173533368956,12737.111427233129,0.9888334273823837,98.42172246243929,0.008316536567326217,12880.947462456348,1.0
1773,2456426.784810353,0.9626235507527667,12688.317597617184,0.9848391502640251,98.477100579284,0.008319473952141656,12883.644597410224,1.0
1774,2456426.784833504,0.9626297482932955,12749.98278918637,0.9900891592241846,98.49703544531255,0.008325056989214085,12877.610738791462,1.0
1775,2456426.7848566542,0.9626359457091667,12703.103158109338,0.9866287582012438,98.46349718155237,0.00832374086025098,12875.261391395881,1.0
1776,2456426.7848798046,0.9626421431250378,12710.516044122276,0.9868467525990178,98.38067588529198,0.008313725558490675,12879.928935923548,1.0
1777,2456426.784902955,0.962648340540909,12897.41293984925,1.0012950431561174,98.99927551631836,0.008365479257120693,12880.731836238945,1.0
1778,2456426.7849261058,0.9626545380813809,12916.854981340519,1.00261158773285,99.17375740044035,0.00837861148364981,12883.20934984273,1.0
1779,2456426.784949256,0.9626607354972521,12827.756155612053,0.995834436485749,98.71707298093298,0.00834119095029792,12881.41450588973,1.0
1780,2456426.784972406,0.9626669327884656,12943.652413121536,1.005057009470084,99.31756568598391,0.008393812623074167,12878.525587266013,1.0
1781,2456426.784995557,0.9626731303289944,12886.160947001748,1.0005435015867385,99.02838376157732,0.008368959463887311,12879.161102506676,1.0
1782,2456426.785018707,0.9626793277448655,12785.360918345903,0.9923730434443071,98.57188763859945,0.008327495157023834,12883.623757020592,1.0
1783,2456426.7850418575,0.9626855251607367,12873.449786051902,0.999932602823977,99.0376805586601,0.008372894039633592,12874.31747869319,1.0
1784,2456426.785065008,0.9626917225766078,12843.94146044138,0.9973167497109577,98.91041470405746,0.00835942041077613,12878.497693098818,1.0
1785,2456426.7850881587,0.9626979201170798,13039.296176125712,1.0131751666240103,99.61716089787902,0.008424883334404843,12869.735269542587,1.0
1786,2456426.785111309,0.9627041175329509,12768.985829958334,0.9922091629345328,98.64688458446768,0.008343140390016917,12869.248044629123,1.0
1787,2456426.7851344594,0.9627103149488221,12802.650029294036,0.9943933645562092,98.66721730755647,0.008341239148562439,12874.834532919243,1.0
1788,2456426.7851576097,0.9627165123646932,13092.093131589278,1.016352035006053,99.88471698223931,0.008439825502493127,12881.455126432944,1.0
1789,2456426.785196815,0.9627270077691605,12683.7933444432,0.9847125452413331,102.24637878135005,0.008639877762678598,12880.706563289146,1.0
1790,2456426.7852199655,0.9627332051850317,12977.203295803942,1.00802934277495,100.07238442298322,0.008460687664171481,12873.83486286192,1.0
1791,2456426.785243116,0.9627394026009028,12926.927189572722,1.0039788937734127,99.55129869674896,0.008415415416757322,12875.696162284255,1.0
1792,2456426.7852662667,0.9627456001414316,12963.07106296449,1.0065799527227195,99.33323121373657,0.00839526262902696,12878.3322456407,1.0
1793,2456426.7852894166,0.9627517974326452,12854.619278045959,0.9977710974614528,98.86710598748465,0.00835262284917389,12883.334976079095,1.0
1794,2456426.785312567,0.9627579948485163,12822.507821173467,0.9960162150828107,98.71306894437204,0.008345789743682027,12873.79424852775,1.0
1795,2456426.7853357173,0.9627641922643875,12902.74001862905,1.0020264165070938,99.19201493148982,0.008384425029772073,12876.646569464674,1.0
1796,2456426.785358868,0.9627703898048594,12902.117660830594,1.0025099991689885,99.10401900912622,0.008381434027274128,12869.814437287963,1.0
1797,2456426.7853820184,0.9627765872207306,12958.175672723297,1.0064821079296786,99.16065252498684,0.008383028073906906,12874.720345876894,1.0
1798,2456426.785405169,0.9627827846366017,12801.635605085017,0.9941146498589771,98.59197299965794,0.00833320219579804,12877.423752784478,1.0
1799,2456426.785428319,0.9627889820524729,12883.540145539493,1.0010548453790495,98.97071527571661,0.00837006277156731,12869.964323144692,1.0
1800,2456426.78545147,0.9627951795930016,13036.89347145254,1.012553679025606,99.44478186640298,0.00840669493112051,12875.261570327924,1.0
1801,2456426.7854746203,0.9628013770088728,12824.810926108174,0.9956479303157348,98.74621641062134,0.008344006568081094,12880.869367188092,1.0
1802,2456426.78549777,0.9628075743000863,12933.46215480646,1.004143843571664,99.11360379816158,0.008375557988739164,12880.089080467904,1.0
1803,2456426.785520921,0.9628137718406151,12765.009693209948,0.9913260776556716,98.46269798607912,0.008322742587861563,12876.70119946523,1.0
1804,2456426.7855440713,0.9628199692564294,12895.32717274458,1.0014447334124323,99.0733874213576,0.008374347588615196,12876.723739715155,1.0
1805,2456426.7855672217,0.9628261666723006,13054.244552673184,1.0142706927409528,99.67746597634952,0.008429435078724542,12870.572566181077,1.0
1806,2456426.785590372,0.9628323640881717,12870.741378134475,0.9996309051515925,98.98309826318251,0.00836751507211263,12875.493656513798,1.0
1807,2456426.785613523,0.9628385616287005,13009.514257204039,1.0107747643239877,99.57093603631958,0.008420255078011064,12870.834053623093,1.0
1808,2456426.785636673,0.9628447590445717,13011.208782439813,1.0109290687218757,99.30943387133789,0.008398329195963368,12870.545703953267,1.0
1809,2456426.7856598236,0.9628509564604428,12733.227272833501,0.9894213681850149,98.63526860386992,0.008342080477852794,12869.367574091522,1.0
1810,2456426.785682974,0.962857153876314,12900.308334755977,1.0020679107275725,99.19160168527303,0.008386317806598993,12873.686699925793,1.0
1811,2456426.7857061243,0.9628633512921283,12819.40130117687,0.9962839999834397,99.01340631623566,0.008375461823311408,12867.215875583623,1.0
1812,2456426.7857292746,0.9628695487079995,12719.497071291758,0.9883029319992404,98.58227471239977,0.008337163684071365,12870.03879019306,1.0
1813,2456426.785752425,0.9628757461238706,12860.696766821304,0.9995673035357011,98.99403700668724,0.00837444293417958,12866.263953742824,1.0
1814,2456426.7857755753,0.9628819435397418,12840.465594877323,0.9976945934104632,99.05664201293119,0.00837721762364766,12870.136492355037,1.0
1815,2456426.785798726,0.9628881410802705,12813.143880761569,0.9948195292680997,98.85320531618824,0.008353696721321413,12879.8676581956,1.0
1816,2456426.7858218765,0.9628943384961417,12901.303793346528,1.0018627038741186,99.05114396693212,0.008372081594379948,12877.317164775448,1.0
1817,2456426.785845027,0.9629005359120129,12953.288300113049,1.0063413661032532,99.39732424279711,0.008405031311923935,12871.664364022585,1.0
1818,2456426.7858681777,0.9629067334525416,12930.364654271674,1.0046103701087319,99.35480304220599,0.008401853407973137,12871.024467796587,1.0
1819,2456426.785891328,0.9629129308683559,12975.619163973624,1.0083019310740418,99.57715495528599,0.008422122836013313,12868.783411088001,1.0
1820,2456426.785914478,0.9629191281595695,12788.10552903599,0.9935738676497519,98.64676686762417,0.00834211464239954,12870.815090261582,1.0
1821,2456426.7859376282,0.9629253255754406,12842.665848993705,0.9975923880448181,99.08488376537107,0.00837731212945854,12873.660628229185,1.0
1822,2456426.785960779,0.9629315231159694,12761.94116724605,0.9919010679048571,98.81269089949635,0.008359180344316828,12866.14318724594,1.0
1823,2456426.7859839294,0.9629377205318406,12918.365751089856,1.0038615057333315,99.24192367461401,0.008393841178965914,12868.673295379376,1.0
1824,2456426.7860070798,0.9629439179477117,12819.084977251521,0.9955632067805177,98.92475530548691,0.00836211517880545,12876.214076559001,1.0
1825,2456426.78603023,0.9629501153635829,12825.115493114563,0.9967039344822747,98.8310349083032,0.008359832580100606,12867.527707489595,1.0
1826,2456426.786053381,0.9629563129041117,12655.183793592108,0.9835418448975353,98.34187587956964,0.00831882947901985,12866.950053264402,1.0
1827,2456426.7860765313,0.962962510319926,12885.047757406113,1.0018952961315495,99.12932889617952,0.008389533645511094,12860.672973669993,1.0
1828,2456426.7860996816,0.9629687077357971,12767.660045852848,0.9925261641108554,98.83247156990511,0.008362375379566987,12863.80199084286,1.0
1829,2456426.786122832,0.9629749051516683,12933.203494682624,1.0049355069405892,99.39451570189179,0.008406086434627069,12869.685074673378,1.0
1830,2456426.7861459823,0.9629811025675394,12660.036802434199,0.9839822586689263,98.71689696126555,0.008351089620584395,12866.123033112362,1.0
1831,2456426.7861691327,0.9629872999834106,12728.108266755396,0.9889407713359728,98.51986861505499,0.008331622693873058,12870.445466173704,1.0
1832,2456426.786192283,0.9629934973992818,12853.495801678226,0.9991194690688666,99.1100260912742,0.008385193736821528,12864.823676849268,1.0
1833,2456426.786215434,0.9629996949398105,12959.986240014066,1.0070392298876896,99.39660931824362,0.008406452578388443,12869.395605829015,1.0
1834,2456426.786238584,0.9630058923556817,12877.019465283855,1.000316214162374,99.27868312808167,0.00839416135457238,12872.948856543899,1.0
1835,2456426.7862617346,0.963012089771496,12811.61185565802,0.9950122287783523,98.67147617977267,0.008340951965854885,12875.83356778213,1.0
1836,2456426.786284885,0.9630182871873672,12951.057703891336,1.0063842777856817,99.57463769765764,0.008421834232677547,12868.899077385404,1.0
1837,2456426.7863080357,0.9630244847278959,12956.14234905669,1.0066302440500319,99.66363644331611,0.008428112847683362,12870.80576570948,1.0
1838,2456426.7863311856,0.9630306820191095,12905.950043736528,1.0028858458303356,99.19502476563747,0.008389783645816619,12868.812634454018,1.0
1839,2456426.786354336,0.9630368794349806,13061.50038363029,1.0142729837689515,99.57231156548467,0.008415883764628283,12877.697220224554,1.0
1840,2456426.7863774863,0.9630430768508518,12793.450259380057,0.9933334661954099,98.83414893589469,0.008352447574930838,12879.310619001448,1.0
1841,2456426.786400637,0.9630492743913805,13004.909334187592,1.0101298961113296,99.60314607624618,0.008420585722070571,12874.492067062116,1.0
1842,2456426.7864237875,0.9630554718071949,12915.244352662796,1.002581090239189,99.13653381541175,0.008376256367262153,12881.994761722031,1.0
1843,2456426.786446938,0.963061669223066,12893.300934699,1.0013062670176196,98.99634911481867,0.008367993661217255,12876.480812510605,1.0
1844,2456426.7864700886,0.9630678667635948,12886.656235542545,1.0008818357871354,99.1467869848962,0.008381477007763209,12875.302333174963,1.0
1845,2456426.786493239,0.963074064179466,12901.096479399213,1.0033112672553635,98.86736906751142,0.00836876538592973,12858.518488176827,1.0
1846,2456426.7865163893,0.9630802615953371,12760.724505549657,0.992178446123949,98.39901014651008,0.008327306200700671,12861.320012948063,1.0
1847,2456426.786539539,0.9630864588865506,12887.183751455457,1.0008687750736667,98.95850198199464,0.008365108548684674,12875.99740586065,1.0
1848,2456426.78656269,0.9630926564270794,12575.552991456982,0.9782120582769174,97.76073070799208,0.008276938121910974,12855.651169960356,1.0
1849,2456426.7865858404,0.9630988538429506,12773.367584885018,0.9916730258058474,98.60023522410556,0.00833182980652836,12880.62421028867,1.0
1850,2456426.7866089907,0.9631050512587649,12964.59117997847,1.0066379876579146,98.99047950563347,0.008365795919782749,12879.099873970008,1.0
1851,2456426.786632141,0.963111248674636,13009.710839080302,1.0103316896213528,99.213236846587,0.008386201613318373,12876.673049774394,1.0
1852,2456426.786655292,0.9631174462151648,12741.826423564504,0.9899453923402943,98.61743186442855,0.008339357494625858,12871.241709042162,1.0
1853,2456426.7866947977,0.9631280220246481,12991.043084699879,1.0097121868355374,103.62484914318142,0.008766310219832363,12866.085260804986,1.0
1854,2456426.7867179485,0.9631342195651769,12810.406958696447,0.9954298689593454,99.46028278629316,0.008411951891088202,12869.22098498899,1.0
1855,2456426.786741099,0.9631404169809912,12725.217302223753,0.9891918030689888,98.99119960509874,0.008375509543863834,12864.256722248903,1.0
1856,2456426.786764249,0.9631466143968623,12924.928545781411,1.004034813009401,99.24659698005199,0.008391422616679545,12872.988444535531,1.0
1857,2456426.7867873996,0.9631528118127335,13079.703467488447,1.016281595680188,99.96715898776381,0.008454206694726787,12870.156778480594,1.0
1858,2456426.7868105504,0.9631590093532623,12875.069784470972,1.0002614918846986,98.87101182312297,0.008360500663127123,12871.70393834885,1.0
1859,2456426.7868337007,0.9631652067691334,12893.985584319913,1.0018632672444916,99.06550147939342,0.008378052254323877,12870.005324961481,1.0
1860,2456426.7868568506,0.963171404060347,12821.781096120705,0.9962025345243222,98.86009865566797,0.008360257861128033,12870.656971619723,1.0
1861,2456426.786880001,0.9631776014762181,12899.783526412713,1.002301923496459,99.16771180000356,0.008386597162887073,12870.157408670568,1.0
1862,2456426.786903152,0.9631837990167469,12720.666147258815,0.9879113372556739,98.40207571376257,0.008317862239847833,12876.323681632854,1.0
1863,2456426.786926302,0.9631899964325612,12702.017944060597,0.9863878861106298,98.42958007836286,0.008319552936010888,12877.305290259803,1.0
1864,2456426.7869494525,0.9631961938484324,12785.031333510316,0.9934066780457182,98.84848782945187,0.008359776321222416,12869.886639640576,1.0
1865,2456426.7869726033,0.9632023913889611,12897.23475369242,1.0021036447931857,99.42256617642964,0.008408148131288793,12870.160507553242,1.0
1866,2456426.7869957536,0.9632085888048323,12889.079127704661,1.0021410962471777,99.46822346820684,0.00841764667846199,12861.54132983044,1.0
1867,2456426.787018904,0.9632147862207034,12693.365609059441,0.9876567347141331,98.6440809748292,0.008354099051840768,12852.001270191717,1.0
1868,2456426.7870420543,0.9632209836365746,12835.226844898702,0.9984439345265597,99.28310848670425,0.008406105757555115,12855.230425116344,1.0
1869,2456426.7870652047,0.9632271810524458,12596.989372682241,0.9791516608730806,98.5218827859618,0.008335185196972069,12865.207583317459,1.0
1870,2456426.787088355,0.9632333784682601,12823.393998301535,0.9977499326382722,99.19813048289168,0.008400817639846613,12852.312567332014,1.0
1871,2456426.7871115054,0.9632395758841312,12885.297859394159,1.0025663152726798,99.46985122823226,0.008423827482426286,12852.31476771648,1.0
1872,2456426.7871346558,0.9632457733000024,12827.607827515109,0.9991151425374344,99.12879285849776,0.00840367084848556,12838.968484590343,1.0
1873,2456426.7871578066,0.9632519708405312,12768.624571684008,0.9933236859442567,99.15338063484111,0.008395634985825082,12854.444882733378,1.0
1874,2456426.787180957,0.9632581682564023,12832.318296566229,0.9978638661735048,99.16853980652522,0.008393429380066476,12859.788525837846,1.0
1875,2456426.7872041073,0.9632643656722735,12758.48573320752,0.9916290685410594,98.79056035282935,0.008357279264532298,12866.187708654532,1.0
1876,2456426.787227258,0.9632705632128022,12842.049262897717,0.9980953947906578,99.20173045680562,0.008391823039270366,12866.55497052086,1.0
1877,2456426.7872504084,0.9632767606286734,12925.403996382467,1.0044185011502964,99.31128109482563,0.00839979158840366,12868.544318508497,1.0
1878,2456426.7872735583,0.9632829579198301,12872.857344061817,1.0005213582605255,99.24831478136326,0.00839602837855958,12866.149470754084,1.0
1879,2456426.7872967087,0.9632891553357013,12905.104823259255,1.0030255048324346,99.49905313587932,0.008417221130462078,12866.17813912437,1.0
1880,2456426.7873198595,0.96329535287623,12886.221254562275,1.00129134928946,99.22034135728858,0.008391410098124443,12869.602103030895,1.0
1881,2456426.78734301,0.9633015502921012,12752.663993650065,0.9908764394658764,98.71348336273871,0.00834823011059239,12870.084993164517,1.0
1882,2456426.78736616,0.9633077477079723,12782.598543910459,0.9931361263713112,98.78687665580833,0.008353880032364402,12870.943070629306,1.0
1883,2456426.7873893105,0.9633139451238435,12842.771372922827,0.9977216540131828,99.27217518849551,0.008394165618897777,12872.098466806592,1.0
1884,2456426.7874124614,0.9633201426643723,13191.219516803934,1.024939845592006,100.05749448795127,0.008461793101134483,12870.237773988263,1.0
1885,2456426.7874356117,0.9633263400802434,12831.171713098283,0.9971215805979566,99.09854564874675,0.008382014904129318,12868.211823681171,1.0
1886,2456426.787458762,0.9633325374960577,12826.41984310171,0.9966968889104019,98.82240524771179,0.00835819348097632,12868.927339708735,1.0
1887,2456426.787481912,0.9633387347872713,12708.759857646004,0.9867844572067144,98.3993249204262,0.008315925593327021,12878.962335524238,1.0
1888,2456426.7875050628,0.9633449323278,12902.653566805771,1.0025816401833156,99.08788344072511,0.008380320174752261,12869.429330908755,1.0
1889,2456426.787528213,0.9633511297436712,12832.745328230993,0.9974949096899673,98.95428444673878,0.008371919895690994,12864.97324805352,1.0
1890,2456426.7875513635,0.9633573271595424,12937.024582824344,1.0057082364212684,99.25324751859941,0.008398112306356457,12863.596134858855,1.0
1891,2456426.7875745143,0.9633635247000711,12853.436424502577,0.9989272988981241,99.10980868314708,0.008383601270671387,12867.239126091235,1.0
1892,2456426.7875976646,0.9633697221159423,12637.539911507676,0.9826600825926125,98.40156381276908,0.00832802698627673,12860.54062373764,1.0
1893,2456426.787620815,0.9633759195318135,13136.103666582783,1.0225982524802604,100.02493820999527,0.008475125147152289,12845.8107910138,1.0
1894,2456426.7876439653,0.9633821169476278,12918.80353058803,1.0043831643334868,99.40983490780445,0.008412127226802882,12862.42540630498,1.0
1895,2456426.787667116,0.9633883144881565,12868.799365044046,1.0010433217606565,99.22374405317836,0.008400977125678534,12855.387059982704,1.0
1896,2456426.787690266,0.9633945117793701,12861.506701158076,1.0007611158031542,99.21064536627532,0.00840226158322045,12851.725050124633,1.0
1897,2456426.7877134164,0.9634007091952412,12790.609184560351,0.9946931198640651,99.02298208311723,0.008381721660061002,12858.84955784988,1.0
1898,2456426.7877365667,0.9634069066111124,12834.14446459481,0.9977173276060742,99.22040830788153,0.008395391440117488,12863.50763836997,1.0
1899,2456426.7877597176,0.9634131041516412,12844.990749747909,0.9981740182483176,99.02843820054726,0.008375905025533682,12868.488374691833,1.0
1900,2456426.787782868,0.9634193015675123,12677.030407564142,0.9853159327899765,98.84496739403406,0.008362033150835668,12865.954954842178,1.0
1901,2456426.7878060183,0.9634254989833266,12992.824329892903,1.0096465200321514,99.7330719155751,0.008435373777828445,12868.68628981077,1.0
1902,2456426.787829169,0.9634316965238554,12979.113958642261,1.0086225418937524,99.32118326134508,0.008400881492152684,12868.157729524026,1.0
1903,2456426.7878523194,0.9634378939397266,12799.930951453554,0.9946636509550997,98.83772954786727,0.008359700722057122,12868.602305073435,1.0
1904,2456426.78787547,0.9634440913555977,12972.226791186258,1.0080495379951209,99.4243146246372,0.008409289368555088,12868.640183086962,1.0
1905,2456426.7878986197,0.9634502886468113,12771.246676053102,0.9923277979088758,98.78813959500602,0.008354606889057894,12869.987823545653,1.0
1906,2456426.7879217705,0.96345648618734,12825.504695084433,0.9968000861698827,98.83796429674967,0.008360971514621732,12866.67695261275,1.0
1907,2456426.787944921,0.9634626836032112,12983.806619440868,1.0092866644657459,99.37501819822316,0.008407929601755298,12864.339812033179,1.0
1908,2456426.787968071,0.9634688810190823,12734.641197459712,0.9895780732096264,98.72617276177131,0.008350163919801729,12868.758455970841,1.0
1909,2456426.7879912215,0.9634750784348967,12843.847872220185,0.9984946297733462,99.12221193672647,0.008387275609607482,12863.21176823523,1.0
1910,2456426.7880143723,0.9634812759754254,12688.175652613416,0.9860836700954324,98.53461952150835,0.008334945749985955,12867.240415192622,1.0
1911,2456426.7880375227,0.9634874733912966,12862.29064414789,0.9997231894213567,99.16898479362736,0.008389511302221873,12865.852048098062,1.0
1912,2456426.788060673,0.9634936708071677,12919.46987382302,1.003926876825276,99.45224024699179,0.008411458509724813,12868.935150614094,1.0
1913,2456426.7880838234,0.9634998682230389,12935.012956891036,1.0053420183879684,99.40775796242946,0.00840943066334419,12866.28104695344,1.0
1914,2456426.7881069737,0.9635060656389101,12795.287777518211,0.995118538810154,99.0822859801398,0.008387260384413155,12858.053868454019,1.0
1915,2456426.788130124,0.9635122630547812,12992.19436647248,1.0107485144905792,99.58981377335579,0.008432859641944198,12854.032610694057,1.0
1916,2456426.7881532745,0.9635184604706524,12903.795852640653,1.003043714148182,99.3609467457938,0.008406543160237041,12864.639567178767,1.0
1917,2456426.788192387,0.9635289310679696,13049.28725600014,1.014131639474541,103.84783047485514,0.008784242527050432,12867.449104301151,1.0
1918,2456426.7882155376,0.9635351284838407,12616.73351296529,0.9804190157023664,98.88864180080131,0.008363933226775507,12868.715631679925,1.0
1919,2456426.788238688,0.9635413258997119,12733.464549632552,0.9895309740770062,98.93907052967833,0.008368545553924946,12868.181879308835,1.0
1920,2456426.7882618387,0.9635475234402406,12942.96932352694,1.0057168480027088,99.58367937703544,0.008422273127744724,12869.396937349587,1.0
1921,2456426.788284989,0.9635537208561118,12926.585628689605,1.0042335163497609,99.42497708778559,0.008407090704835666,12872.09141921076,1.0
1922,2456426.7883081394,0.963559918271983,12929.706874582054,1.0039108037415252,99.23621698862787,0.008386408207690382,12879.338310130428,1.0
1923,2456426.78833129,0.9635661156878541,12763.016119446627,0.9921403546568566,98.68269145104709,0.008349493515344036,12864.123568344185,1.0
1924,2456426.7883544406,0.963572313228326,12946.808629442323,1.00486655396199,99.08527689898376,0.00837055278008843,12884.107425404514,1.0
1925,2456426.788377591,0.9635785106441972,12891.89434679696,1.001752217373513,99.19493999164484,0.008389429769706233,12869.34445785219,1.0
1926,2456426.788400741,0.9635847079354107,12891.18849861993,1.0017944553645006,99.0977376750478,0.008382021179318765,12868.097272438486,1.0
1927,2456426.788423891,0.9635909053512819,13045.530998955812,1.0136506193607115,99.53388724870584,0.008417765896246187,12869.849581094675,1.0
1928,2456426.788447042,0.9635971028918107,12857.832781551871,0.9991994266319176,99.10659145900819,0.008382745701777243,12868.13466746354,1.0
1929,2456426.7884701923,0.9636033003076818,12922.582894945115,1.0041591162333303,99.32907124264617,0.008400960299042472,12869.058982821974,1.0
1930,2456426.7884933427,0.963609497723553,12983.041090563207,1.008943849154392,99.57755421235682,0.008422700723849527,12867.952068338045,1.0
1931,2456426.7885164935,0.9636156952640818,12797.583483772392,0.9948133857999912,99.04884916751244,0.008380355304683352,12864.30567425574,1.0
1932,2456426.788539644,0.9636218926798961,12683.662245163816,0.9858375014419233,98.6298943837782,0.008343890253934519,12865.875183904254,1.0
1933,2456426.788562794,0.9636280900957672,12742.414564452683,0.9905718404962555,98.8977268285048,0.008367965980842619,12863.69553779058,1.0
1934,2456426.7885859446,0.9636342875116384,12816.231167967468,0.9966783928030571,99.08017644499633,0.00838650154478669,12858.943527332938,1.0
1935,2456426.788609095,0.9636404849275095,12849.765479678337,0.9987134063142528,99.41502254157554,0.008410020270954324,12866.319204725945,1.0
1936,2456426.7886322453,0.9636466823433807,12889.306305493736,1.0020735115267716,99.35945279774975,0.008407726539051745,12862.635482555994,1.0
1937,2456426.7886553956,0.9636528797592518,12915.986966416584,1.0042196292257728,99.41308145879614,0.008412866410230938,12861.71529665724,1.0
1938,2456426.788678546,0.963659077175123,12929.309568704331,1.0054657380408751,99.42841688457176,0.008415924212763425,12859.025503839413,1.0
1939,2456426.788701697,0.9636652747156518,12795.142008096793,0.995634485384038,99.10473087044505,0.00839360554634489,12851.244302934552,1.0
1940,2456426.788724847,0.9636714721314661,12849.53791106959,0.9997023945938424,99.16937797873109,0.008397696224395927,12853.363141427786,1.0
1941,2456426.7887479975,0.9636776695473372,12783.303178957482,0.9936458232765615,98.84189065927791,0.008362361064633398,12865.049980086822,1.0
1942,2456426.7887711483,0.963683867087866,12924.139238553247,1.0045829939243172,99.33113337162882,0.008403668908041187,12865.178205004455,1.0
1943,2456426.7887942987,0.9636900645037372,12900.809849502688,1.003229949725296,99.50316134826994,0.00842208737846813,12859.275037627396,1.0
1944,2456426.7888174485,0.9636962617949507,12841.42171159692,0.9980942006072517,99.22899465543644,0.008394529585143095,12865.941615314521,1.0
1945,2456426.788840599,0.9637024592108219,13023.404114539013,1.0128287982149375,99.71977583139855,0.008440966312769,12858.445709178237,1.0
1946,2456426.7888637497,0.9637086567513506,12990.431275406576,1.0099600568668992,99.83140270383441,0.008447868612798864,12862.32181865244,1.0
1947,2456426.7888869,0.963714854167165,12689.913599358015,0.9861878305920503,98.71374793924221,0.008349836361881415,12867.643673659735,1.0
1948,2456426.7889100504,0.9637210515830361,13079.760779567841,1.0170672439944053,99.86118971109809,0.008451736551284351,12860.271389921776,1.0
1949,2456426.7889332008,0.9637272489989073,12734.282145711626,0.9897184488435848,98.72508236813759,0.008351491656004743,12866.570447980153,1.0
1950,2456426.7889563516,0.963733446539436,12773.340008677444,0.9924586636107149,98.8761218635407,0.008361779821285458,12870.400024728586,1.0
1951,2456426.788979502,0.9637396439553072,12962.862362180567,1.0073951791426068,99.35031509403099,0.008403642258698281,12867.70339045423,1.0
1952,2456426.7890026523,0.9637458413711784,12870.650056049097,1.0006722929888077,99.17996827698875,0.008392951370793166,12862.003021595654,1.0
1953,2456426.789025802,0.9637520386623919,12706.980335134263,0.9873800883667715,98.5771903373213,0.008337153388440209,12869.390911207172,1.0
1954,2456426.789048953,0.9637582362029207,12922.981034911487,1.004050340524901,99.32475252349931,0.008399426255404423,12870.849710738174,1.0
1955,2456426.7890721033,0.963764433618735,12835.58123506496,0.9974633342618195,99.03731084516674,0.008376827826716752,12868.223617025513,1.0
1956,2456426.7890952537,0.9637706310346061,12847.027342967122,0.9984119316483409,99.05529112386088,0.008378844715325143,12867.461751741246,1.0
1957,2456426.7891184045,0.9637768285751349,12588.659125575698,0.9784463197302088,98.10663113307831,0.008299563306715657,12865.968088108117,1.0
1958,2456426.789141555,0.9637830259910061,12670.604712266857,0.984367929817636,98.50391463237729,0.008329385316042385,12871.81787262636,1.0
