,bjdtdb,phase,flux_raw,flux_norm,sigma_raw,sigma_norm,bestfit_raw,bestfit_norm
4854,2456423.1195184886,0.9814143222243388,20821.41009607635,0.9960013453087561,138.02731745582344,0.006308527752499195,20626.837554634523,0.9866938818784707
4855,2456423.119541639,0.9814205196402099,20464.42619359144,0.9802078454915696,137.44193415536782,0.006290005770752965,20599.54617703929,0.9866798406799687
4856,2456423.1195647893,0.9814267170560811,20446.03179120764,0.9786943480298699,137.32902097164035,0.006280779630278496,20612.565233498462,0.9866658380672705
4857,2456423.1195879397,0.9814329144718954,20535.632433834115,0.980495734386309,137.21544407893484,0.006259704111960083,20664.56744286253,0.9866518742944783
4858,2456423.11961109,0.9814391118877666,20740.00735696482,0.9885091927704194,137.8659611945497,0.00627829969251432,20700.746622690727,0.9866379496181442
4859,2456423.1196342404,0.9814453093036377,20710.55785704846,0.9894798235896209,137.78939725669477,0.006289905629369652,20650.784664468785,0.9866240642973141
4860,2456423.119657391,0.9814515068441665,20598.229506013562,0.9830726939182999,137.32342449695497,0.006262007001983768,20672.350921313693,0.9866102183154751
4861,2456423.1196805416,0.9814577042600376,20858.230200380425,0.9966535409622634,138.03920282284764,0.006302057825859512,20647.751942763327,0.9865964124938174
4862,2456423.119703692,0.9814639016759088,20749.449035641723,0.9966861561558501,137.8530330819122,0.006326760086066105,20539.109752061828,0.9865826468202666
4863,2456423.1197268423,0.98147009909178,20466.270304628775,0.9820020468089464,137.18782505996597,0.006289301890421855,20561.450241875456,0.9865689215643457
4864,2456423.119749993,0.9814762966323087,20669.178511307655,0.9912740349890271,137.623829278284,0.006306339330146351,20570.7862602581,0.9865552367234751
4865,2456423.1197731434,0.981482494048123,20326.18792670844,0.9758658128131726,136.93753217269588,0.0062815937748991755,20548.55243010418,0.9865415931232596
4866,2456423.119796294,0.9814886914639942,20227.27062586502,0.9716880652685835,136.70933554366482,0.006274815192172194,20536.187859525093,0.9865279907659684
4867,2456423.1198194446,0.981494889004523,20772.63149831935,0.9975545222561746,138.03797813809177,0.0063336913790626856,20542.73752251271,0.9865144296601104
4868,2456423.1198425945,0.9815010862957365,20581.526792040982,0.9883821822122861,137.6177343510099,0.0063144409452837395,20542.352233375066,0.9865009109065833
4869,2456423.119865745,0.9815072837116077,20544.778324434985,0.9877664670826085,137.50653636499558,0.006316686818535782,20518.175425332145,0.9864874339752172
4870,2456423.119888895,0.9815134811274788,20681.351706519057,0.9920332324775893,137.76966867570832,0.006314138415349959,20565.455937964478,0.9864739994283572
4871,2456423.119912046,0.9815196786680076,20498.914704394458,0.9817846900746341,137.45690692236238,0.006290209896765802,20596.544285642,0.9864606072902264
4872,2456423.1199351964,0.9815258760838219,20615.2970801236,0.9879069118698427,137.6514984972876,0.00630261172774998,20584.83754022555,0.9864472583959827
4873,2456423.1199583467,0.9815320734996931,20511.972241760268,0.9859248202733693,137.42760321617308,0.006311368464780112,20522.56464346998,0.9864339527755404
4874,2456423.119981497,0.9815382709155642,20710.22144063234,0.9995287974505067,137.7244939177421,0.0063508950667039606,20438.621669319957,0.9864206907320007
4875,2456423.120004648,0.981544468456093,20452.68559940392,0.99153109941877,137.26539091973677,0.006358142140714314,20346.998612361785,0.9864074723064851
4876,2456423.120027798,0.9815506658719642,20296.500392916994,0.98659607944374,136.90106528279938,0.006358259293996867,20292.349301787126,0.9863942983408475
4877,2456423.1200509486,0.9815568632878353,20416.77836206951,0.9927315366317376,137.27631931151194,0.006377543270908419,20286.175025648547,0.9863811688824707
4878,2456423.1200740994,0.9815630608283641,20328.891626205797,0.9928333335214574,137.10808781409867,0.006397921490303083,20196.51154517422,0.9863680839860133
4879,2456423.1200972497,0.9815692582442352,20336.36533162282,0.9848530198818806,136.9319273913807,0.0063360119881639195,20367.380844328818,0.9863550444990421
4880,2456423.1201203996,0.9815754555353919,20164.224141079536,0.9748500911725393,136.75688218727137,0.006317113715741649,20401.928841232686,0.9863420507438652
4881,2456423.12014355,0.9815816529512631,20284.796965634945,0.9835557975115409,136.9585863052935,0.00634498771321292,20341.993445284883,0.9863291025267329
4882,2456423.120166701,0.9815878504917919,20107.681214710472,0.9744784547550892,136.67477755079466,0.006328660654738609,20351.94481049665,0.986316200183463
4883,2456423.120189851,0.981594047907663,20364.823066936853,0.9813368979630129,137.33577979482112,0.006323162870800287,20467.887373026388,0.9863033445702913
4884,2456423.1202130015,0.9816002453235342,20526.460206352942,0.9876314387641013,137.54852801410647,0.0063233901008097814,20498.591518807993,0.986290535768661
4885,2456423.120236152,0.9816064427394053,20615.770136066218,0.9926345336184069,137.82855222775177,0.006340772837841665,20483.74824069443,0.9862777741243471
4886,2456423.1202593027,0.9816126402799341,20382.166885176233,0.9817231814680837,137.62192212321395,0.006333437592570982,20476.46365080347,0.9862650597323153
4887,2456423.120282453,0.9816188376958053,20399.5460862691,0.9829212806703692,137.2403650588115,0.0063181987290452145,20468.679993717484,0.9862523934588371
4888,2456423.1203056034,0.9816250351116196,20641.934673966225,0.9922344660146912,137.79938252962614,0.0063288436102581095,20517.22421877671,0.9862397754071542
4889,2456423.1203287537,0.9816312325274907,20393.592219265804,0.9779614137474975,137.40787160992446,0.006295826983133367,20565.960160377188,0.9862272059415176
4890,2456423.1203519045,0.9816374300680195,20630.591259949942,0.9932406391089554,137.68357275308543,0.006333417478786665,20484.65524201281,0.9862146851797395
4891,2456423.120375055,0.9816436274838907,20636.825028020186,0.9908317122188315,137.85619515669003,0.006324067360919898,20540.40285709336,0.9862022139997224
4892,2456423.120398205,0.9816498247751042,20774.512885013726,0.9964358521168976,138.20313485673057,0.006333584563675432,20560.894626189103,0.9861897927778509
4893,2456423.1204213556,0.981656022315633,20617.18797936825,0.9851090431489468,137.65110260186,0.006284167510241809,20639.547889927802,0.9861774211507509
4894,2456423.120444506,0.9816622197315041,20668.769888894618,0.9902066707786173,137.92990459600924,0.006313683928843739,20584.40942801869,0.9861651002566008
4895,2456423.1204676563,0.9816684171473753,20495.0341632162,0.9843607477106258,137.47913878100977,0.006308928814652862,20532.346492851935,0.9861528302417677
4896,2456423.1205062713,0.9816787544843919,20279.80903310981,0.977822320876951,150.2160480796027,0.006920310826456942,20452.159773459396,0.9861324780711507
4897,2456423.1205294216,0.9816849519002631,20393.10126145432,0.9832955126391946,138.04321019545253,0.0063595884969314285,20451.687014783944,0.9861203457832584
4898,2456423.120552572,0.9816911493160774,20470.83788804441,0.9865974635528049,137.30543465752348,0.006322739458909866,20460.6875615989,0.9861082658765719
4899,2456423.120575723,0.9816973468566061,20711.316094105365,0.9953504151502015,137.60227638251678,0.006318399863361905,20518.754585937848,0.9860962385336303
4900,2456423.120598873,0.9817035442724773,20421.596871868715,0.9786323723165858,136.74384873110552,0.0062611031895025765,20577.09912772412,0.986084264668745
4901,2456423.1206220235,0.9817097416883485,20910.171749126308,1.002482128809413,137.88177972606172,0.0063159561054079135,20567.88992793137,0.9860723444766467
4902,2456423.120645174,0.9817159391042196,20495.504335464422,0.9838440524901326,136.98609021782732,0.00628285893485356,20541.67706655884,0.9860604784014417
4903,2456423.1206683246,0.9817221366447484,20763.42418509229,0.9959100593315076,137.5776630110393,0.00630495881336453,20557.82702575931,0.9860486666573305
4904,2456423.120691475,0.9817283340606195,20507.03590674111,0.9834360168135996,137.11223518861908,0.006282501657543346,20561.270867331044,0.9860369101780607
4905,2456423.1207146253,0.9817345314764907,20379.46142767211,0.9818017833437302,136.7520980530194,0.006294747229611301,20467.127946128454,0.9860252091916333
4906,2456423.120737776,0.9817407290169626,20390.766530312478,0.9850610346260839,136.67701561741768,0.006308676513247699,20410.483890086296,0.9860135639383105
4907,2456423.1207609265,0.9817469264328338,20653.673775378433,0.9962503498113426,137.38265728868095,0.006331640808851289,20441.210530061082,0.9860019753685452
4908,2456423.1207840764,0.9817531237240473,20427.204623219965,0.9876245238070525,136.7731438856385,0.0063182519377507716,20393.406674288675,0.985990443969179
4909,2456423.1208072267,0.9817593211399185,20490.66077450453,0.9868915625879477,136.98365246289308,0.0063036979853755195,20471.712765967663,0.9859789697751212
4910,2456423.1208303776,0.9817655186804473,20676.819313271764,0.994909867453527,137.50958423950334,0.006321878689515564,20490.974725641274,0.9859675532975134
4911,2456423.120853528,0.9817717160963184,20331.900925019996,0.9778368168811432,136.7225976607235,0.006282635801189189,20500.72500594425,0.9859561955124205
4912,2456423.1208766783,0.9817779135121896,20655.29545298096,0.9940875298573797,137.48180675755327,0.006321958326338151,20486.106635847624,0.9859448967158481
4913,2456423.1208998286,0.9817841109280607,20563.716306413713,0.9896094382096834,137.43319907181484,0.006319272217745833,20487.33494831792,0.9859336574437673
4914,2456423.1209229794,0.9817903084685327,20622.05588334943,0.9902842172080621,137.6709950480443,0.006316602281263145,20531.22536443027,0.9859224780179804
4915,2456423.12094613,0.9817965058844038,20514.196036243884,0.9843917236947034,137.41396032526166,0.006300245778713782,20545.86443097864,0.9859113594447232
4916,2456423.12096928,0.981802703300275,20503.94693877258,0.984161402083211,137.48804562351557,0.00630531780458198,20540.175054303076,0.9859003020658238
4917,2456423.1209924305,0.9818089007161461,20426.194468862355,0.9813958209071179,137.24909235706903,0.006300563695679236,20519.71923000996,0.9858893064597748
4918,2456423.1210155813,0.9818150982566749,20585.720446756266,0.9874682130092806,137.7035141398274,0.006311248208548561,20552.57709934635,0.9858783729973817
4919,2456423.1210387317,0.9818212956725461,20590.62919451504,0.9883476454963597,137.8531255544897,0.006322224523226108,20538.959419737294,0.9858675027206102
4920,2456423.1210618815,0.9818274929637596,20423.519132658243,0.983668344060339,137.42477953251492,0.006324065379236461,20468.955028694785,0.9858566962402381
4921,2456423.1210850324,0.9818336905042884,20445.20495655902,0.9821150000458649,137.31262100021303,0.006302233877648887,20522.874179345723,0.9858459535336289
4922,2456423.1211081827,0.9818398879201027,20409.90937646004,0.978397825433361,137.1561020930483,0.006282069256516688,20565.05862751752,0.9858352758919764
4923,2456423.121131333,0.9818460853359738,20404.240032662394,0.9819265261544493,137.10904390579927,0.006304314265724174,20485.242565065364,0.9858246637535385
4924,2456423.1211544834,0.981852282751845,20681.533219220328,0.9980636545935844,137.4709355893297,0.006338690989441719,20427.70251293027,0.9858141177878468
4925,2456423.121177634,0.9818584802923738,20731.19164662363,0.9957609699059886,137.93338743006706,0.006330141505341122,20523.885523429097,0.9858036384694594
4926,2456423.1212007846,0.9818646777082449,20504.161926707806,0.9810689379166051,137.51571328699282,0.006286703986622713,20602.89870551933,0.9857932269203781
4927,2456423.121223935,0.9818708751241161,20731.708163543553,0.9925429938222307,137.89624504132368,0.006307828326872136,20590.506591219204,0.9857828836459903
4928,2456423.1212470853,0.9818770725399872,20408.559123227344,0.9761494840701951,137.21439986139643,0.006270712057105591,20609.75179406903,0.9857726093802665
4929,2456423.121270236,0.981883270080516,20709.271460030577,0.9903811323004811,137.720866735722,0.006292894743697854,20612.691990602234,0.9857624046704903
4930,2456423.1212933864,0.9818894674963303,20610.63391444661,0.9850871120368275,137.33855551145484,0.006271753002976916,20624.550797011372,0.9857522706977005
4931,2456423.121316537,0.9818956649122015,20665.290374632637,0.9890671186096781,137.68711484654423,0.006296377161929403,20595.82062786166,0.9857422080459408
4932,2456423.1213396876,0.9819018624527303,20616.282359553225,0.9829266754749898,137.56873378546123,0.006266769067954576,20675.126874004607,0.9857322173254018
4933,2456423.1213628375,0.9819080597439438,20343.265824683764,0.9741979392043826,136.98462492575587,0.006267748199484171,20583.918288674966,0.9857222999685339
4934,2456423.121385988,0.981914257159815,20394.269137694922,0.9825265642057202,136.97088665117093,0.006304891325552532,20460.398585721952,0.9857124562288242
4935,2456423.121409138,0.9819204545756861,20296.12274492139,0.980317583690974,136.72690754980007,0.006309876895987646,20407.61388137516,0.985702687184136
4936,2456423.121432289,0.9819266521162149,20791.47914193755,1.0027272387998531,138.2156472849325,0.006368949730023815,20438.275258307265,0.9856929935425446
4937,2456423.1214554394,0.9819328495320292,20469.60476009662,0.9869342596254013,137.62724971873658,0.00634010400806594,20443.660701080873,0.9856833766222131
4938,2456423.1214785897,0.9819390469479004,20238.63357487833,0.977612874088865,136.82247039780307,0.006314752530036168,20405.51239024948,0.9856738371828379
4939,2456423.12150174,0.9819452443637715,20220.01988635518,0.9821304818395932,136.71206210094073,0.006344649413119536,20292.7754068668,0.9856643762085491
4940,2456423.121524891,0.9819514419043003,20191.29784774825,0.9796613217372023,136.62943190537948,0.006333870396472531,20314.830368418356,0.9856549945258339
4941,2456423.1215480412,0.9819576393201714,20461.980875949746,0.9893201917521574,137.20504211899356,0.006338295071910829,20385.981707636536,0.9856456935584365
4942,2456423.1215711916,0.9819638367360426,20582.09305283282,0.9937707444767031,137.7007224676658,0.0063525204576902,20413.62330390327,0.9856364741969135
4943,2456423.121594342,0.9819700341519138,20280.736745967337,0.978911978515017,137.08240395698363,0.006322004640991474,20419.863073844695,0.9856273375570417
4944,2456423.1216174928,0.9819762316924425,20574.056888531184,0.9903650245115632,137.67239880506676,0.006331920028932185,20475.447088782446,0.9856182846111948
4945,2456423.1216406426,0.9819824289835992,20611.734090137896,0.9917550827215795,137.81198518128073,0.006335633930544525,20484.00609655973,0.9856093170968626
4946,2456423.121663793,0.9819886263994704,20287.177143808138,0.9791105007468335,137.18909929456134,0.006326199377065358,20421.648646343703,0.9856004357067577
4947,2456423.121686944,0.9819948239399992,20389.348047883854,0.9865812999358847,137.578236111872,0.006360517626241571,20368.89511040084,0.985591641727976
4948,2456423.121710094,0.9820010213558703,20482.57274483631,0.991958975779434,137.4044303864088,0.0063580380846120525,20350.916411766153,0.9855829368445754
4949,2456423.1217332445,0.9820072187717415,20446.176631030874,0.9920685643905686,137.4377229019181,0.0063716030950095445,20312.332634318438,0.9855743222607573
4950,2456423.121756395,0.9820134161876126,20331.753776835896,0.9823632529900072,137.6205119861689,0.006353215978665306,20398.036167946735,0.9855657994138077
4951,2456423.1217795457,0.9820196137281414,20081.752419381926,0.9708626739615708,136.50333146322302,0.006305399820303954,20385.703995892345,0.9855573696317022
4952,2456423.121802696,0.9820258111440126,20124.240546009318,0.9705760281201281,136.72912571280835,0.006300634414024041,20434.695759894305,0.9855490348138604
4953,2456423.1218258464,0.9820320085598269,20072.138667807747,0.9677013000827386,136.7003957473918,0.006296955600248017,20442.16694428834,0.9855407964186192
4954,2456423.1218489967,0.982038205975698,20400.945754018016,0.9826135310689929,137.24240607942286,0.006315881105039804,20461.552402022677,0.985532656148789
4955,2456423.1218721475,0.9820444035162268,20302.153485244828,0.9828405127465462,136.91348529955607,0.006332866785369934,20357.59795251261,0.9855246156264712
4956,2456423.121895298,0.982050600932098,20425.022542456176,0.9859195643519906,137.26316178704138,0.0063306182003442625,20416.67603770006,0.985516677044723
4957,2456423.121918448,0.9820567982233115,20399.007134355685,0.9865822672947315,137.02374411471945,0.006331888942843676,20376.812530213436,0.9855088423612459
4958,2456423.1219415986,0.9820629957638403,20615.483223125935,0.9951643479238219,137.68070910708494,0.006350202393328365,20415.30296717326,0.9855011131732099
4959,2456423.121964749,0.9820691931797114,20414.538237012723,0.988335618969098,137.17844957696704,0.006345472405461007,20355.83276700217,0.9854934921295816
4960,2456423.1220039544,0.9820796885841787,20037.679523704188,0.9701953275986592,149.32420670607817,0.006908044904898474,20353.374891908275,0.9854808386187258
4961,2456423.1220271047,0.9820858860000499,20254.39339494436,0.9774454837201083,137.6600626735324,0.006347379278290568,20420.748463860873,0.9854735202865837
4962,2456423.122050255,0.982092083415921,20415.35549950206,0.9842526082188644,137.03077041335902,0.006312202316387775,20440.53027707477,0.9854663191673646
4963,2456423.1220734054,0.9820982808317353,20442.702736107283,0.9856053355616369,136.83100633827559,0.006303219583936556,20439.672490695357,0.9854592381456244
4964,2456423.122096556,0.9821044782476065,20400.188116283236,0.9800802984213342,136.8342666617682,0.006281097563096035,20512.00491458798,0.9854522803082834
4965,2456423.1221197066,0.9821106757881353,20555.378415569874,0.9895669666988303,137.1674625175422,0.0063093410113208796,20469.765857545834,0.985445448834143
4966,2456423.122142857,0.9821168732040064,20261.327041727858,0.9797130180513491,136.72651037221158,0.006316796778145126,20379.74016498085,0.9854387475714418
4967,2456423.1221660073,0.9821230706198776,20255.305526300635,0.9837037129907994,136.41689372806712,0.006330045793895311,20290.89615380427,0.9854321802497868
4968,2456423.1221891576,0.9821292680357487,20290.199952039606,0.9866204545395735,136.71429238918455,0.006351713351669354,20265.63045113836,0.9854257510766063
4969,2456423.1222123085,0.9821354655762775,20283.575718374002,0.9855929030209872,136.73203565859743,0.006347994078261003,20280.006341197386,0.9854194645275814
4970,2456423.122235459,0.9821416629921487,20425.84500020407,0.9898495285418083,137.16256713585162,0.0063509389316358245,20334.302614622007,0.9854133259166983
4971,2456423.1222817595,0.9821540578238341,20743.582237846214,0.9991336514168631,137.7866884674512,0.006341036819954934,20458.481544374008,0.9854015152012264
4972,2456423.1223049103,0.9821602553643629,20548.864002222508,0.9862244340110554,137.50300399690178,0.0063054096894819295,20531.59984791361,0.9853958562945389
4973,2456423.12232806,0.9821664526555764,20450.5429177521,0.9800755352926941,137.40832108425826,0.006291887126498547,20561.443863485572,0.9853903723701904
4974,2456423.1223512106,0.9821726500714476,20498.166801379808,0.9820950869874848,137.44641377841214,0.006291947812826076,20566.83496788264,0.9853850723607296
4975,2456423.122374361,0.9821788474873188,20243.144411659738,0.975991059155499,136.77691398717474,0.006300773241188704,20437.88084960525,0.9853799672451503
4976,2456423.1223975117,0.9821850450278475,20334.19428737632,0.9789434872775288,137.2052658617922,0.006311238839178916,20467.788363817494,0.985375069922145
4977,2456423.122420662,0.9821912424437187,20458.98327134397,0.9876674466660832,137.2645221667837,0.006331377061625601,20411.401151979415,0.9853703965284268
4978,2456423.1224438124,0.982197439859533,20505.151378395036,0.9884489799828254,137.1797738438512,0.006318217086845824,20441.194972583482,0.9853659671866162
4979,2456423.1224669633,0.9822036374000618,20452.060412123614,0.9832025536130582,137.1737041629264,0.006300717102694369,20496.97609681451,0.9853618087196581
4980,2456423.1224901136,0.9822098348159329,20713.19508725331,0.9942258251386903,137.70292606480672,0.006315304512732589,20528.446490653525,0.9853579597454526
4981,2456423.122513264,0.9822160322318041,20470.834347732292,0.9830493100735109,137.1951721773634,0.006294942554136303,20518.83682215238,0.9853544823277975
4982,2456423.1225364143,0.9822222296476752,20631.409211751303,0.9868186753023404,137.5785700653732,0.006287419552775542,20600.7351973999,0.9853515098800572
4983,2456423.122559565,0.982228427188204,20428.399546921486,0.9844820983676957,137.03944657131007,0.006310042138780904,20446.39622794718,0.9853493914837882
4984,2456423.1225827155,0.9822346246040752,20481.401551719344,0.9878786933933374,137.28010772537715,0.006326517898234246,20428.921586694516,0.9853474291560176
4985,2456423.122605866,0.9822408220199463,20555.593130879457,0.9878313413338325,137.62365644857564,0.006319155810132419,20503.865317078267,0.9853454799253999
4986,2456423.1226290157,0.982247019311103,20478.240731015416,0.981160431985742,137.3916744491035,0.0062895703854678785,20565.548307904934,0.9853435422920295
4987,2456423.1226521665,0.9822532168516318,20525.868529803018,0.9853529725803664,137.16403044881957,0.006291348016626234,20525.631945554283,0.9853416152537607
4988,2456423.122675317,0.982259414267503,20594.51732364512,0.9883952820867964,137.52290643900068,0.006306193194757685,20530.850211622295,0.9853396983040582
4989,2456423.122698467,0.9822656116833741,20592.41479201963,0.9933218838623653,137.5022020646228,0.006337318911877689,20426.897696084437,0.985337790922984
4990,2456423.122721618,0.9822718092239029,20331.707785631523,0.9777442852231302,137.0518191180214,0.006297227955567188,20489.57149987471,0.9853358926804463
4991,2456423.1227447684,0.982278006639774,20250.826113352883,0.9783341473419492,137.02887345872745,0.0063251341127965564,20395.718190005166,0.985334003321886
4992,2456423.1227679187,0.9822842040556452,20282.354473239902,0.9839224216463811,136.9049139453024,0.006345629460240533,20311.413728567677,0.9853321225226314
4993,2456423.122791069,0.9822904014715164,20093.7246746028,0.9755934026458047,136.41582173421583,0.006328289438158802,20294.268804985117,0.9853302500301833
4994,2456423.12281422,0.9822965990119883,20218.67138309567,0.9828007031785323,136.77408376364454,0.006352283063420625,20270.672139401002,0.985328385581315
4995,2456423.1228373703,0.9823027964278594,20037.90407664928,0.9754383334370962,136.30639418969332,0.006339820154197998,20241.03195088424,0.985326529046799
4996,2456423.1228605206,0.9823089938437306,20016.29898844042,0.9775357603195163,136.26319710495505,0.006358294391190582,20175.787117167853,0.9853246802026348
4997,2456423.122883671,0.9823151912596018,20185.709697362465,0.9848203066084251,136.69441710775212,0.006372017100875461,20196.010023651696,0.9853228388773625
4998,2456423.1229068213,0.9823213886754729,20342.099491935387,0.993587149625087,136.98736661688713,0.006392988045875804,20172.863468476033,0.9853210049122697
4999,2456423.1229299717,0.9823275860913441,20156.011834149525,0.9789453585188735,136.61836133196044,0.006339807951014036,20287.245700258583,0.9853191781596363
5000,2456423.122953122,0.9823337835072152,20334.69671812612,0.9859052903900593,137.19588847853555,0.006355530064072724,20322.57038391182,0.9853173584813301
5001,2456423.1229762724,0.9823399809230295,20126.01979786457,0.9760006187767835,136.67819162423024,0.00633292879282162,20318.102057880227,0.9853155457476501
5002,2456423.122999423,0.9823461784635583,20273.13978439831,0.9802256989606156,136.97772062155457,0.006328025024715861,20378.371225766667,0.9853137398001166
5003,2456423.1230225735,0.9823523758794295,20249.50955973282,0.9830226148553589,136.89727469653278,0.006349755249023359,20296.66790865232,0.9853119405958348
5004,2456423.123045724,0.9823585732953006,20227.33078769739,0.9774099460539372,136.96621349511307,0.00632360610839949,20390.824108460747,0.98531014798887
5005,2456423.1230688747,0.9823647708358294,20312.286465564983,0.981486854055091,137.0410944773474,0.006326881146586674,20391.374188973004,0.9853083618392448
5006,2456423.123092025,0.9823709682517006,20519.672442912055,0.9915752917502754,137.7182979516888,0.006358579456977394,20389.94768138269,0.9853065821196231
5007,2456423.1231151754,0.9823771656675717,20541.39006785993,0.9916403406234173,137.62646603475986,0.006348037707606956,20410.152332555248,0.9853048086993239
5008,2456423.1231383258,0.9823833630834429,20483.65512775244,0.9866344829955431,137.4721598049707,0.006326693189415551,20456.012886235538,0.9853030414877765
5009,2456423.1231614766,0.9823895606239148,20557.71113393745,0.9914268908783695,137.74067717468847,0.006346895270668339,20430.69366784297,0.9853012803628384
5010,2456423.1231846265,0.9823957579151283,20193.720387102916,0.9697850397030582,136.83137370076682,0.0062785305550755585,20516.776706002016,0.9852995253473171
5011,2456423.123207777,0.9824019553309995,20269.371391463494,0.9776252197316135,136.89812411259157,0.006308742431989814,20428.448606900798,0.9852977762550824
5012,2456423.123230927,0.9824081527468707,20160.21022101533,0.9713341091640231,136.5799840517816,0.0062874395735401396,20449.99240601626,0.9852960330444629
5013,2456423.123254078,0.9824143502873994,20522.203252815347,0.990564444973083,137.64415994871672,0.006347894844841016,20413.017952428345,0.9852942956063365
5014,2456423.1232772283,0.9824205477032706,20587.234904873836,0.992095724774127,137.63971017890074,0.006337420013893944,20446.060755332244,0.9852925639389786
5015,2456423.1233003787,0.9824267451191417,20400.077356428726,0.9788770383419244,137.3037236180747,0.0062949433440010315,20533.742773828406,0.9852908379382139
5016,2456423.1233235295,0.9824329426596705,20445.845530416216,0.9771009185072516,137.5737958968354,0.006281787628898771,20617.183668228296,0.9852891175026147
5017,2456423.12334668,0.9824391400754848,20703.95956623396,0.985933896491203,137.76157117447121,0.006268096265762595,20690.383622986978,0.9852874026366714
5018,2456423.12336983,0.982445337491356,20492.9445323301,0.9813682979388737,137.54009446713692,0.006293180112509723,20574.74762791403,0.9852856932430322
5019,2456423.1233929805,0.9824515349072271,20629.33869754634,0.9907221059377269,137.9336523078108,0.0063292167173717995,20516.103361289843,0.985283989260921
5020,2456423.1234161314,0.9824577324477559,20536.033802371752,0.9881206689134805,137.58378604119798,0.006325194036226295,20477.04401005219,0.9852822905972575
5021,2456423.1234392817,0.9824639298636271,20478.444772413284,0.9813636753152792,137.50408657354066,0.006295957624882964,20560.180495677076,0.9852805972631198
5022,2456423.1234624316,0.9824701271548406,20520.30694387865,0.9856171916552754,137.3865294119234,0.006304951548465752,20513.26398661059,0.9852789092025577
5023,2456423.123502899,0.9824809603848621,20423.333998154932,0.9793148655509453,150.2623297781495,0.006884287655477947,20547.651158761677,0.9852759707963605
5024,2456423.1235260493,0.9824871578007333,20773.375462196163,0.9935267534743925,138.92412409572913,0.006348386305583303,20600.827133893392,0.9852742968263114
5025,2456423.1235491997,0.9824933552166044,20726.381334568516,0.9933235933961667,137.78299764937955,0.006309225925328977,20558.392391102636,0.9852726279005138
5026,2456423.1235723505,0.9824995527570763,20582.4255712199,0.9887605410829265,137.1026799487379,0.006292941583756033,20509.785170531068,0.9852709639365866
5027,2456423.123595501,0.9825057501729475,20348.061127313424,0.9760260549895201,136.45206410523352,0.006253622631873127,20540.763170793965,0.9852693049537277
5028,2456423.123618651,0.9825119475888187,20516.495694313326,0.9842579811118375,136.9890173297544,0.006279205483917048,20537.541889194537,0.9852676508718448
5029,2456423.1236418015,0.9825181450046898,20577.42254475447,0.9868452884692772,137.23255494232808,0.006288230151557497,20544.491696654648,0.9852660016454815
5030,2456423.1236649523,0.9825243425452186,20380.234283267975,0.9820590365909585,136.58484458006757,0.006288457356889716,20446.752875811435,0.985264357197221
5031,2456423.1236881022,0.9825305398364321,20407.215565894596,0.9886962483013716,136.76379362359887,0.006330870886317278,20336.34566864691,0.9852627175827864
5032,2456423.1237112526,0.9825367372523033,20482.7457627047,0.9936657479992107,137.04191927661904,0.0063521209817819805,20309.497742738466,0.9852610826607098
5033,2456423.123734403,0.9825429346681744,20402.653461731094,0.9896760113158631,136.74984909971099,0.006337915279196315,20311.603946978135,0.9852594524225815
5034,2456423.1237575538,0.9825491322086464,20039.049174417898,0.9764726567036975,135.92817612594587,0.006328570880632241,20219.337331245435,0.9852578267952177
5035,2456423.123780704,0.9825553296245175,20058.461614716685,0.9737761653934862,136.09202612430985,0.006312587076284301,20294.934798288294,0.9852562058043522
5036,2456423.1238038545,0.9825615270403887,20159.613970807284,0.9808209870921143,136.41407253670053,0.006341323314324189,20250.741415843837,0.9852545893784161
5037,2456423.123827005,0.9825677244562598,20170.872031504612,0.9823872080196843,136.67729971096023,0.006360153509753923,20229.713462430936,0.9852529774793938
5038,2456423.1238501556,0.9825739219967886,20358.10287537431,0.9927691807960054,137.08527191129036,0.006387265415438402,20203.93978512677,0.9852513700377564
5039,2456423.123873306,0.9825801194126598,20192.52826152959,0.9823195425601514,136.70304861625593,0.006354091551585428,20252.761860577582,0.9852497670816791
5040,2456423.1238964563,0.9825863168285309,20324.77653030011,0.9870272206830141,137.11829444302927,0.006362267672403108,20288.142447243932,0.9852481685430161
5041,2456423.1239659074,0.9826049090760876,20129.745824490852,0.973408777668301,136.63300302450742,0.006312854272407671,20374.4815680919,0.9852433990841659
5042,2456423.1239890577,0.9826111064919587,20462.62443384884,0.9917331268100759,137.32232178774865,0.00635898510714365,20328.687981277442,0.9852418178710934
5043,2456423.1240122085,0.9826173040324875,20074.859267419808,0.9755643394375737,136.45457821013505,0.0063358473051486446,20273.966954927433,0.9852402408749283
5044,2456423.124035359,0.9826235014483586,20231.82337921227,0.9804905051369922,136.81234127716138,0.006335003013615459,20329.798825675254,0.9852386681271958
5045,2456423.1240585092,0.9826296988642298,20383.823205184817,0.9872559956115508,137.09120676483752,0.0063440546973118446,20342.13916348765,0.9852370995647884
5046,2456423.1240816596,0.982635896280101,20270.552081117246,0.9863194209980616,136.87268168787188,0.006363293677140576,20248.276372127653,0.9852355351569155
5047,2456423.1241048104,0.9826420938206297,20290.022066315232,0.9866868891456613,136.99430218789786,0.006365206916184335,20260.14464156532,0.9852339748419792
5048,2456423.1241279608,0.982648291236444,20513.243756849235,0.9946961067799404,137.52098065641275,0.006371449149977344,20318.07767540665,0.9852324186530143
