time_bkjd,flux,flux_detrended
2336.2228275590073,1.000096,1.0001460555576054
2336.22421649757,0.999324,0.9993752615110066
2336.225605436599,1.0001919,1.000244319990729
2336.226994375628,1.0001471,1.000200661957483
2336.2283833141914,0.99954695,0.999601676733406
2336.2297722532207,1.0006931,1.0007489975483232
2336.23116119225,0.9998727,0.9999297913475215
2336.2325501308137,0.999752,0.9998102929671389
2336.233939069842,1.0004816,1.0005411232114139
2336.235328008405,1.0002532,1.0003139366290617
2336.236716947434,0.99983054,0.9998925070001509
2336.2381058864635,0.9984934,0.9985565716533841
2336.239494825027,0.9963066,0.9963710399080576
2336.2408837640564,1.0024931,1.0025588363641502
2336.242272702619,1.0024499,1.0025168229803727
2336.2436616416476,0.99830115,0.9983693688052679
2336.245050580678,1.0006396,1.0007090535515297
2336.246439519242,0.99927604,0.999346820703824
2336.247828458271,1.0034678,1.0035398675234424
2336.2492173973,1.0008014,1.0008748113557095
2336.2506063358637,1.0019441,1.0020187376820582
2336.251995274892,1.0005219,1.0005978832270688
2336.2533842134553,1.0012177,1.0012950270824756
2336.2547731524846,0.99966824,0.9997468705971084
2336.2561620915135,1.0022705,1.002350422414603
2336.257551030077,1.000388,1.0004693268752145
2336.2589399691065,1.0008055,1.000888141988947
2336.26032890767,0.99848276,0.9985667582955106
2336.2617178466985,1.001903,1.0019884065543057
2336.2631067852612,0.99900645,0.9990931594771989
2336.2644957242906,0.99870425,0.9987923283747874
2336.26588466332,0.99701196,0.9971014020398267
2336.2672736018835,1.002481,1.0025717989704641
2336.268662540913,1.0007179,1.0008100700855296
2336.2700514794765,1.0000218,1.0001153870323924
2336.271440418506,1.001626,1.0017209696188354
2336.272829357069,0.99742794,0.9975242813402424
2336.2742182960983,0.99758285,0.9976805824450588
2336.2756072351276,0.99782836,0.9979274848958506
2336.2769961736913,1.0011293,1.0012297830841987
2336.27838511272,0.99909365,0.9991955600430535
2336.279774051283,1.0023263,1.0024295547385276
2336.2811629903117,1.0030295,1.0031341681093697
2336.2825519288754,0.9994285,0.999534611993041
2336.2839408679047,1.0022736,1.002381060611522
2336.2853298069335,1.0008552,1.0009641087068557
2336.286718745497,0.9994591,0.9995693895009709
2336.2881076845256,0.9996911,0.9998028305802631
2336.289496623089,0.9948118,0.9949248747983849
2336.290885562118,0.9949077,0.9950221774354463
2336.2922745006813,1.0004184,1.000534322483039
2336.2936634397106,0.99908954,0.999206833204157
2336.295052378275,1.0022223,1.0023409884857315
2336.296441317305,0.9977382,0.9978582645134296
2336.297830255868,0.99832755,0.9984490264023511
2336.2992191948965,0.99886537,0.9989882282013598
2336.30060813346,1.0015564,1.001680645571431
2336.301997072489,1.0002062,1.0003318656682225
2336.3033860110527,1.0010036,1.0011306386028578
2336.304774950082,0.9986565,0.9987849062178383
2336.306163889111,0.9946886,0.9948183418687474
2336.3075528276736,0.9980485,0.9981796291415322
2336.3089417667024,1.0005084,1.0006409427898135
2336.310330705266,0.99922746,0.9993613465808222
2336.3117196442954,1.0017617,1.0018969212851512
2336.313108582859,1.0018711,1.0020077161962837
2336.314497521888,0.996204,0.9963419832500943
2336.3158864604507,1.0011702,1.0013094771046913
2336.3172753994795,0.9995616,0.9997022771487581
2336.318664338043,0.99784434,0.9979863547862786
2336.320053277073,1.0023066,1.0024499403776295
2336.3214422156375,1.0041796,1.0043242965632608
2336.3228311546663,1.0013418,1.0014878555393951
2336.32422009323,0.99775285,0.9979002133207845
2336.325609032259,0.99803066,0.9981793588057565
2336.3269979708216,0.99937725,0.9995272710134152
2336.328386909851,1.0010073,1.0011586586382324
2336.3297758484146,0.99884516,0.9989978155699193
2336.3311647869778,0.9989765,0.9991304951357842
2336.332553726007,0.9984567,0.9986119893624431
2336.3339426645703,1.0019675,1.0021241238004874
2336.3353316035987,0.99914974,0.9993076111148389
2336.3367205421623,0.99957126,0.9997304272092314
2336.338109481191,0.99893665,0.9990971036631641
2336.339498419755,0.99991864,1.0000803722686853
2336.340887358784,1.0005077,1.0006707219600703
2336.342276297348,0.99918824,0.9993525257558153
2336.343665236376,0.9975144,0.9976799746893215
2336.345054174939,1.0001369,1.0003036614958785
2336.3464431139687,0.9993217,0.9994897642677502
2336.3478320525332,0.99780923,0.9979785469076918
2336.3492209915626,1.0032967,1.0034672936136189
2336.350609930126,0.99986833,1.0000401337084333
2336.351998868689,0.99827576,0.9984487913903312
2336.3533878077174,1.0034784,1.0036526710762925
2336.354776746281,0.9993609,0.9995364053079691
2336.3561656853103,0.9995622,0.9997389076349371
2336.357554623874,0.9977629,0.9979408339249882
2336.3589435629033,1.0012244,1.0014035199511808
2336.3603325014665,1.0017486,1.001928883208777
2336.3617214400297,1.0008289,1.0010103776041184
2336.363110379058,0.9990696,0.9992522749222741
2336.3644993176217,0.999839,1.0000228931233215
2336.365888256651,1.0000575,1.0002425197024576
2336.3672771952142,1.0013798,1.001566077507127
2336.3686661342435,0.9979246,0.9981120184882085
2336.3700550728067,1.0004715,1.0006600213302215
2336.3714440113704,1.0022978,1.002487456842357
2336.3728329503997,0.9982786,0.9984694579315305
2336.3742218889633,1.0019369,1.0021288878265886
2336.3756108279927,1.0020269,1.0022200188347479
2336.3769997665563,0.99636817,0.9965623936577117
2336.3783887055856,0.99841005,0.9986053829519355
2336.3797776441484,1.0008631,1.0010595173071473
2336.381166582711,1.0016044,1.001801977155732
2336.3825555217404,0.99609554,0.9962941666629307
2336.383944460304,0.9989579,0.9991575818557445
2336.3853333993334,0.9984892,0.9986899830893783
2336.386722337897,1.0000157,1.0002175817078298
2336.3881112764607,0.9950933,0.995296187595199
2336.389500215489,0.99975294,0.999956887120466
2336.390889154052,1.0011692,1.0013741912174818
2336.3922780926155,0.99821573,0.9984217509028367
2336.393667031645,1.0016607,1.00186774127838
2336.3950559702084,1.0015467,1.0017547891860898
2336.3964449092377,1.0000249,1.0002339666134945
2336.3978338478014,0.9973853,0.997595369299803
2336.3992227863646,1.0003877,1.000598700336954
2336.400611725394,1.0007718,1.0009837691961854
2336.402000663957,1.0000902,1.0003032172228612
2336.4033896025207,0.9996529,0.9998668564254526
2336.40477854155,0.9999555,1.000170358962625
2336.4061674801137,0.998963,0.9991788221930155
2336.407556419142,1.0013599,1.0015766942914897
2336.408945357705,0.9998436,1.000061273720146
2336.4103342962685,1.0013696,1.0015881840247705
2336.411723235298,0.9962684,0.9964878828009653
2336.4131121738615,0.99687153,0.9970919152996769
2336.414501112425,1.0023938,1.0026151094793836
2336.4158900514535,0.999396,0.9996181676447938
2336.4172789900163,1.000017,1.0002400524994541
2336.41866792858,1.0010959,1.001319750871099
2336.420056867609,0.99883634,0.999061042881721
2336.421445806174,1.0004698,1.0006953427819416
2336.422834744738,0.9982402,0.9984665365035751
2336.4242236837667,1.0022122,1.0024393450903175
2336.4256126223295,1.0024587,1.0026866745031122
2336.4270015608927,0.9973879,0.9976166634052003
2336.428390499922,0.99876595,0.9989955069721781
2336.4297794384856,1.0022937,1.0025240412859635
2336.431168377049,0.9993656,0.9995967264597265
2336.432557316078,0.99702406,0.997255910763625
2336.433946254641,0.99561733,0.9958499236310104
2336.435335193204,0.9973027,0.9975360359059039
2336.4367241322334,0.9999699,1.0002039451400526
2336.438113070797,1.0014216,1.0016563261435472
2336.4395020093602,0.9980779,0.9983133835955045
2336.440890947924,0.99707705,0.9973131909636587
2336.442279886953,1.0019461,1.0021829127533104
2336.443668825516,0.9987343,0.9989717839068085
2336.445057764079,0.99918956,0.9994277011556789
2336.446446703109,1.0017056,1.0019444385994591
2336.447835641673,1.0005199,1.0007593000416242
2336.4492245802367,0.99487036,0.9951104189584553
2336.450613519266,0.9987085,0.998949156574106
2336.452002457829,1.0008618,1.001103039560753
2336.453391396392,0.999262,0.9995038464758997
2336.454780334955,0.99840486,0.9986473173734496
2336.4561692739844,0.999478,0.9997210153191071
2336.457558212548,1.0002025,1.0004461356741663
2336.4589471511117,0.9969829,0.9972270283887945
2336.460336089675,0.99950707,0.9997517729692784
2336.4617250287033,1.0043837,1.0046289249137363
2336.4631139672665,1.0024093,1.0026551100137449
2336.46450290583,0.99510914,0.9953554324300485
2336.4658918448595,0.99975926,1.0000060601148306
2336.467280783423,1.0009608,1.001208133219445
2336.4686697219863,1.0022569,1.0025046711777732
2336.470058660549,0.9985711,0.9988193849292857
2336.4714475995784,1.0012856,1.0015343179216367
2336.472836538143,0.99882025,0.9990694798547964
2336.4742254767066,1.0010533,1.001303029372865
2336.4756144152702,1.0007976,1.0010477788807888
2336.477003354299,1.0035317,1.0037822893633097
2336.4783922928627,0.9949348,0.9951858296888775
2336.479781231426,0.9982603,0.9985117811072876
2336.4811701699887,0.9963554,0.9966072978065048
2336.482559109018,0.99752206,0.9977743532187602
2336.483948047581,0.9976263,0.9978790077409941
2336.485336986145,1.0018747,1.0021277868818546
2336.4867259247085,0.99853444,0.9987879337575961
2336.488114863272,0.9970659,0.9973197785694445
2336.4895038023005,0.9966077,0.9968619748032213
2336.4908927408633,0.99995285,1.0002074771553597
2336.492281679427,0.9984787,0.9987336991949876
2336.4936706179906,0.99884784,0.9991031888167383
2336.49505955702,1.0009394,1.0011950681240833
2336.4964484955835,0.99904203,0.9992980799924536
2336.4978374341467,1.0003283,1.000584690069799
2336.4992263727104,0.998143,0.9983997420697509
2336.500615311274,0.99843657,0.9986936276103625
2336.5020042503033,0.9995289,0.9997862709157888
2336.503393188867,0.9983779,0.9986356300973577
2336.5047821274306,1.0007353,1.0009933153345054
2336.506171065994,0.998885,0.9991433269378139
2336.507560004557,1.0024393,1.00269792754138
2336.5089489435854,0.99930257,0.9995615469650352
2336.510337882149,1.0014601,1.001719368326083
2336.5117268207127,0.9997985,1.0000580802041934
2336.513115759276,0.999977,1.0002369055296871
2336.5145046978396,1.0019689,1.0022290821377473
2336.515893636403,0.99765563,0.9979161596975259
2336.517282575431,0.99629545,0.9965562895529461
2336.518671513995,1.0015426,1.0018037135834699
2336.520060452558,1.0022117,1.0024731437195675
2336.5214493911217,1.0020338,1.0022955926464494
2336.522838329686,0.99797195,0.9982340251978173
2336.5242272682503,1.0005001,1.0007624678461453
2336.5256162072787,1.0003725,1.0006352271891017
2336.5270051458415,1.0010568,1.0013198037116287
2336.528394084405,1.0029304,1.003193733495292
2336.529783022969,0.9994174,0.9996810747348139
2336.5311719615324,1.0015262,1.0017902094668159
2336.532560900096,0.9985629,0.9988271705308582
2336.5339498391245,0.9982385,0.9985031301959052
2336.5353387776872,0.99849576,0.9987607151161063
2336.536727716251,0.9995803,0.9998456158404707
2336.5381166548145,0.9986403,0.9989059291532735
2336.539505593378,1.0025989,1.0028648539860994
2336.540894531942,1.0014217,1.0016880082322612
2336.542283470505,0.9980389,0.9983055564296438
2336.543672409534,1.0017291,1.001996153807695
2336.5450613480966,1.0003898,1.0006571966402733
2336.5464502866603,1.0017612,1.0020289442638064
2336.547839225225,1.0004158,1.000683917080322
2336.5492281637885,1.0005143,1.000782757831592
2336.550617102352,1.0017865,1.0020553383688922
2336.552006040915,1.0001401,1.0004093230751845
2336.553394979478,0.9975969,0.9978665611618386
2336.5547839180417,0.99968314,0.9999531781113007
2336.5561728570706,1.0017128,1.0019832356412905
2336.5575617956342,0.9996423,0.9999131547269791
2336.558950734198,0.9982524,0.998523645165831
2336.5603396727615,1.0023942,1.0026658694449297
2336.5617286113243,0.99794203,0.9982141228624601
2336.563117549887,0.99978334,1.0000558575855218
2336.5645064884507,0.9957662,0.9960391767153983
2336.5658954270143,0.9993126,0.9995859734433801
2336.567284365578,1.0006672,1.0009410537023213
2336.5686733041416,0.99524456,0.9955188534898302
2336.57006224317,1.0000256,1.0003003786123579
2336.5714511817328,0.99850905,0.9987842621651989
2336.5728401202973,0.9982973,0.9985729575816463
2336.5742290588614,1.0031708,1.003447008885228
2336.575617997425,0.99931455,0.9995911921351741
2336.5770069359887,1.0001854,1.0004625077815137
2336.578395874552,0.9995309,0.9998085479844506
2336.5797848131147,0.9995827,0.9998608512240422
2336.581173751678,1.0003812,1.000659889239928
2336.5825626902415,1.0027647,1.0030438823379038
2336.583951628805,1.0005122,1.0007919535174223
2336.5853405673683,1.0034174,1.003697622881853
2336.586729505932,1.0024505,1.002731263685193
2336.5881184444947,1.0011111,1.0013925030867503
2336.589507383058,1.0003881,1.000670062932566
2336.5908963220872,0.99767655,0.9979590414042309
2336.5922852606504,0.9965205,0.9968035902505595
2336.593674199214,0.9971743,0.9974579828847322
2336.5950631377777,1.0036304,1.0039146576735969
2336.5964520763414,0.9998414,1.000126256183253
2336.597841014905,1.003216,1.0035015070530504
2336.5992299534687,0.9997037,0.9999898073865583
2336.600618892032,1.0040479,1.0043346044622588
2336.6020078305955,1.0011014,1.0013887486691035
2336.603396769159,0.9996079,0.9998959432688311
2336.604785707723,1.0019681,1.0022568248019543
2336.606174646286,0.9985986,0.9988879199210636
2336.607563584849,1.0021307,1.0024207639913767
2336.608952523412,0.997909,0.9981997071855614
2336.6103414619756,0.9994188,0.9997101809894929
2336.6117304005393,1.0026035,1.0028956123191473
2336.613119339103,0.9980692,0.9983620109651947
2336.614508277666,0.9990393,0.9993327863822673
2336.615897216229,1.000613,1.0009071848872744
2336.617286154792,0.9980937,0.9983886583204258
2336.6186750933557,0.99936837,0.9996640334951683
2336.6200640319194,1.0001731,1.0004694919865569
2336.6214529704826,0.99769056,0.9979877008965875
2336.622841909046,1.0011559,1.001453744130235
2336.62423084761,0.9990261,0.9993247648607103
2336.6256197861735,1.0012445,1.001543950182054
2336.627008724737,0.99692196,0.9972221273967143
2336.628397663301,0.99831873,0.9986196737602274
2336.629786601864,1.0011594,1.0014611479840527
2336.6311755404276,0.9999666,1.0002691215335893
2336.6325644789913,1.000757,1.00106026595406
2336.6339534175545,0.9993997,0.9997038004255993
2336.6353423561172,0.99953544,0.9998403169109389
2336.636731294681,0.99747974,0.9977854137633159
2336.638120233244,0.9988574,0.9991638619756971
2336.6395091718077,1.0030936,1.00340089386273
2336.6408981103714,0.99668527,0.9969933750844631
2336.6422870489346,1.0011971,1.0015060275836805
2336.6436759870317,0.9983639,0.9986736635226748
2336.645064925595,0.9991686,0.9994791538554724
2336.6464538641585,0.99827856,0.9985899689477139
2336.647842802722,0.99693006,0.9972423090571473
2336.6492317412863,0.9984749,0.9987879817297846
2336.650620679851,1.0007858,1.0010997567906754
2336.6520096184136,0.99831367,0.9986284418230265
2336.6533985569763,0.99703676,0.9973523827041733
2336.65478749554,1.0021987,1.0025151788762567
2336.6561764341036,1.0013659,1.0016832418899508
2336.6575653726672,0.999548,0.9998662229577155
2336.658954311231,0.9965748,0.9968938912153028
2336.6603432497936,1.0006709,1.0009908531837326
2336.6617321883564,0.9992391,0.999559905649782
2336.66312112692,0.9994321,0.9997537848406447
2336.664510065018,0.99896574,0.9992883216021589
2336.6658990035817,1.0023254,1.0026488847131239
2336.667287942145,0.99970424,1.0000286028099505
2336.6686768807085,0.9999363,1.0002615399208066
2336.6700658192717,0.9996273,0.999953449956653
2336.6714547578345,0.99802756,0.9983546257047696
2336.672843696398,0.9985409,0.9988688500236346
2336.6742326349618,1.00289,1.003218875998249
2336.6756215735263,1.000235,1.00056476455705
2336.67701051209,0.998928,0.999258735767706
2336.6783994506527,1.0003343,1.0006659148046222
2336.67978838875,1.000778,1.0011105428291038
2336.6811773273134,1.0031921,1.0035255855884573
2336.682566265877,0.9968867,0.997221128821333
2336.6839552044407,1.0002321,1.0005675027899967
2336.6853441430044,0.9974636,0.997799934551978
2336.686733081568,0.99933475,0.9996720556566764
2336.688122020131,0.99924314,0.9995813999807964
2336.6895109586935,0.99917257,0.9995117889112107
2336.6908998967915,1.0013505,1.0016907076297044
2336.692288835355,1.000464,1.000805117315143
2336.693677773919,1.0029993,1.003341433813319
2336.6950667124825,0.9987499,0.9990930173160039
2336.696455651045,0.9976486,0.9979926837707752
2336.697844589608,0.9983221,0.9986672016924723
2336.6992335281725,1.002051,1.0023970576212058
2336.700622466271,1.0012844,1.0016314159182866
2336.702011404834,0.9993664,0.9997144547257362
2336.703400343398,0.9985911,0.9989401779225097
2336.7047892819614,1.000036,1.0003860585896815
2336.706178220524,0.99874085,0.9990919173280881
2336.7075671590874,0.9958703,0.9962223692229594
2336.708956097185,0.99789256,0.9982456506722024
2336.7103450357486,1.0002974,1.00065153781585
2336.711733974312,0.9992446,0.9995997034257491
2336.713122912876,0.99831843,0.9986745920584121
2336.7145118514386,0.9987512,0.9991084105756417
2336.7159007900013,0.99830437,0.9986625873935511
2336.7172897280993,1.0000216,1.0003808337756992
2336.718678666663,1.0001432,1.0005034676401587
2336.7200676052266,1.0010703,1.0014316025904864
2336.7214565437903,1.0029079,1.003270262093089
2336.722845482354,0.99817365,0.9985370963293383
2336.724234420452,1.0010729,1.001437382279999
2336.725623359015,1.0006703,1.0010358730197257
2336.7270122975788,1.0000958,1.000462468052418
2336.7284012361424,1.0004948,1.0008625302164593
2336.729790174706,0.99886084,0.999229601202539
2336.7311791128036,1.0032952,1.0036650250826205
2336.7325680513663,0.9972818,0.9976527123774142
2336.7339569899295,0.9998229,1.0001949217891701
2336.735345928493,0.9979208,0.9982939067917039
2336.736734867057,1.0069937,1.007367839218727
2336.7381238051544,0.99942726,0.9998025427454059
2336.739512743718,0.995815,0.9961913624046272
2336.7409016822817,0.9985429,0.9989203911943153
2336.7422906208444,0.9998585,1.0002370912949363
2336.743679558942,1.0007944,1.0011741131081187
2336.7450684975056,1.0000738,1.000454605862289
2336.746457436069,0.9976533,0.998035236892238
2336.7478463746324,1.0007833,1.0011663747018351
2336.7492353127304,1.0008019,1.0011860934252352
2336.750624251294,1.0003086,1.0006939303513134
2336.7520131898577,1.0005327,1.000919171569266
2336.7534021284214,1.001264,1.0016515317733652
2336.754791066519,1.0044805,1.0048691697769792
2336.7561800050826,1.0002033,1.0005930757784283
2336.757568943646,0.99553865,0.995929613311758
2336.75895788221,0.99773854,0.9981306408397069
2336.760346820307,0.99773675,0.9981299936720096
2336.7617357588697,1.0010978,1.001492182475216
2336.7631246974333,0.9989927,0.9993882095036709
2336.764513635997,1.0010984,1.001495067506741
2336.765902574095,0.9967078,0.9971056163694918
2336.767291512658,0.9997696,1.0001685945143957
2336.768680451221,0.9986636,0.9990637186902811
2336.770069389784,0.9996463,1.0000475691351258
2336.771458327882,0.99952275,0.99992515797009
2336.7728472664458,1.0012875,1.001691022447075
2336.7742362050094,0.9987999,0.9992046323493463
2336.775625143108,1.0023723,1.002778127539716
2336.777014081672,1.0022641,1.0026711552594718
2336.778403020235,1.0019606,1.002368798920457
2336.779791958332,0.99863046,0.9990397780755073
2336.781180896896,0.99919975,0.9996102118024641
2336.7825698354595,0.9978743,0.998285932329825
2336.7839587740227,0.99758506,0.9979978189935835
2336.7853477121207,0.9943913,0.9948052296548031
2336.786736650684,0.9992696,0.99968465741536
2336.7881255892466,0.9926157,0.9930318959415965
2336.7895145273446,0.9947465,0.995163843771138
2336.790903465908,0.99341595,0.9938344283309554
2336.7922924044715,0.9902218,0.9906414114295709
2336.7936813425695,0.98950344,0.989924189703259
2336.795070281133,0.9886287,0.9890505621244999
2336.796459219696,0.99031657,0.990739573075759
2336.797848157793,0.98223865,0.9826627763392427
2336.7992370963566,0.98661244,0.9870376837257493
2336.8006260349207,0.98460627,0.9850326246779584
2336.8020149730196,0.98703057,0.9874580337538207
2336.8034039115832,0.98292,0.9833485634122586
2336.804792850146,0.9881297,0.9885593469268671
2336.806181788243,0.98528606,0.9857168221932175
2336.8075707268067,0.98342,0.9838518674803184
2336.8089596653704,0.983419,0.9838519360584149
2336.8103486034684,0.98439664,0.9848306469873275
2336.811737542032,0.98487794,0.9853130234788745
2336.8131264801295,0.9837847,0.9842208172614909
2336.8145154186927,0.98837924,0.988816436817106
2336.8159043572555,0.984688,0.985126228567215
2336.8172932953535,0.9852558,0.9856950625742493
2336.818682233917,0.98635757,0.9867978866198802
2336.8200711724803,0.9806703,0.9811116140767142
2336.8214601105783,0.9847097,0.9851520359696346
2336.8228490491415,0.97895294,0.9793963061888529
2336.8242379872386,0.9820154,0.9824597298019953
2336.825626925803,0.98213506,0.9825804027478222
2336.827015864367,0.9853255,0.9857718373734417
2336.828404802465,0.9872683,0.9877156173096591
2336.8297937410284,0.9886051,0.9890533266713322
2336.8311826791255,0.98046136,0.9809105487544887
2336.8325716176887,0.9817016,0.9821517359783367
2336.833960556252,0.9802166,0.9806676679148445
2336.83534949435,0.9822917,0.9827436539889924
2336.8367384329135,0.9837392,0.9841920503475898
2336.8381273710115,0.97973585,0.9801895892191421
2336.839516309575,0.98329234,0.9837469509711236
2336.840905248138,0.9825328,0.9829882674856522
2336.842294186235,0.9833788,0.9838351407431606
2336.8436831247986,0.9817774,0.9822345738410719
2336.8450720628966,0.9805283,0.9809862562778915
2336.8464610014603,0.9857063,0.9861650931958187
2336.8478499395583,0.97830045,0.9787600040959404
2336.849238878121,0.9820169,0.9824772460726445
2336.8506278166847,0.9826496,0.9831107074906128
2336.852016754783,0.9819663,0.9824281427211475
2336.8534056933468,0.9814392,0.9819017267064682
2336.8547946314447,0.9814445,0.9819077434000653
2336.856183570008,0.98019385,0.9806578148911596
2336.857572508106,0.98207366,0.982538306467548
2336.8589614466687,0.9814914,0.9819566930320184
2336.860350384766,0.9822253,0.9826912533352491
2336.86173932333,0.9841774,0.9846439972798172
2336.863128261893,0.9827887,0.9832558847356683
2336.864517199991,0.98341715,0.983884955955161
2336.8659061385547,0.981095,0.9815634021237912
2336.8672950766518,0.9805173,0.9809862810109252
2336.868684015215,0.98050797,0.9809774736868897
2336.8700729533125,0.98479676,0.985266800357164
2336.871461891876,0.98029226,0.9807628160300439
2336.872850829974,0.9833432,0.9838142402640512
2336.874239768538,0.9792807,0.9797522507499067
2336.875628706636,0.98108894,0.9815609444762234
2336.8770176451994,0.9823863,0.9828587501757625
2336.878406583297,0.9826583,0.9831312202115395
2336.8797955218606,0.9842167,0.9846900015800005
2336.8811844599586,0.97962946,0.9801031699894608
2336.8825733985223,0.984915,0.9853891161358214
2336.8839623366202,0.98372644,0.984200908624509
2336.885351275183,0.98298395,0.9834587659641293
2336.88674021328,0.97917557,0.9796507228986574
2336.8881291518437,0.98290133,0.9833768098721134
2336.8895180899417,0.97941965,0.9798954273856992
2336.8909070285054,0.98203963,0.9825156966500014
2336.892295966603,0.9841574,0.984633721165901
2336.8936849051665,0.9825269,0.983003491716392
2336.8950738432636,0.98088604,0.9813628752983694
2336.896462781827,0.98295873,0.9834357914267654
2336.897851719925,0.9846224,0.9850996849922113
2336.899240658488,0.9842542,0.9847316408728904
2336.900629596586,0.98112833,0.9816059726395476
2336.902018534685,0.9847405,0.9852182963569996
2336.9034074732485,0.98074025,0.9812181978677945
2336.9047964113456,0.9813188,0.9817968536969343
2336.9061853499093,0.9835887,0.984066895781111
2336.907574288007,0.9849156,0.9853939181966351
2336.9089632265704,0.98553,0.9860084122666235
2336.9103521646684,0.98267347,0.9831519347693118
2336.911741103232,0.980326,0.980804526359292
2336.9131300413296,0.984117,0.9845955478275409
2336.9145189798924,0.9863171,0.9867957074107953
2336.91590791799,0.9795383,0.980016949930886
2336.917296856088,0.9823771,0.9828557458680619
2336.9186857946515,0.9856282,0.9861068136574169
2336.9200747327495,0.9859,0.9863785895995578
2336.9214636713123,0.98372036,0.9841989325984374
2336.9228526094093,0.98505294,0.9855314663197806
2336.9242415475073,0.98704046,0.9875189230442177
2336.925630486071,0.9840179,0.9844962986374426
2336.9270194241694,0.98225784,0.9827361475814981
2336.928408362734,0.98589414,0.9863723501021252
2336.929797300831,0.98568684,0.9861649346737072
2336.931186239394,0.9859847,0.9864626562807582
2336.932575177492,0.97991025,0.9803880926757584
2336.93396411559,0.9829952,0.9834729030719719
2336.9353530541534,0.98680097,0.9872785004357295
2336.936741992251,0.98520863,0.9856859913409545
2336.938130930349,0.98750275,0.9879799318940926
2336.939519868912,0.98888916,0.9893661419030345
2336.9409088070092,0.9889469,0.9894236935608075
2336.942297745573,0.99027455,0.9907511111409135
2336.943686683671,0.98956686,0.9900431980561827
2336.9450756217684,0.99255127,0.9930273647975378
2336.946464560332,0.9937376,0.9942134277239577
2336.9478534984296,0.9965162,0.9969918184264925
2336.9492424369923,0.9947418,0.995217119387136
2336.9506313750903,0.9988299,0.9993049444032311
2336.9520203131883,0.99617475,0.9966495072893693
2336.953409251753,0.99651545,0.9969899090908843
2336.954798189851,0.9993689,0.999843054282693
2336.956187127949,1.0027113,1.0031851268942769
2336.9575760665116,1.0002195,1.0006929683075882
2336.9589650046087,0.99803346,0.9985066318713313
2336.9603539427067,0.9993502,0.9998230127687929
2336.9617428812703,0.9994889,0.9999613583217687
2336.9631318193683,1.0044087,1.0048808217877598
2336.9645207574663,0.9975948,0.9980665058877478
2336.965909696029,1.0002202,1.0006915301814348
2336.967298634126,1.0001488,1.0006197333621667
2336.968687572224,0.99901724,0.999487799385998
2336.9700765107877,0.99841493,0.9988850861122907
2336.9714654488857,0.99906623,0.999535968802536
2336.9728543869837,0.99948645,0.9999557553884296
2336.974243325547,0.9983149,0.9987837910755283
2336.9756322636445,0.9993661,0.9998345347524744
2336.9770212017424,1.0005779,1.0010459041840147
2336.9784101403066,1.000392,1.000859476384866
2336.979799078404,1.0011479,1.0016149125185567
2336.981188016502,0.9997488,1.0002153936838976
2336.9825769546,0.9986042,0.9990702588317045
2336.983965893163,0.99809796,0.9985635406823773
2336.9853548312603,0.99970806,1.0001731364115611
2336.986743769358,0.99863476,0.9990993224204818
2336.9881327079215,0.99794406,0.9984081020621893
2336.9895216460195,1.0000594,1.0005228810290203
2336.9909105841175,1.003013,1.0034759908514057
2336.9922995222146,0.99810857,0.9985709946986538
2336.9936884607773,1.0022314,1.0026932327963287
2336.9950773988753,1.000572,1.0010332755091185
2336.9964663369733,0.9999156,1.0003763367623606
2336.997855275537,0.99847394,0.998934098354676
2336.999244213635,1.0015849,1.002044454200128
2337.000633151733,0.9957968,0.9962557684164017
2337.00202208983,0.9981823,0.9986406589557432
2337.0034110283937,1.0006224,1.0010801387207806
2337.004799966492,0.9973469,0.9978040012700442
2337.00618890459,1.000549,1.0010054495821956
2337.007577842688,0.99909866,0.9995545083638897
2337.0089667812513,1.0007391,1.0011942978290258
2337.0103557193484,1.0016295,1.0020840138965785
2337.011744657446,0.99666256,0.9971164325774501
2337.013133595544,1.0006745,1.0011276863762213
2337.014522533642,1.0007867,1.0012391785124026
2337.015911472205,0.9995125,0.9999643176395194
2337.017300410303,0.9984675,0.9989186280241025
2337.018689348401,1.0005046,1.0009550263566702
2337.020078286498,1.0012037,1.0016533513725256
2337.0214672250613,1.0017415,1.00219049675121
2337.022856163159,1.0011278,1.0015760716544753
2337.024245101257,0.9984892,0.9989366891245712
2337.025634039355,1.0014617,1.0019084788970756
2337.027022977453,0.99866533,0.9991113048398861
2337.0284119160165,0.99910194,0.9995471371070599
2337.0298008541145,1.0012734,1.0017178128212698
2337.0311897922124,1.00023,1.0006735833368343
2337.03257873031,0.99913955,0.9995823757676083
2337.033967668408,0.99411863,0.994560649319178
2337.0353566069716,0.9983634,0.9988045741756006
2337.0367455450696,1.002273,1.002713332103476
2337.0381344831667,0.9965632,0.9970027247631739
2337.0395234212638,1.0018274,1.002266037639416
2337.0409123593618,0.999812,1.0002498250510923
2337.0423012979254,1.0015697,1.002006695412433
2337.0436902360234,1.0019754,1.0024114836463005
2337.045079174121,1.0006111,1.0010462418584423
2337.046468112218,0.99676126,0.9971955353340992
2337.0478570503155,0.9989678,0.9994011863310024
2337.0492459884135,1.0023223,1.002754752207337
2337.050634926977,1.0025765,1.0030079713728879
2337.052023865075,0.99841404,0.998844594278634
2337.0534128031736,1.0003134,1.0007429980458702
2337.0548017412716,1.0009917,1.001420329329124
2337.0561906793687,0.9979467,0.9983743253065246
