time_from_transit_centre,flux,residuals
0.5165673493232414,0.9974341394731048,-0.002565860526895225
0.5167987219026404,1.000395230985663,0.00039523098566296433
0.5167993106858743,0.9984251278615409,-0.0015748721384590825
0.5168502577798921,1.0001212701602304,0.00012127016023044668
0.5169045927974343,1.0012479336865796,0.0012479336865796054
0.5171677971633164,0.9997624112501716,-0.00023758874982837686
0.517437189207034,0.999197601157181,-0.0008023988428189632
0.5174453273039537,0.9945469291622958,-0.005453070837704188
0.5175253124005466,1.0012755593183085,0.0012755593183084724
0.5175358336483303,1.0017754105708552,0.0017754105708551737
0.5177542978892526,0.999966772240435,-3.322775956504653e-05
0.5179485952389768,0.9984833580314361,-0.0015166419685639365
0.5179561952455336,1.0013694883756645,0.0013694883756645293
0.5181876213497953,0.9958272044168607,-0.0041727955831393215
0.5181882436615906,1.0015503991544619,0.0015503991544618678
0.5182391660750427,0.9986131620487679,-0.0013868379512320672
0.5182934494310734,0.9994658641276173,-0.0005341358723827128
0.5185566761477878,0.9977021199866373,-0.0022978800133627297
0.518826126839363,1.0023683858685302,0.002368385868530165
0.5188342202327991,0.9989781626091956,-0.0010218373908044143
0.5189142179018156,0.9991572930293724,-0.0008427069706276047
0.51892476103568,0.9984648903003194,-0.0015351096996806257
0.5191431624382228,0.9997084511100003,-0.0002915488899997154
0.5193374807427062,0.9993934549482798,-0.0006065450517201976
0.519345041167826,0.9975785773176594,-0.0024214226823405793
0.5195765212631289,1.0019291218580604,0.0019291218580603786
0.5195771766368755,1.0019737940466757,0.0019737940466757475
0.5196280743707107,0.9969777993186567,-0.00302220068134329
0.519682306064257,0.9999193170925941,-8.068290740592676e-05
0.5199455551322592,0.9968788195538648,-0.0031211804461351855
0.5202150649373535,0.9992048684579425,-0.000795131542057459
0.5202231136268747,1.002980842961017,0.0029808429610169718
0.5203031229378545,1.000588128713172,0.0005881287131719315
0.5203136879573682,1.00290298149467,0.002902981494669943
0.5205320265215343,1.000206891486966,0.00020689148696595439
0.5207263662473451,1.0003182180631636,0.0003182180631635667
0.5207338870917109,0.9995465994830741,-0.0004534005169258837
0.5209654207112325,1.0000971220285106,9.712202851064333e-05
0.5209661096125917,0.9973685259796583,-0.0026314740203416953
0.5210169826663786,0.9990385811906181,-0.000961418809381942
0.5210711626969879,0.9994719558759577,-0.0005280441240422817
0.5213344341180941,0.9950662764513236,-0.004933723548676383
0.5216040025692514,0.9991614780639106,-0.0008385219360893537
0.521612007020433,0.9991743656720702,-0.000825634327929814
0.5216920279734623,0.9972424298518362,-0.0027575701481638015
0.521702615345149,1.0002995071610883,0.000299507161088286
0.5219208901396373,0.9997343929956657,-0.0002656070043343117
0.5221152512867775,1.0003338350059254,0.00033383500592543136
0.5221227330151376,0.994933843637033,-0.005066156362967034
0.522354320159336,1.0000393114870625,3.931148706248777e-05
0.5223550425883079,1.0012845783936095,0.0012845783936095145
0.5224058909616155,1.0005081452839986,0.0005081452839985623
0.5224600188640549,0.9993468082833049,-0.0006531917166950896
0.522723313103475,1.0022711568973803,0.002271156897380333
0.5229929406672418,1.0051708228063247,0.0051708228063247486
0.5230009004145086,0.9987571323623544,-0.0012428676376455838
0.5230809334742139,1.0008427014108756,0.0008427014108756126
0.5230915422681308,1.0007646074682517,0.0007646074682516879
0.5233097542243124,1.0011453027245685,0.0011453027245684755
0.5235041367909616,1.0021740728253745,0.002174072825374518
0.523511578937659,0.9974946775866247,-0.0025053224133753105
0.5237432200721522,0.9975540992528967,-0.002445900747103269
0.5237439750983628,1.0028777802026465,0.002877780202646507
0.5237947992564211,0.9975117125875893,-0.0024882874124106946
0.5238488754972412,0.9991613914125994,-0.0008386085874005911
0.5241121920879463,1.0005373233251917,0.0005373233251917409
0.5242697710256234,0.9999749579309454,-2.5042069054626026e-05
0.5243818782986223,1.000525065094558,0.0005250650945580748
0.5243897938090154,1.0017489319481845,0.0017489319481844845
0.524469838510253,1.001458749867843,0.00145874986784289
0.5244804696559116,0.9996321927105807,-0.0003678072894193196
0.524698618308532,0.9963175340095004,-0.003682465990499595
0.524893022294691,1.001185835329715,0.001185835329714946
0.5249004248606329,0.9979747650148383,-0.002025234985161717
0.5251321195193934,0.9998016125289576,-0.00019838747104239385
0.5251329080731304,1.0007834830097224,0.0007834830097224188
0.5251837070859104,1.0018895667124355,0.0018895667124354532
0.5252377321313331,1.0020824405456625,0.002082440545662534
0.5255010710728731,0.9985541197432005,-0.001445880256799481
0.5256586611864205,1.0035834580398362,0.0035834580398361737
0.5257708159305201,0.9997331674879792,-0.00026683251202075375
0.5257786872035222,0.9997133231951121,-0.0002866768048879198
0.5258587440119532,1.0018509258226198,0.0018509258226198089
0.5258693965771686,1.0028764367323058,0.002876436732305754
0.5260874823918409,1.001674192905474,0.0016741929054739924
0.5262819077984204,0.99722529649253,-0.00277470350747
0.5262892707840624,1.0008981581499772,0.0008981581499771796
0.5265210189674969,1.0030371895780197,0.0030371895780196834
0.5265218410479844,1.0020054708976374,0.0020054708976373625
0.5265726153820958,1.002625874997518,0.002625874997518096
0.5266265882993109,0.998730926520571,-0.0012690734794289504
0.5268899505239153,1.0012469164402085,0.0012469164402084676
0.5270475508820109,0.9984534895707752,-0.0015465104292248233
0.5271596789993618,0.9980219243407705,-0.0019780756592294724
0.5271597540285105,0.9992462097390269,-0.0007537902609731084
0.5271675801315052,1.0003359675903154,0.00033596759031540024
0.5272476490471298,0.999005856724326,-0.000994143275674042
0.5272583239649493,1.0021694980656883,0.0021694980656883356
0.5274763464756065,0.9978372728494538,-0.0021627271505462176
0.5276707933035141,1.0010708238042787,0.0010708238042786977
0.5276781167070392,1.0012450731289937,0.00124507312899369
0.5279099188812617,1.0002534104085758,0.0002534104085758493
0.5279107740237006,1.0009587885295117,0.0009587885295117005
0.5279615236786261,0.9989128750375987,-0.0010871249624012647
0.5280154449320418,1.000321105724434,0.00032110572443388996
0.5282788295081591,1.0029363445275257,0.0029363445275256694
0.528436441042808,0.9947111662903476,-0.005288833709652385
0.5285485309768434,0.9989966481781027,-0.0010033518218972581
0.5285486916604084,0.99935398954288,-0.0006460104571199832
0.5285564735250635,1.0007911283038056,0.0007911283038055661
0.5286365540822202,1.0020850147405125,0.002085014740512481
0.5286472513522127,0.999901702031166,-9.829796883398245e-05
0.5288652105589167,1.00162714488766,0.0016271448876599148
0.5290596788076982,0.9977233852379903,-0.0022766147620096877
0.5290669626304659,0.998872041674679,-0.0011279583253209768
0.5292988183289341,1.0031546007308239,0.0031546007308238533
0.5292997065337555,0.9990839012041356,-0.0009160987958644062
0.5293504319733455,0.9979596887234208,-0.002040311276579221
0.5294043015652254,1.0011714635216,0.0011714635216000246
0.5296677084933121,1.000842085813048,0.0008420858130480102
0.5298253307383984,0.9964514463841606,-0.0035485536158393893
0.5299373829529614,1.0027985399995754,0.0027985399995753557
0.5299376297583988,1.0000627057052223,6.27057052222657e-05
0.5299453669195703,1.0035637231405818,0.0035637231405818426
0.5300254595839204,0.9989016936523034,-0.001098306347696587
0.5300361782743321,0.9993603642132973,-0.0006396357867026747
0.5302540741765656,0.9999174952452226,-8.250475477744601e-05
0.5304485638457663,0.9969687521594797,-0.0030312478405203347
0.5304558085534428,1.0028141147457343,0.002814114745734342
0.530687717776089,1.0004462764196576,0.00044627641965755416
0.5306886395094716,0.9997808365071137,-0.00021916349288630954
0.5307393402685823,1.003601457434516,0.003601457434516009
0.5307931581979564,0.9956190223180891,-0.004380977681910925
0.5310565874791484,1.0002167400457556,0.00021674004575555905
0.5312142208991955,1.0001363768525438,0.00013637685254375143
0.5313262349290768,1.0010744258661048,0.0010744258661048445
0.5313265673907278,1.0003085940650494,0.00030859406504935016
0.531334260314077,1.0001960915696075,0.00019609156960753715
0.531414364620908,1.001185908566298,0.0011859085662979663
0.5314251056616818,1.000913126273148,0.0009131262731481016
0.5316429382612393,1.0008937700872802,0.000893770087280199
0.5318374493504052,1.0013585398304023,0.00135853983040235
0.5318446544759613,0.9984658894862075,-0.001534110513792486
0.5320766176894227,1.0016046222934616,0.0016046222934615884
0.5320775724851878,0.9970041931847732,-0.0029958068152268202
0.532128248563819,0.9980951894603777,-0.0019048105396223258
0.5321820143659342,0.9974876490577352,-0.0025123509422647627
0.5324454664640739,1.0022409560460757,0.0022409560460756595
0.5326031105947859,1.0046623776121864,0.0046623776121863525
0.5327150869056503,0.998172941216018,-0.0018270587839820385
0.5327155050221083,0.9970496719049997,-0.0029503280950002875
0.5327231532424914,0.9994889787003354,-0.0005110212996646268
0.5328032696569469,0.9996348047767094,-0.00036519522329059306
0.5328140325829389,1.0047167486457094,0.004716748645709368
0.5330318018802531,1.0029161263255744,0.002916126325574364
0.5332263348545894,0.9980868095872738,-0.0019131904127261956
0.5332335003984827,1.00214461430778,0.002144614307779902
0.5334655171375262,0.9971433206707604,-0.0028566793292396087
0.5334665054599554,1.0010403618762171,0.001040361876217144
0.5335171568594871,0.9989600605151745,-0.0010399394848255028
0.533570871000026,0.9994463301922557,-0.0005536698077442948
0.5338343454485452,1.000411747867133,0.0004117478671330499
0.5339920002899217,0.9945857063003206,-0.0054142936996793845
0.5341039388822211,1.0012012840389861,0.0012012840389861168
0.5341044431196675,0.9989992441600708,-0.0010007558399292016
0.5341120466360496,0.9987076043099186,-0.0012923956900814382
0.5341921751576986,1.0004500069763063,0.00045000697630626085
0.5342029595050584,0.9956491755185385,-0.004350824481461513
0.5344206659635633,0.9996445369891447,-0.00035546301085531695
0.5346152203583188,0.998978824986253,-0.0010211750137469888
0.534622346321683,1.0008762058568652,0.0008762058568652087
0.5348544165856297,1.0012538797865522,0.0012538797865522255
0.5348554379690618,1.001482490705266,0.0014824907052659597
0.534906065155155,0.9979976302463472,-0.002002369753652755
0.5349597276327569,0.9982790972691258,-0.0017209027308742186
0.5352232244330166,1.0006685991347632,0.0006685991347632481
0.5353808904507187,0.9986638753871118,-0.0013361246128882343
0.5354927908592473,0.9993671390929539,-0.0006328609070460622
0.5354933807515654,1.0009431560877848,0.0009431560877848355
0.5355009400301252,0.997763336390056,-0.002236663609944012
0.5355810801933064,0.9983163303939206,-0.0016836696060793521
0.5355918868923217,1.0006629717556148,0.0006629717556148051
0.5358095300468735,1.0004409842777464,0.0004409842777464146
0.5360041058629577,1.0026365591587167,0.0026365591587167447
0.5360111922448862,1.0016146784833617,0.00161467848336172
0.5362433164993945,1.002310771272959,0.002310771272959089
0.536244370944778,1.001615033902113,0.0016150339021130389
0.5362949734498744,1.0018398092001393,0.001839809200139264
0.5363485837998239,1.002605854973139,0.0026058549731389213
0.5366121034188529,0.999701723501581,-0.000298276498418959
0.5367697801463092,1.0009621790530936,0.0009621790530935925
0.5368816428358181,1.0001937447949367,0.00019374479493672325
0.5368823188495557,1.001769483034381,0.0017694830343810697
0.5368898334246319,1.000023301051821,2.3301051820912022e-05
0.5369699856950066,1.0012631165500792,0.0012631165500791575
0.5369808138144412,0.9995962107971537,-0.00040378920284633857
0.5371983936649765,0.9977211346228035,-0.0022788653771964595
0.53739299090239,1.0000073779488827,7.377948882725249e-06
0.5374000381678602,1.0030276299868486,0.003027629986848579
0.5376322159469806,0.999724624356074,-0.00027537564392599023
0.5376333039204941,1.001128762427507,0.0011287624275069241
0.5376838817451113,1.0019942465641014,0.0019942465641014095
0.5377374404330102,1.0018661505402806,0.001866150540280609
0.5380009824046879,0.9965401612702937,-0.0034598387297063438
0.5381586703071062,0.9966971060583523,-0.003302893941647733
0.5382704948128443,1.0020728483805543,0.0020728483805543263
0.5382712564818848,1.0008756220236343,0.0008756220236343371
0.5382787263530463,1.0007160870306184,0.0007160870306184286
0.5383588907310457,0.9970423856417614,-0.0029576143582386027
0.5383697412017907,1.002363589052436,0.0023635890524360548
0.5385872572835348,1.005918371821926,0.005918371821926005
0.5387818764065742,0.9966661634460994,-0.0033338365539006265
0.5387888840912897,0.9972230477721399,-0.002776952227860119
0.5390211153950841,0.996432100203064,-0.003567899796935947
0.539022236430549,1.0001918804189165,0.00019188041891649021
0.539072790040348,1.0010546978057469,0.0010546978057468515
0.5391262970664202,1.0005891622683671,0.0005891622683671383
0.5393898613891592,0.9991502520067259,-0.0008497479932740859
0.5395475600017872,0.9921666619054108,-0.007833338094589193
0.5396593467889623,1.0019332606782703,0.0019332606782702655
0.5396601941150763,1.0014925023845376,0.0014925023845375751
0.5396676197475531,1.001143519532761,0.0011435195327609282
0.5397477957661361,0.9986087302105099,-0.0013912697894901127
0.5397586681229616,0.9990509469366801,-0.0009490530633199379
0.5399761213673004,0.9996351566018064,-0.0003648433981936483
0.5401707619103036,0.9987930233051604,-0.001206976694839601
0.5401777300138111,0.9981647503607709,-0.0018352496392290973
0.5404100148431876,0.995562681013931,-0.004437318986069028
0.5404111694062652,1.0000469061120403,4.690611204027917e-05
0.540461698336016,0.9978985687605536,-0.002101431239446394
0.5405151532341717,1.004435185780087,0.004435185780087059
0.5407787403736306,1.0017817568335825,0.001781756833582504
0.5409364496964681,0.9955311992386261,-0.004468800761373903
0.5410481982994164,0.9966923483974935,-0.003307651602506456
0.5410491322134978,0.9967418672531474,-0.0032581327468526045
0.5410565131419736,0.9991603083315265,-0.00083969166847353
0.5411367012669739,0.9998142886482092,-0.000185711351790796
0.5411475955107424,1.0019413713910046,0.0019413713910045871
0.5413649849858588,1.000972295010489,0.0009722950104888994
0.541559647414033,1.000524708322238,0.0005247083222379434
0.5415665759363296,0.9982674506560704,-0.0017325493439296347
0.5417989147560901,1.0014070667357533,0.001407066735753304
0.5418001023811192,0.9963041360376788,-0.003695863962321244
0.5418506066307354,1.0005186035781808,0.0005186035781807874
0.5419040098673553,1.0005427309462964,0.0005427309462964214
0.5421676193590115,1.001501650423316,0.00150165042331607
0.5423253398581747,0.9979850854360137,-0.002014914563986281
0.542437050276898,1.0027660648867223,0.0027660648867222637
0.5424380698449645,0.9974199654665463,-0.002580034533453679
0.5424454065364803,1.0007537401302138,0.0007537401302137869
0.5425256063030128,0.998356533425883,-0.0016434665741169585
0.5425365224324308,1.0008919401784737,0.0008919401784737158
0.5427538486039631,0.9995868312587063,-0.0004131687412937124
0.5429485324534653,0.9990842382150203,-0.0009157617849796518
0.5429554218602146,1.004108998074783,0.0041089980747830435
0.5431878142036762,0.9984248364071291,-0.0015751635928709096
0.5431890353568354,0.9995916146160911,-0.00040838538390886026
0.5432395149259722,0.9989387725858371,-0.001061227414162924
0.5432928665009944,1.0042465232344575,0.004246523234457511
0.5435564983434829,0.9979619608729169,-0.0020380391270831133
0.5437142295542199,0.9950452763417981,-0.004954723658201932
0.5438259022534688,1.0005163483554786,0.0005163483554786463
0.543827007476345,1.0022439262212894,0.0022439262212894384
0.5438342994644636,0.997886069116832,-0.002113930883168025
0.5439145113390518,0.9971757615803208,-0.0028242384196791592
0.5439254498202115,1.0061125714613885,0.0061125714613885496
0.544142712687272,0.9982214728697569,-0.0017785271302430683
0.544337417958559,1.0047038232602525,0.004703823260252538
0.5443442677840995,0.9980935650780541,-0.0019064349219458654
0.5445767136513486,0.9998407110325495,-0.00015928896745054377
0.5445779678673215,1.0001032451553933,0.00010324515539328338
0.5446284232216402,0.9989564616794662,-0.0010435383205338322
0.544681722668064,0.9997836375647303,-0.00021636243526967913
0.5449453773284096,1.0001182264544157,0.00011822645441572632
0.5451031197145622,0.9990837292636322,-0.0009162707363677969
0.5452147542295842,0.997367910696812,-0.0026320893031880344
0.5452159455743354,1.0008184014459263,0.0008184014459262645
0.5452231928585392,0.9995291653785738,-0.00047083462142616384
0.5453034168407521,1.001281922257557,0.0012819222575570777
0.545314376742331,1.0011201968792065,0.0011201968792065031
0.5455315763049222,0.9969765342628858,-0.003023465737114206
0.5457263034622883,1.0021601988779192,0.002160198877919184
0.545733113706618,0.9998432987553844,-0.0001567012446156424
0.5459656135651134,1.0004813055336383,0.00048130553363834316
0.5459669008430377,1.0052359043459462,0.0052359043459462296
0.546017331516877,0.9991678620053963,-0.0008321379946036878
0.5460705793007923,0.9952314570160347,-0.00476854298396534
0.5463342563142446,0.9986640163686229,-0.0013359836313771023
0.5464920094092431,0.9979694685023659,-0.0020305314976341027
0.5466036062066131,1.0036941055749795,0.0036941055749795115
0.5466048832066644,0.9986383433223162,-0.0013616566776838424
0.5466120862530459,0.9983476046587191,-0.0016523953412809211
0.5466923218758425,1.002833666783208,0.0028336667832080664
0.5467033041296805,1.0025254388610059,0.0025254388610058687
0.5469204399239347,0.9989634373325382,-0.0010365626674617712
0.5471151889660177,1.0016420639000758,0.0016420639000758186
0.5471219596291395,1.0033212618855811,0.0033212618855811282
0.5473545130123545,1.0018681477470885,0.0018681477470885444
0.5473558338187539,0.998567856763068,-0.0014321432369319709
0.547406239812545,1.0025528479317811,0.0025528479317811215
0.547459435933976,1.0000994854691592,9.948546915916623e-05
0.5477231352991714,0.9991293899793362,-0.0008706100206637979
0.5478808991048336,1.0030723184997392,0.0030723184997392128
0.547992458182502,0.999865990699368,-0.00013400930063200978
0.5479938208389935,1.001186723484945,0.0011867234849449737
0.548000979181374,0.9995210307724569,-0.00047896922754309124
0.5480812269109329,0.9975016117423626,-0.002498388257637374
0.5480922310517999,0.9990091965339077,-0.0009908034660922604
0.5483093035422655,0.9986759644727154,-0.0013240355272845505
0.5485040740045406,1.0001466555580578,0.00014665555805781771
0.5485108055521135,1.0009033647639203,0.000903364763920278
0.5487434124599406,1.0007176178515476,0.0007176178515475584
0.5487447663279463,0.9960649811717673,-0.0039350188282326615
0.5487951481072644,0.9980909376346628,-0.0019090623653371663
0.5488482921024092,1.0005513987808854,0.0005513987808853926
0.5491120142836428,0.9997759182603394,-0.00022408173966059763
0.5492697892665401,0.9981275426398195,-0.0018724573601804906
0.5493813101592993,1.0009965022578442,0.0009965022578442007
0.549382758936984,1.0006400150512875,0.0006400150512875236
0.5493898725750185,0.9996928083573868,-0.00030719164261316934
0.5494701324126332,0.9958984832747246,-0.004101516725275367
0.5494811584395807,1.00129523951452,0.0012952395145200413
0.5496981671596866,1.0012646721459433,0.0012646721459432797
0.5498929595091795,1.0012811277473646,0.0012811277473645521
0.5498996514746348,0.9998762751897581,-0.00012372481024192084
0.5501323119080441,0.9978411139093897,-0.0021588860906103235
0.550133699302714,0.9996367121829767,-0.0003632878170233278
0.5501840564025011,0.9991881095353935,-0.0008118904646065017
0.5502371487360482,0.9941516916384409,-0.00584830836155914
0.5505008932681141,1.0008273571057946,0.0008273571057946238
0.5506586789616759,0.9979102979256932,-0.0020897020743068095
0.5507701616711196,0.9998270458941534,-0.0001729541058466122
0.5507716965684506,0.997606841014932,-0.002393158985067978
0.5507787659690078,0.9992008363648301,-0.0007991636351698528
0.5508590374486722,1.0010246599509465,0.0010246599509464716
0.5508700853617001,0.9984934415284382,-0.0015065584715617808
0.551087030778245,0.999469714532258,-0.000530285467742031
0.5512818450133636,0.9974284240929899,-0.0025715759070100708
0.5512884973976089,1.0001060018787422,0.00010600187874221234
0.5515212118213778,0.9994242271670669,-0.0005757728329330858
0.5515226322784302,1.0003519492979023,0.00035194929790227647
0.5515729646986003,1.003207275093549,0.0032072750935490113
0.5516260053687791,0.9987620880246472,-0.0012379119753528345
0.551889772253495,0.999697163016919,-0.0003028369830809785
0.5520475686563568,1.0012905399300591,0.0012905399300591203
0.5521590136476904,0.9992171541127266,-0.0007828458872733979
0.5521606341998311,1.0005379478726528,0.000537947872652822
0.5521676588978534,0.9990123791986133,-0.0009876208013867016
0.5522479424842799,1.0003409934558547,0.000340993455854699
0.5522590122838196,0.9983236769032364,-0.0016763230967635767
0.5524758943963493,0.9978584166541608,-0.0021415833458392486
0.5526707305180025,0.996360215401172,-0.0036397845988279665
0.5526773433214938,0.9991955439965725,-0.0008044560034274895
0.5529101112685327,0.9973647194969266,-0.0026352805030733784
0.5529115647884851,1.00022866725539,0.00022866725538994714
0.5529618729951307,1.0004766863885965,0.00047668638859654777
0.5530148620019628,0.999890970383558,-0.00010902961644199127
0.55327865123933,1.0004562140775897,0.00045621407758966726
0.5534364588171539,1.00106701432501,0.0010670143250099962
0.5535478656238084,1.0033900540855938,0.0033900540855937855
0.5535495722978214,1.002342528649497,0.002342528649496911
0.553556552291929,0.9989719285836953,-0.0010280714163046767
0.5536368479851178,0.9977645222446666,-0.0022354777553333927
0.5536479396706518,0.999404667567125,-0.0005953324328750176
0.5538647580149076,1.0018050312250895,0.0018050312250894596
0.5540596155565254,1.003191235865044,0.0031912358650441064
0.5540661892440124,1.0001554725025033,0.00015547250250325106
0.5542990107162051,1.0003668360621956,0.00036683606219556353
0.5543004977642014,0.9982084066551467,-0.0017915933448533483
0.5543507812903674,0.9964018883842269,-0.0035981116157730586
0.5544037181690298,0.999548445897369,-0.00045155410263097995
0.5548253485127443,1.0064649108317993,0.006464910831799342
0.5549367175999238,0.9960836314357299,-0.003916368564270134
0.5549385099301505,0.9981767522641504,-0.0018232477358496313
0.5549454456855734,1.0053870271049574,0.00538702710495742
0.5550257530206393,0.9970382392094107,-0.002961760790589296
0.5550368665923402,1.0029409041767523,0.0029409041767523014
0.555253621633012,1.0009607017344848,0.0009607017344848146
0.5554485010611643,1.0003059884276915,0.0003059884276914726
0.5554550351665309,0.999523413149959,-0.0004765868500410386
0.5556879101643086,1.0032073027369282,0.0032073027369281526
0.5556894307394864,0.9982061792629962,-0.0017938207370038484
0.5557396891199429,0.9996703769902143,-0.0003296230097856734
0.5557925748022161,0.9992233791324663,-0.0007766208675337172
0.5560564092087281,1.0019941541479864,0.0019941541479864267
0.5562142386730866,0.9974772748040429,-0.0025227251959570873
0.55632556957695,0.9981627301331857,-0.0018372698668143173
0.5563274480281409,1.0014911220208507,0.001491122020850666
0.5563343386139015,1.00086021170154,0.0008602117015399369
0.5564146580571957,1.0012074053050424,0.001207405305042375
0.5564257939796897,1.001018022392519,0.0010180223925189136
0.5566424852515703,0.9989287076976701,-0.0010712923023299403
0.5568373865648937,0.9999929243160364,-7.075683963631008e-06
0.5568438810899632,1.0034798311254838,0.003479831125483779
0.5570768096124121,0.9988367378871794,-0.0011632621128205844
0.5570783632485927,1.0057597929304445,0.005759792930444485
0.5571285974146624,0.9997970989096836,-0.00020290109031639858
0.5571814314363079,1.0014169003416198,0.0014169003416197867
0.557445288194109,1.002555009467779,0.00255500946777909
0.5576031283682223,1.0050504205775785,0.0050504205775785405
0.5577144210878622,1.0007529335100536,0.0007529335100535661
0.5577163856600389,1.0000669241263649,6.692412636488676e-05
0.5577232320084082,1.005002304772497,0.005002304772496968
0.5578035635597582,0.9988769834446921,-0.0011230165553078875
0.5578147209018092,1.002023885812366,0.002023885812366011
0.5580313484035566,0.9980292194316736,-0.0019707805683264468
0.5582262720690778,1.0001295221506092,0.00012952215060924033
0.5582327270129372,0.9996942539199,-0.00030574608010003335
0.5584657095253145,1.00067137225468,0.0006713722546800582
0.5584672962238777,1.0019535347443473,0.0019535347443473405
0.5585175057103303,1.001504410717777,0.0015044107177770716
0.5585702876042857,0.9993266295915664,-0.0006733704084336267
0.5588341671785804,0.9985638149677456,-0.0014361850322544
0.5589920180642676,1.001553601786447,0.0015536017864470342
0.5591032730648857,0.9951595329302391,-0.004840467069760934
0.5591053232914194,1.0014632195843114,0.0014632195843113927
0.5591121249368225,1.001680594110737,0.0016805941107369549
0.559192468594935,0.9994632558904815,-0.0005367441095185388
0.5592036478239286,1.0031937925268726,0.003193792526872574
0.5594202120212068,1.002452562604717,0.0024525626047169347
0.5596151571085102,1.0003942744977723,0.0003942744977722956
0.5596215729363667,0.9984182631268804,-0.001581736873119577
0.5598546089724695,0.9994569887565913,-0.0005430112434087198
0.5598562291995939,0.9984684844176359,-0.0015315155823640847
0.5599064140059983,0.9980150256631931,-0.0019849743368068884
0.5599591442370166,1.0006840047089893,0.0006840047089893275
0.5602230461635058,0.9959471200763304,-0.00405287992366965
0.5603809082255193,1.0007915521639934,0.0007915521639934031
0.5604921250414592,1.0002749355301213,0.0002749355301212564
0.5604942609233172,0.9964454607235087,-0.0035545392764912975
0.5605010183303808,0.9985614292185939,-0.0014385707814060789
0.5605813736304566,0.9986157989261649,-0.0013842010738350785
0.5605925752107608,1.0020595140920796,0.0020595140920796062
0.5608090756393098,0.9991162328941642,-0.0008837671058358199
0.5610104183936795,0.9962381218487099,-0.0037618781512901434
0.5612435084210041,0.9991255270576291,-0.000874472942370863
0.5612451617096489,0.9966826415441202,-0.003317358455879771
0.5612953223016663,1.0021041262374584,0.0021041262374583702
0.5613480004040836,0.9964305503437675,-0.003569449656232515
0.5616119251493421,1.0019238221502214,0.0019238221502213548
0.5617697979202003,1.004867123546257,0.004867123546256957
0.5618809770175746,0.9987716536071455,-0.001228346392854518
0.5618831990213076,0.995805545254072,-0.004194454745927945
0.5618899117248876,1.0013655447532601,0.0013655447532601173
0.5619702786660643,0.9978370669431902,-0.0021629330568098126
0.5619815021324491,0.999010924334409,-0.0009890756655910327
0.5621979387926623,0.9991319665311853,-0.0008680334688146996
0.5623929281164237,1.0000836653699563,8.366536995629836e-05
0.562399264317109,0.9990798430282841,-0.0009201569717158797
0.5626324078700562,1.0016172376243802,0.0016172376243801523
0.5626340946848476,1.0001607809485358,0.00016078094853577696
0.5626842305964719,0.9975542420511638,-0.002445757948836169
0.5627368570372699,0.9994021864988191,-0.0005978135011809327
0.5630008041344954,0.9992333101887431,-0.0007666898112569376
0.5631586876148813,1.0069382987178561,0.006938298717856117
0.5632698289936926,1.0004086958242677,0.0004086958242677241
0.5632721366536366,1.0030526370217616,0.0030526370217616172
0.5632788046533019,0.9991888670694687,-0.0008111329305312553
0.5633591841677645,1.0037205854865898,0.0037205854865898225
0.5633704295197124,1.0026602385851062,0.0026602385851062227
0.5635868024112207,1.002083126990311,0.0020831269903109906
0.5637818131544918,1.0002735083515601,0.00027350835156014774
0.5637881102396303,1.001821182303542,0.0018211823035418906
0.5640213077828725,0.999953727933304,-4.627206669605144e-05
0.5640230276605638,1.0002109359769955,0.0002109359769955077
0.5640731388911913,1.0011816313032589,0.0011816313032588788
0.564125713670909,0.9996642495714677,-0.00033575042853228876
0.5643896831187389,1.004279736158634,0.004279736158633973
0.5645475777765878,1.0044029772386056,0.00440297723860561
0.5646586805055129,1.0000489164508535,4.8916450853475624e-05
0.5646610742863969,0.9999596356950448,-4.036430495524268e-05
0.5646676980478087,0.9999066003153266,-9.339968467336757e-05
0.5647480892028549,1.0000341621943698,3.416219436980228e-05
0.564759356441832,0.9988065904331429,-0.0011934095668570954
0.5649756655629807,1.001014448221244,0.0010144482212439687
0.5651706986591307,0.999347199337155,-0.00065280066284501
0.5651769561621489,0.9960062671494239,-0.003993732850576137
0.5654102072305449,0.9978028890701623,-0.0021971109298376534
0.5654119601697565,1.00127913617995,0.0012791361799500134
0.5654620471868592,1.002686611163238,0.002686611163237984
0.5655145698384314,1.001719751445314,0.0017197514453139995
0.5657785621032103,0.99677153325426,-0.003228466745739955
0.565936467472633,1.0002990289355504,0.0002990289355504494
0.5660475324829919,1.0021670147722992,0.0021670147722991917
0.5660500123848184,0.997114412365256,-0.0028855876347440024
0.5660565909766542,0.9998307667678599,-0.0001692332321401313
0.5661369942384626,1.0007091312014618,0.0007091312014617657
0.5661482833639514,0.999896263957715,-0.00010373604228497424
0.5663645291813113,1.0018912822115773,0.0018912822115773054
0.5665595841633149,1.0033382781092033,0.0033382781092032854
0.5665658020860338,0.9981390276617136,-0.0018609723382864152
0.5667991066782172,1.0009352851775413,0.0009352851775412674
0.5668008931450415,0.9994978744569522,-0.0005021255430478488
0.5668509554825272,0.9983696403119204,-0.0016303596880795634
0.5669034264720705,0.9991777630778603,-0.0008222369221396741
0.5671674410885912,0.9996356877027834,-0.00036431229721656244
0.5673253576327484,1.0057339580487112,0.005733958048711241
0.5674363844591099,0.9974741431216297,-0.0025258568783702584
0.5674389500171475,1.0012685639779548,0.0012685639779548286
