time_bkjd,systematics_model_flux,transit_model_flux
1628.973162193699,1.0000282063329502,1.0
1628.977829638273,1.0000269808916196,1.0
1628.9824970828472,1.000025766313195,1.0
1628.9871645274213,1.0000245692200456,1.0
1628.9918319719952,1.00002339644382,1.0
1628.9964994165693,1.0000222545572424,1.0
1629.0011668611435,1.00002115002204,1.0
1629.0058343057176,1.0000200896569895,1.0
1629.0105017502917,1.0000190793675132,1.0
1629.0151691948658,1.0000181223706144,1.0
1629.01983663944,1.000017222373045,1.0
1629.024504084014,1.0000163852425499,1.0
1629.029171528588,1.0000156185870372,1.0
1629.0338389731621,1.0000149291439309,1.0
1629.0385064177362,1.0000143217979374,1.0
1629.0431738623104,1.0000138006861112,1.0
1629.0478413068845,1.0000133681226666,1.0
1629.0525087514586,1.0000130249598633,1.0
1629.0571761960327,1.0000127701928503,1.0
1629.0618436406069,1.0000126013746629,1.0
1629.0665110851808,1.0000125152587034,1.0
1629.071178529755,1.0000125072306827,1.0
1629.075845974329,1.0000125718893493,1.0
1629.0805134189031,1.0000127033907116,1.0
1629.0851808634773,1.0000128962291635,1.0
1629.0898483080514,1.0000131439088524,1.0
1629.0945157526255,1.000013438788957,1.0
1629.0991831971996,1.0000137738360748,1.0
1629.1038506417735,1.0000141418628525,1.0
1629.1085180863477,1.0000145340926354,1.0
1629.1131855309218,1.0000149403662706,1.0
1629.117852975496,1.0000153521235489,1.0
1629.12252042007,1.0000157636010298,1.0
1629.1271878646442,1.0000161706697441,1.0
1629.1318553092183,1.0000165695540935,1.0
1629.1365227537924,1.0000169568241999,1.0
1629.1411901983663,1.0000173273148438,1.0
1629.1458576429404,1.000017672145201,1.0
1629.1505250875146,1.0000179807489038,1.0
1629.1551925320887,1.0000182411122522,1.0
1629.1598599766628,1.000018441265332,1.0
1629.164527421237,1.0000185698706525,1.0
1629.169194865811,1.0000186177162909,1.0
1629.1738623103852,1.0000185747316308,1.0
1629.178529754959,1.000018430376021,1.0
1629.1831971995332,1.0000181737108687,1.0
1629.1878646441073,1.0000177942568085,1.0
1629.1925320886814,1.0000172846377136,1.0
1629.1971995332556,1.000016640003653,1.0
1629.2018669778297,1.0000158564896928,1.0
1629.2065344224038,1.0000149303518509,1.0
1629.2112018669777,1.0000138597019432,1.0
1629.2158693115518,1.0000126437675803,1.0
1629.220536756126,1.0000112836807598,1.0
1629.2252042007,1.0000097838723727,1.0
1629.2298716452742,1.000008149322444,1.0
1629.2345390898483,1.0000063846703513,1.0
1629.2392065344225,1.0000044957489727,1.0
1629.2438739789966,1.0000024879254543,1.0
1629.2485414235705,1.0000003676403353,1.0
1629.2532088681446,0.9999981432422022,1.0
1629.2578763127187,0.9999958237950188,1.0
1629.2625437572929,0.9999934178410587,1.0
1629.267211201867,0.9999909332163813,1.0
1629.271878646441,0.9999883781777466,1.0
1629.2765460910152,0.9999857615625682,1.0
1629.2812135355894,0.999983093070111,1.0
1629.2858809801633,0.9999803835640494,1.0
1629.2905484247374,0.9999776430455161,1.0
1629.2952158693115,0.9999748779862302,1.0
1629.2998833138856,0.9999720926255504,1.0
1629.3045507584598,0.9999692905819852,1.0
1629.3092182030339,0.9999664756925818,1.0
1629.313885647608,0.9999636529926335,1.0
1629.3185530921821,0.999960829018958,1.0
1629.323220536756,0.9999580109697337,1.0
1629.3278879813302,0.9999552065664269,1.0
1629.3325554259043,0.9999524243465794,1.0
1629.3372228704784,0.9999496727736409,1.0
1629.3418903150525,0.9999469601598338,1.0
1629.3465577596266,0.9999442948916991,1.0
1629.3512252042008,0.9999416826631801,1.0
1629.355892648775,0.999939125038462,1.0
1629.3605600933488,0.9999366215347947,1.0
1629.365227537923,0.9999341709398523,1.0
1629.369894982497,0.9999317723884348,1.0
1629.3745624270712,0.999929425482901,1.0
1629.3792298716453,0.9999271310508835,1.0
1629.3838973162194,0.9999248926764348,1.0
1629.3885647607935,0.9999227158020374,1.0
1629.3932322053677,0.9999206059625323,1.0
1629.3978996499416,0.9999185679754764,1.0
1629.4025670945157,0.999916605565903,1.0
1629.4072345390898,0.9999147214878592,1.0
1629.411901983664,0.9999129184520936,1.0
1629.416569428238,0.9999111997006244,1.0
1629.4212368728122,0.9999095691140354,1.0
1629.4259043173863,0.9999080321203996,1.0
1629.4305717619604,0.9999065950780092,1.0
1629.4352392065343,0.9999052627450966,1.0
1629.4399066511085,0.9999040374504324,1.0
1629.4445740956826,0.9999029197325924,1.0
1629.4492415402567,0.9999019087424164,1.0
1629.4539089848308,0.9999010016058146,1.0
1629.458576429405,0.9999001938185276,1.0
1629.463243873979,0.9998994829893055,1.0
1629.467911318553,0.999898868227873,1.0
1629.472578763127,0.999898348992799,1.0
1629.4772462077012,0.9998979248972726,1.0
1629.4819136522754,0.9998975949259561,1.0
1629.4865810968495,0.9998973576756022,1.0
1629.4912485414236,0.9998972106874615,1.0
1629.4959159859977,0.9998971501885919,1.0
1629.5005834305719,0.999897171176392,1.0
1629.5052508751457,0.9998972676544747,1.0
1629.5099183197199,0.999897431451311,1.0
1629.514585764294,0.9998976524108735,1.0
1629.5192532088681,0.999897919313166,1.0
1629.5239206534422,0.9998982193966803,1.0
1629.5285880980164,0.9998985409369261,1.0
1629.5332555425905,0.9998988737219444,1.0
1629.5379229871646,0.9998992080043083,1.0
1629.5425904317385,0.9998995338108588,1.0
1629.5472578763126,0.9998998416741459,1.0
1629.5519253208868,0.9999001245011762,1.0
1629.556592765461,0.9999003769978044,1.0
1629.561260210035,0.9999005955557263,1.0
1629.5659276546091,0.9999007757175288,1.0
1629.5705950991833,0.9999009125229343,1.0
1629.5752625437574,0.9999010007009145,1.0
1629.5799299883313,0.9999010337623876,1.0
1629.5845974329054,0.9999010061477018,1.0
1629.5892648774795,0.9999009146903235,1.0
1629.5939323220537,0.9999007585955267,1.0
1629.5985997666278,0.999900538471218,1.0
1629.603267211202,0.9999002549313474,1.0
1629.607934655776,0.9998999068481473,1.0
1629.6126021003502,0.9998994922242135,1.0
1629.617269544924,0.9998990076151367,1.0
1629.6219369894982,0.9998984478804953,1.0
1629.6266044340723,0.9998978056518558,1.0
1629.6312718786464,0.9998970742224663,1.0
1629.6359393232206,0.9998962503403271,1.0
1629.6406067677947,0.9998953312846635,1.0
1629.6452742123688,0.9998943138740256,1.0
1629.649941656943,0.9998931974270671,1.0
1629.6546091015168,0.9998919844245556,1.0
1629.659276546091,0.9998906797164332,1.0
1629.663943990665,0.9998892888030848,1.0
1629.6686114352392,0.9998878165090257,1.0
1629.6732788798133,0.9998862663581312,1.0
1629.6779463243874,0.9998846419376128,1.0
1629.6826137689616,0.9998829458514756,1.0
1629.6872812135357,0.9998811801440137,1.0
1629.6919486581096,0.9998793466280775,1.0
1629.6966161026837,0.9998774477024112,1.0
1629.7012835472578,0.9998754888557385,1.0
1629.705950991832,0.9998734761198279,1.0
1629.710618436406,0.999871416216716,1.0
1629.7152858809802,0.9998693171167807,1.0
1629.7199533255543,0.9998671853271845,1.0
1629.7246207701285,0.9998650246949516,1.0
1629.7292882147024,0.999862837928576,1.0
1629.7339556592765,0.9998606272631878,1.0
1629.7386231038506,0.9998583957191808,1.0
1629.7432905484247,0.9998561482713457,1.0
1629.7479579929989,0.999853890543016,1.0
1629.752625437573,0.9998516279148503,1.0
1629.757292882147,0.9998493662627481,1.0
1629.761960326721,0.9998471117905595,1.0
1629.7666277712951,0.9998448701249266,1.0
1629.7712952158693,0.9998426467374356,1.0
1629.7759626604434,0.9998404476247794,1.0
1629.7806301050175,0.9998382793094284,1.0
1629.7852975495916,0.9998361492751068,1.0
1629.7899649941658,0.9998340657089488,1.0
1629.7946324387399,0.999832037940566,1.0
1629.7992998833138,0.9998300754627513,1.0
1629.803967327888,0.9998281868344673,1.0
1629.808634772462,0.9998263801900164,1.0
1629.8133022170362,0.9998246630555949,1.0
1629.8179696616103,0.9998230406804792,1.0
1629.8226371061844,0.999821518882224,1.0
1629.8273045507585,0.999820103161405,1.0
1629.8319719953327,0.9998187981681133,1.0
1629.8366394399065,0.9998176079747801,1.0
1629.8413068844807,0.9998165346385727,1.0
1629.8459743290548,0.9998155792342259,1.0
1629.850641773629,0.9998147451202329,1.0
1629.855309218203,0.9998140379588555,1.0
1629.8599766627772,0.9998134636133079,1.0
1629.8646441073513,0.9998130259702586,1.0
1629.8693115519254,0.9998127280595032,1.0
1629.8739789964993,0.999812572722206,1.0
1629.8786464410734,0.9998125624984001,1.0
1629.8833138856476,0.9998126979392757,1.0
1629.8879813302217,0.999812977939463,1.0
1629.8926487747958,0.9998133988405097,1.0
1629.89731621937,0.9998139560946936,1.0
1629.901983663944,0.9998146475664869,1.0
1629.9066511085182,0.9998154742378023,1.0
1629.911318553092,0.999816437567321,1.0
1629.9159859976662,0.9998175388284448,1.0
1629.9206534422403,0.9998187801329105,1.0
1629.9253208868145,0.9998201646230848,1.0
1629.9299883313886,0.9998216958904529,1.0
1629.9346557759627,0.9998233769710972,1.0
1629.9393232205368,0.9998252104448583,1.0
1629.943990665111,0.9998271976400587,1.0
1629.9486581096849,0.9998293387860758,1.0
1629.953325554259,0.9998316331391739,1.0
1629.957992998833,0.9998340795756803,1.0
1629.9626604434072,0.9998366761923109,1.0
1629.9673278879814,0.999839420398635,1.0
1629.9719953325555,0.9998423097176803,1.0
1629.9766627771296,0.9998453414825383,1.0
1629.9813302217037,0.9998485114543163,1.0
1629.9859976662776,0.9998518136338381,1.0
1629.9906651108518,0.9998552426781901,1.0
1629.9953325554259,0.9998587944420929,1.0
1630.0,0.9998624618427865,1.0
1630.0046674445741,0.9998662344301374,1.0
1630.0093348891482,0.9998700999818719,1.0
1630.0140023337224,0.9998740460473777,1.0
1630.0186697782963,0.9998780593638853,1.0
1630.0233372228704,0.9998821261914602,1.0
1630.0280046674445,0.9998862336141113,1.0
1630.0326721120186,0.9998903707695045,1.0
1630.0373395565928,0.9998945270757661,1.0
1630.042007001167,0.999898691179928,1.0
1630.046674445741,0.9999028504347179,1.0
1630.0513418903151,0.9999069924221049,1.0
1630.056009334889,0.9999111056328,1.0
1630.0606767794632,0.9999151786217998,1.0
1630.0653442240373,0.9999191992338878,1.0
1630.0700116686114,0.9999231545984124,1.0
1630.0746791131855,0.9999270331583683,1.0
1630.0793465577597,0.9999308213136868,1.0
1630.0840140023338,0.9999345041098916,1.0
1630.088681446908,0.999938066571092,1.0
1630.0933488914818,0.9999414953820176,1.0
1630.098016336056,0.9999447789430533,1.0
1630.10268378063,0.9999479079063729,1.0
1630.1073512252042,0.9999508749527011,1.0
1630.1120186697783,0.9999536750577716,1.0
1630.1166861143524,0.9999563034560103,1.0
1630.1213535589266,0.9999587540372903,1.0
1630.1260210035007,0.9999610214455475,1.0
1630.1306884480746,0.9999631006905507,1.0
1630.1353558926487,0.9999649865825423,1.0
1630.1400233372228,0.999966673937724,1.0
1630.144690781797,0.9999681578313867,1.0
1630.149358226371,0.9999694352646671,1.0
1630.1540256709452,0.9999705054364816,1.0
1630.1586931155193,0.9999713697270531,1.0
1630.1633605600935,0.999972031130035,1.0
1630.1680280046673,0.9999724957635447,1.0
1630.1726954492415,0.9999727721317025,1.0
1630.1773628938156,0.9999728687434898,1.0
1630.1820303383897,0.999972792930338,1.0
1630.1866977829638,0.9999725514024616,1.0
1630.191365227538,0.9999721504378003,1.0
1630.196032672112,0.9999715965384277,1.0
1630.2007001166862,0.9999708953882104,1.0
1630.2053675612601,0.9999700538520878,1.0
1630.2100350058342,0.9999690821133941,1.0
1630.2147024504084,0.9999679901807006,1.0
1630.2193698949825,0.9999667877264076,1.0
1630.2240373395566,0.9999654844078911,1.0
1630.2287047841307,0.9999640866862487,1.0
1630.2333722287049,0.9999625980853456,1.0
1630.238039673279,0.9999610226792248,1.0
1630.242707117853,0.9999593637500516,1.0
1630.247374562427,0.9999576245146307,1.0
1630.2520420070011,0.9999558063513372,1.0
1630.2567094515753,0.9999539102515801,1.0
1630.2613768961494,0.9999519362601275,1.0
1630.2660443407235,0.9999498839020111,1.0
1630.2707117852976,0.9999477536753106,1.0
1630.2753792298715,0.9999455476861441,1.0
1630.2800466744457,0.9999432686489613,1.0
1630.2847141190198,0.99994091905685,1.0
1630.289381563594,0.9999384996650353,1.0
1630.294049008168,0.9999360077924958,1.0
1630.2987164527422,0.9999334397189089,1.0
1630.3033838973163,0.9999307935487958,1.0
1630.3080513418904,0.9999280689694121,1.0
1630.3127187864643,0.9999252675621009,1.0
1630.3173862310384,0.9999223929105152,1.0
1630.3220536756126,0.9999194493036275,1.0
1630.3267211201867,0.9999164400861813,1.0
1630.3313885647608,0.9999133671069826,1.0
1630.336056009335,0.9999102321012294,1.0
1630.340723453909,0.999907039057022,1.0
1630.3453908984832,0.9999037932750039,1.0
1630.350058343057,0.9999005023718728,1.0
1630.3547257876312,0.9998971757113604,1.0
1630.3593932322053,0.9998938232068347,1.0
1630.3640606767794,0.9998904555071775,1.0
1630.3687281213536,0.9998870839426559,1.0
1630.3733955659277,0.9998837203785059,1.0
1630.3780630105018,0.9998803776478646,1.0
1630.382730455076,0.9998770681222874,1.0
1630.3873978996498,0.9998738042530144,1.0
1630.392065344224,0.999870601610326,1.0
1630.396732788798,0.9998674778820957,1.0
1630.4014002333722,0.9998644488631077,1.0
1630.4060676779463,0.9998615275336992,1.0
1630.4107351225205,0.9998587237557526,1.0
1630.4154025670946,0.9998560469784005,1.0
1630.4200700116687,0.9998535071741363,1.0
1630.4247374562426,0.9998511127065132,1.0
1630.4294049008167,0.9998488715797599,1.0
1630.4340723453909,0.9998467920207715,1.0
1630.438739789965,0.9998448808580988,1.0
1630.443407234539,0.9998431433678993,1.0
1630.4480746791132,0.9998415839686623,1.0
1630.4527421236874,0.999840206454698,1.0
1630.4574095682615,0.9998390116860834,1.0
1630.4620770128354,0.9998379967624,1.0
1630.4667444574095,0.9998371573330377,1.0
1630.4714119019836,0.999836488577456,1.0
1630.4760793465578,0.9998359866083917,1.0
1630.4807467911319,0.9998356466110003,1.0
1630.485414235706,0.99983546305177,1.0
1630.4900816802801,0.9998354323730068,1.0
1630.4947491248543,0.9998355521408615,1.0
1630.4994165694281,0.9998358208485018,1.0
1630.5040840140023,0.9998362375654977,1.0
1630.5087514585764,0.9998368008017074,1.0
1630.5134189031505,0.9998375090224341,1.0
1630.5180863477246,0.9998383611040194,1.0
1630.5227537922988,0.9998393547947609,1.0
1630.527421236873,0.9998404838591323,1.0
1630.532088681447,0.9998417421467563,1.0
1630.536756126021,0.9998431229454966,1.0
1630.541423570595,0.9998446191342643,1.0
1630.5460910151692,0.9998462253218423,1.0
1630.5507584597433,0.9998479361960924,1.0
1630.5554259043174,0.9998497468793547,1.0
1630.5600933488915,0.9998516530473146,1.0
1630.5647607934657,0.9998536493478364,1.0
1630.5694282380396,0.9998557286145274,1.0
1630.5740956826137,0.9998578812577982,1.0
1630.5787631271878,0.9998600967291879,1.0
1630.583430571762,0.9998623658903588,1.0
1630.588098016336,0.9998646801488227,1.0
1630.5927654609102,0.9998670295408032,1.0
1630.5974329054843,0.9998694026787452,1.0
1630.6021003500584,0.9998717874548722,1.0
1630.6067677946323,0.9998741714037052,1.0
1630.6114352392065,0.9998765408858825,1.0
1630.6161026837806,0.9998788835761799,1.0
1630.6207701283547,0.9998811880231266,1.0
1630.6254375729288,0.9998834424577854,1.0
1630.630105017503,0.9998856349038063,1.0
1630.634772462077,0.9998877527767301,1.0
1630.6394399066512,0.9998897839789191,1.0
1630.644107351225,0.9998917164652826,1.0
1630.6487747957992,0.9998935391419679,1.0
1630.6534422403734,0.9998952427362963,1.0
1630.6581096849475,0.999896819453638,1.0
1630.6627771295216,0.9998982609423411,1.0
1630.6674445740957,0.9998995585212164,1.0
1630.6721120186698,0.9999007052533174,1.0
1630.676779463244,0.9999016964756668,1.0
1630.6814469078179,0.9999025301344648,1.0
1630.686114352392,0.9999032065323419,1.0
1630.6907817969661,0.999903727099929,1.0
1630.6954492415402,0.9999040935977811,1.0
1630.7001166861144,0.9999043075100317,1.0
1630.7047841306885,0.9999043708591546,1.0
1630.7094515752626,0.9999042868861544,1.0
1630.7141190198367,0.9999040595464003,1.0
1630.7187864644106,0.9999036914948023,1.0
1630.7234539089848,0.9999031849430304,1.0
1630.728121353559,0.9999025429198817,1.0
1630.732788798133,0.999901770609266,1.0
1630.7374562427071,0.9999008735670484,1.0
1630.7421236872813,0.9998998587410772,1.0
1630.7467911318554,0.9998987339882027,1.0
1630.7514585764295,0.9998975086592147,1.0
1630.7561260210034,0.9998961932430424,1.0
1630.7607934655775,0.9998947974898769,1.0
1630.7654609101517,0.9998933287286149,1.0
1630.7701283547258,0.9998917922586786,1.0
1630.7747957993,0.9998901938024659,0.9989330547163191
1630.779463243874,0.9998885405246816,0.9961239234543385
1630.7841306884482,0.9998868412362795,0.9925768770920036
1630.7887981330223,0.9998851055159369,0.9889615476433637
1630.7934655775962,0.9998833449608826,0.9863229732294453
1630.7981330221703,0.9998815726677077,0.985529767597407
1630.8028004667444,0.9998797997005673,0.984997632194713
1630.8074679113186,0.9998780340055994,0.9845927710929441
1630.8121353558927,0.9998762823901242,0.9842694707185605
1630.8168028004668,0.9998745517057012,0.9840046463222802
1630.821470245041,0.9998728468154521,0.9837849594716789
1630.8261376896148,0.9998711722122267,0.9836018573196537
1630.830805134189,0.9998695304108255,0.9834496808937004
1630.835472578763,0.9998679207713801,0.9833245304043291
1630.8401400233372,0.999866341585325,0.9832234135809584
1630.8448074679113,0.9998647900854057,0.9831445837168603
1630.8494749124854,0.9998632641467353,0.9830864744472168
1630.8541423570596,0.9998617629569991,0.98304813201048
1630.8588098016337,0.9998602863770272,0.983029008843721
1630.8634772462076,0.9998588320090097,0.9830287933550117
1630.8681446907817,0.9998573960558679,0.9830474820649212
1630.8728121353558,0.9998559769540117,0.983085379360321
1630.87747957993,0.9998545754140891,0.9831430301548431
1630.882147024504,0.9998531922574406,0.9832213692696362
1630.8868144690782,0.9998518272748753,0.98332196510739
1630.8914819136523,0.9998504796608875,0.9834465287490747
1630.8961493582265,0.9998491466868726,0.9835980527102558
1630.9008168028004,0.9998478257202523,0.9837803945872953
1630.9054842473745,0.99984651721289,0.9839991621831278
1630.9101516919486,0.9998452232368804,0.9842628232078551
1630.9148191365227,0.9998439446220513,0.9845845827473814
1630.9194865810969,0.9998426802732507,0.9849872143665906
1630.924154025671,0.9998414266495406,0.98551557762322
