time_bkjd,systematics_model_flux,transit_model_flux
2347.826304384064,1.0003791970713216,1.0
2347.8311385230872,1.000377836635255,1.0
2347.83597266211,1.0003765111698046,1.0
2347.8408068011336,1.00037523012043,1.0
2347.8456409401565,1.0003740025029264,1.0
2347.85047507918,1.000372837987057,1.0
2347.855309218203,1.000371747643836,1.0
2347.860143357226,1.0003707423943742,1.0
2347.8649774962496,1.0003698321208572,1.0
2347.8698116352725,1.0003690239501983,1.0
2347.874645774296,1.0003683205896252,1.0
2347.879479913319,1.0003677245215754,1.0
2347.8843140523422,1.0003672411162787,1.0
2347.889148191365,1.0003668753240413,1.0
2347.8939823303886,1.0003666305699448,1.0
2347.8988164694115,1.000366508161855,1.0
2347.903650608435,1.000366507496693,1.0
2347.908484747458,1.0003666272063314,1.0
2347.913318886481,1.0003668669425472,1.0
2347.918153025504,1.0003672264298031,1.0
2347.9229871645275,1.0003677038841234,1.0
2347.9278213035504,1.0003682973662353,1.0
2347.932655442574,1.0003690053454346,1.0
2347.9374895815968,1.0003698257897502,1.0
2347.94232372062,1.0003707546983607,1.0
2347.947157859643,1.0003717873167348,1.0
2347.9519919986665,1.0003729193919955,1.0
2347.9568261376894,1.0003741468022376,1.0
2347.961660276713,1.0003754680523258,1.0
2347.966494415736,1.0003768843002743,1.0
2347.971328554759,1.0003783983531667,1.0
2347.9761626937825,1.0003800119969573,1.0
2347.9809968328054,1.0003817250898699,1.0
2347.985830971829,1.0003835349798071,0.9997541471666029
2347.9906651108518,1.000385438039811,0.9974518592860829
2347.995499249875,1.0003874300085056,0.9940075781038321
2348.000333388898,1.000389505194523,0.9902054020761565
2348.0051675279215,1.000391656922559,0.9869172577807797
2348.0100016669444,1.0003938794507505,0.9857165572010455
2348.014835805968,1.0003961692302856,0.9851149074484843
2348.0196699449907,1.000398525034652,0.9846707294878607
2348.024504084014,1.0004009487176841,0.9843217209587589
2348.029338223037,1.0004034432763613,0.9840388761760503
2348.0341723620604,1.0004060126804954,0.9838061283039905
2348.0390065010833,1.0004086598801651,0.983613447855511
2348.0438406401067,1.0004113868283346,0.9834543018177617
2348.0486747791297,1.0004141954144237,0.9833242614339717
2348.053508918153,1.0004170878823062,0.9832200119368332
2348.058343057176,1.0004200659753988,0.9831396054129593
2348.0631771961994,1.0004231278436733,0.983081320627234
2348.0680113352228,1.000426270447423,0.9830441722135825
2348.0728454742457,1.000429491499757,0.9830275727771342
2348.077679613269,1.0004327888155424,0.9830312328027306
2348.082513752292,1.0004361585797992,0.9830552157395143
2348.0873478913154,1.0004395941001647,0.9830999428526024
2348.0921820303383,1.0004430849898476,0.9831660595416577
2348.0970161693617,1.0004466210422862,0.9832548840152927
2348.1018503083847,1.0004501920761413,0.9833681515494995
2348.106684447408,1.0004537892982492,0.9835083904070345
2348.111518586431,1.0004574030971551,0.9836790329216476
2348.1163527254544,1.0004610215516336,0.9838853163393582
2348.1211868644773,1.0004646317655133,0.984134807508385
2348.1260210035007,1.000468220948731,0.9844391990378941
2348.1308551425236,1.000471776830846,0.9848183138140143
2348.135689281547,1.000475288984755,0.9853090533669724
2348.14052342057,1.000478750874886,0.9860019457995368
2348.1453575595933,1.0004821585321007,0.9879664234204893
2348.1501916986163,1.000485506810331,0.9915759488025317
2348.1550258376396,1.0004887899363315,0.9953328666211054
2348.1598599766626,1.0004920030726403,0.9984674296103357
2348.164694115686,1.0004951418357784,1.0
2348.169528254709,1.000498201585677,1.0
2348.1743623937323,1.0005011749822497,1.0
2348.1791965327557,1.0005040555058142,1.0
2348.1840306717786,1.0005068404036732,1.0
2348.188864810802,1.000509528192,1.0
2348.193698949825,1.000512115362908,1.0
2348.1985330888483,1.00051459627452,1.0
2348.2033672278712,1.0005169648774863,1.0
2348.2082013668946,1.0005192155922127,1.0
2348.2130355059176,1.0005213453152997,1.0
2348.217869644941,1.0005233531969209,1.0
2348.222703783964,1.000525240916611,1.0
2348.2275379229873,1.0005270112148184,1.0
2348.23237206201,1.0005286688651014,1.0
2348.2372062010336,1.000530219097969,1.0
2348.2420403400565,1.0005316659017827,1.0
2348.24687447908,1.0005330135851407,1.0
2348.251708618103,1.0005342650735827,1.0
2348.256542757126,1.0005354231241406,1.0
2348.261376896149,1.0005364918149477,1.0
2348.2662110351725,1.0005374767901953,1.0
2348.2710451741955,1.0005383866123314,1.0
2348.275879313219,1.0005392315902468,1.0
2348.2807134522423,1.0005400218792855,1.0
2348.285547591265,1.0005407683016028,1.0
2348.2903817302886,1.000541483726928,1.0
2348.2952158693115,1.0005421801310832,1.0
2348.300050008335,1.0005428673215058,1.0
2348.304884147358,1.0005435536833744,1.0
2348.309718286381,1.0005442454791198,1.0
2348.314552425404,1.0005449457840412,1.0
2348.3193865644275,1.0005456549612177,1.0
2348.3242207034505,1.0005463744097958,1.0
2348.329054842474,1.0005471085714712,1.0
2348.333888981497,1.0005478625764233,1.0
2348.33872312052,1.0005486404374453,1.0
2348.343557259543,1.0005494436144793,1.0
2348.3483913985665,1.0005502710322534,1.0
2348.3532255375894,1.0005511201409205,1.0
2348.358059676613,1.0005519868148565,1.0
2348.3628938156357,1.0005528630842913,1.0
2348.367727954659,1.000553740461655,1.0
2348.372562093682,1.0005546099942915,1.0
2348.3773962327055,1.0005554621283828,1.0
2348.382230371729,1.0005562865290787,1.0
2348.3870645107518,1.0005570744376233,1.0
2348.391898649775,1.0005578191117903,1.0
2348.396732788798,1.000558514180654,1.0
2348.4015669278215,1.0005591547064703,1.0
2348.4064010668444,1.0005597375644548,1.0
2348.411235205868,1.0005602582206277,1.0
2348.4160693448907,1.0005607114492145,1.0
2348.420903483914,1.0005610916627512,1.0
2348.425737622937,1.0005613946655973,1.0
2348.4305717619604,1.0005616175033518,1.0
2348.4354059009834,1.0005617565802707,1.0
2348.4402400400068,1.0005618074542284,1.0
2348.4450741790297,1.0005617667168416,1.0
2348.449908318053,1.0005616307956744,1.0
2348.454742457076,1.0005613940924087,1.0
2348.4595765960994,1.0005610503938114,1.0
2348.4644107351223,1.000560593233203,1.0
2348.4692448741457,1.0005600159894437,1.0
2348.4740790131686,1.00055931101632,1.0
2348.478913152192,1.0005584716112181,1.0
2348.4837472912154,1.0005574925614176,1.0
2348.4885814302384,1.0005563703262714,1.0
2348.4934155692617,1.0005551028933817,1.0
2348.4982497082847,1.000553688015688,1.0
2348.503083847308,1.0005521222967741,1.0
2348.507917986331,1.0005504022628522,1.0
2348.5127521253544,1.0005485235101463,1.0
2348.5175862643773,1.0005464812797005,1.0
2348.5224204034007,1.0005442720553035,1.0
2348.5272545424236,1.0005418954629108,1.0
2348.532088681447,1.000539351934575,1.0
2348.53692282047,1.0005366423574968,1.0
2348.5417569594933,1.000533767550348,1.0
2348.5465910985163,1.000530729673963,1.0
2348.5514252375397,1.0005275338154824,1.0
2348.5562593765626,1.0005241892419856,1.0
2348.561093515586,1.00052070799291,1.0
2348.565927654609,1.0005171051299082,1.0
2348.5707617936323,1.0005133980886083,1.0
2348.5755959326552,1.0005096055367177,1.0
2348.5804300716786,1.0005057456280404,1.0
2348.585264210702,1.0005018340430871,1.0
2348.590098349725,1.000497884450105,1.0
2348.5949324887483,1.000493911326473,1.0
2348.5997666277713,1.000489928404768,1.0
2348.6046007667946,1.000485946900189,1.0
2348.6094349058176,1.000481978273808,1.0
2348.614269044841,1.000478033856495,1.0
2348.619103183864,1.0004741249032048,1.0
2348.6239373228873,1.0004702627983209,1.0
2348.62877146191,1.0004664580002516,1.0
2348.6336056009336,1.0004627211522394,1.0
2348.6384397399565,1.0004590620888032,1.0
2348.64327387898,1.0004554903304472,1.0
2348.648108018003,1.0004520164380817,1.0
2348.6529421570262,1.0004486517187854,1.0
2348.657776296049,1.0004454059374537,1.0
2348.6626104350726,1.000442287191105,1.0
2348.6674445740955,1.0004393029041931,1.0
2348.672278713119,1.000436458292025,1.0
2348.677112852142,1.0004337565894568,1.0
2348.681946991165,1.000431199698612,1.0
2348.686781130188,1.0004287865946615,1.0
2348.6916152692115,1.000426513977584,1.0
2348.696449408235,1.0004243776524566,1.0
2348.701283547258,1.0004223749196173,1.0
2348.7061176862812,1.000420503425947,1.0
2348.710951825304,1.0004187600504542,1.0
2348.7157859643276,1.0004171396957757,1.0
2348.7206201033505,1.0004156341240353,1.0
2348.725454242374,1.0004142349625258,1.0
2348.730288381397,1.0004129351736524,1.0
2348.73512252042,1.0004117307961033,1.0
2348.739956659443,1.0004106183012906,1.0
2348.7447907984665,1.0004095933673505,1.0
2348.7496249374894,1.0004086509282484,1.0
2348.754459076513,1.0004077854725846,1.0
2348.7592932155358,1.000406989665961,1.0
2348.764127354559,1.0004062559984066,1.0
2348.768961493582,1.0004055791951951,1.0
2348.7737956326055,1.0004049557908574,1.0
2348.7786297716284,1.0004043848505826,1.0
2348.783463910652,1.000403865977195,1.0
2348.7882980496747,1.000403400944381,1.0
2348.793132188698,1.000402991002412,1.0
2348.7979663277215,1.000402637607704,1.0
2348.8028004667444,1.0004023428322457,1.0
2348.807634605768,1.0004021070041227,1.0
2348.8124687447907,1.0004019297582991,1.0
2348.817302883814,1.0004018094006255,1.0
2348.822137022837,1.0004017408490529,1.0
2348.8269711618605,1.0004017177596491,1.0
2348.8318053008834,1.0004017358054562,1.0
2348.836639439907,1.0004017946866126,1.0
2348.8414735789297,1.000401896352776,1.0
2348.846307717953,1.0004020429726341,1.0
2348.851141856976,1.000402235120239,1.0
2348.8559759959994,1.0004024705889916,1.0
2348.8608101350223,1.0004027427642574,1.0
2348.8656442740457,1.0004030426680817,1.0
2348.8704784130687,1.0004033632107352,1.0
2348.875312552092,1.0004036991262386,1.0
2348.880146691115,1.000404046820975,1.0
2348.8849808301384,1.0004044038230822,1.0
2348.8898149691613,1.00040476748703,1.0
2348.8946491081847,1.0004051329090915,1.0
2348.899483247208,1.000405495451785,1.0
2348.904317386231,1.000405853615657,1.0
2348.9091515252544,1.0004062110773186,1.0
2348.9139856642773,1.0004065714138288,1.0
2348.9188198033007,1.0004069391630266,1.0
2348.9236539423237,1.0004073176482837,1.0
2348.928488081347,1.0004077079328533,1.0
2348.93332222037,1.0004081112406016,1.0
2348.9381563593934,1.0004085325990921,1.0
2348.9429904984163,1.0004089805576926,1.0
2348.9478246374397,1.0004094628327105,1.0
2348.9526587764626,1.0004099867064113,1.0
2348.957492915486,1.0004105625866486,1.0
2348.962327054509,1.000411201151035,1.0
2348.9671611935323,1.0004119103059224,1.0
2348.9719953325553,1.0004126943250777,1.0
2348.9768294715786,1.000413554595617,1.0
2348.9816636106016,1.0004144922152862,1.0
2348.986497749625,1.0004155065401963,1.0
2348.991331888648,1.0004165972676171,1.0
2348.9961660276713,1.0004177625695556,1.0
2349.0010001666947,1.0004190004285778,1.0
2349.0058343057176,1.0004203098820381,1.0
2349.010668444741,1.0004216890112538,1.0
2349.015502583764,1.000423134515434,1.0
2349.0203367227873,1.0004246420468,1.0
2349.0251708618102,1.0004262071469627,1.0
2349.0300050008336,1.0004278243688098,1.0
2349.0348391398566,1.000429487599075,1.0
2349.03967327888,1.0004311914655235,1.0
2349.044507417903,1.000432933169186,1.0
2349.0493415569263,1.0004347133538867,1.0
2349.054175695949,1.0004365347066646,1.0
2349.0590098349726,1.000438401791171,1.0
2349.0638439739955,1.0004403204775847,1.0
2349.068678113019,1.0004422978403826,1.0
2349.073512252042,1.0004443399738752,1.0
2349.078346391065,1.0004464500068138,1.0
2349.083180530088,1.0004486275960758,1.0
2349.0880146691115,1.0004508706595485,1.0
2349.0928488081345,1.0004531763706448,1.0
2349.097682947158,1.0004555409776463,1.0
2349.1025170861813,1.0004579587198479,1.0
2349.107351225204,1.0004604243294288,1.0
2349.1121853642276,1.0004629325236867,1.0
2349.1170195032505,1.0004654786399418,1.0
2349.121853642274,1.0004680559052108,1.0
2349.126687781297,1.000470656011508,1.0
2349.13152192032,1.000473271993672,1.0
2349.136356059343,1.0004758972032513,1.0
2349.1411901983665,1.0004785238459497,1.0
2349.1460243373895,1.0004811457880622,1.0
2349.150858476413,1.0004837569953395,1.0
2349.155692615436,1.0004863480005064,1.0
2349.160526754459,1.0004889093780684,1.0
2349.165360893482,1.0004914320436824,1.0
2349.1701950325055,1.0004939045853583,1.0
2349.1750291715284,1.0004963145909704,1.0
2349.179863310552,1.0004986497743915,1.0
2349.1846974495747,1.000500899141308,1.0
2349.189531588598,1.0005030555778447,1.0
2349.194365727621,1.0005051132367662,1.0
2349.1991998666444,1.000507065665935,1.0
2349.204034005668,1.0005089063343233,1.0
2349.2088681446908,1.000510627539818,1.0
2349.213702283714,1.0005122211479427,1.0
2349.218536422737,1.0005136814138018,1.0
2349.2233705617605,1.0005150050693836,1.0
2349.2282047007834,1.0005161871202253,1.0
2349.233038839807,1.0005172219391214,1.0
2349.2378729788297,1.0005181039098034,1.0
2349.242707117853,1.000518826287008,1.0
2349.247541256876,1.0005193828683996,1.0
2349.2523753958994,1.000519769854301,1.0
2349.2572095349224,1.0005199842673755,1.0
2349.2620436739458,1.000520023414889,1.0
2349.2668778129687,1.0005198855989155,1.0
2349.271711951992,1.0005195686443231,1.0
2349.276546091015,1.00051907034086,1.0
2349.2813802300384,1.0005183877899604,1.0
2349.2862143690613,1.0005175193933682,1.0
2349.2910485080847,1.0005164670796978,1.0
2349.2958826471076,1.0005152361522922,1.0
2349.300716786131,1.0005138327290113,1.0
2349.3055509251544,1.0005122638427535,1.0
2349.3103850641774,1.0005105377250174,1.0
2349.3152192032007,1.0005086639886167,1.0
2349.3200533422237,1.0005066542419172,1.0
2349.324887481247,1.0005045208930052,1.0
2349.32972162027,1.0005022759420241,1.0
2349.3345557592934,1.0004999316063021,1.0
2349.3393898983163,1.0004974995268978,1.0
2349.3442240373397,1.0004949908261926,1.0
2349.3490581763626,1.00049241644901,1.0
2349.353892315386,1.000489785687355,1.0
2349.358726454409,1.0004871062479659,1.0
2349.3635605934323,1.0004843855882732,1.0
2349.3683947324553,1.0004816291677687,1.0
2349.3732288714787,1.000478843277227,1.0
2349.3780630105016,1.0004760363288687,1.0
2349.382897149525,1.0004732169599821,1.0
2349.387731288548,1.0004703917838753,1.0
2349.3925654275713,1.0004675662782516,1.0
2349.3973995665942,1.000464746341752,1.0
2349.4022337056176,1.0004619365085519,1.0
2349.4070678446406,1.0004591414771475,1.0
2349.411901983664,1.000456365989456,1.0
2349.4167361226873,1.0004536142910228,1.0
2349.4215702617103,1.0004508910020973,1.0
2349.4264044007336,1.000448199214469,1.0
2349.4312385397566,1.0004455403373775,1.0
2349.43607267878,1.0004429138122406,1.0
2349.440906817803,1.0004403190661042,1.0
2349.4457409568263,1.0004377555074875,1.0
2349.450575095849,1.0004352210949958,1.0
2349.4554092348726,1.0004327128550248,1.0
2349.4602433738955,1.000430225509468,1.0
2349.465077512919,1.000427755812015,1.0
2349.469911651942,1.000425302709717,1.0
2349.4747457909652,1.0004228657009286,1.0
2349.479579929988,1.0004204438646889,1.0
2349.4844140690116,1.0004180354076664,1.0
2349.4892482080345,1.0004156374996858,1.0
2349.494082347058,1.0004132477249914,1.0
2349.498916486081,1.0004108646834053,1.0
2349.503750625104,1.0004084863285854,1.0
2349.508584764127,1.0004061097189485,1.0
2349.5134189031505,1.0004037342806316,1.0
2349.518253042174,1.0004013602236652,1.0
2349.523087181197,1.0003989861234914,1.0
2349.5279213202202,1.0003966081158162,1.0
2349.532755459243,1.0003942223922833,1.0
2349.5375895982665,1.0003918256563606,1.0
2349.5424237372895,1.0003894152966801,1.0
2349.547257876313,1.0003869870876856,1.0
2349.552092015336,1.0003845353451997,1.0
2349.556926154359,1.0003820548858553,1.0
2349.561760293382,1.0003795432860079,1.0
2349.5665944324055,1.0003770008270911,1.0
2349.5714285714284,1.0003744304957405,1.0
2349.576262710452,1.000371836380287,1.0
2349.5810968494748,1.000369221770063,1.0
2349.585930988498,1.0003665875063967,1.0
2349.590765127521,1.0003639325579006,1.0
2349.5955992665445,1.0003612566674567,1.0
2349.6004334055674,1.000358561185443,1.0
2349.605267544591,1.0003558501689536,1.0
2349.6101016836137,1.0003531306449158,1.0
2349.614935822637,1.000350408789176,1.0
2349.6197699616605,1.0003476887246445,1.0
2349.6246041006834,1.0003449738327967,1.0
2349.629438239707,1.0003422685585248,1.0
2349.6342723787297,1.000339578964749,1.0
2349.639106517753,1.0003369107750906,1.0
2349.643940656776,1.0003342679503249,1.0
2349.6487747957995,1.0003316510384115,1.0
2349.6536089348224,1.0003290577111204,1.0
2349.658443073846,1.0003264846110773,1.0
2349.6632772128687,1.0003239300899094,1.0
2349.668111351892,1.0003213916193168,1.0
2349.672945490915,1.0003188652389392,1.0
2349.6777796299384,1.0003163476897594,1.0
2349.6826137689613,1.0003138402663447,1.0
2349.6874479079847,1.0003113451819847,1.0
2349.6922820470077,1.0003088656605204,1.0
2349.697116186031,1.0003064071668004,1.0
2349.701950325054,1.0003039757098424,1.0
2349.7067844640774,1.0003015785233205,1.0
2349.7116186031003,1.0002992205804642,1.0
2349.7164527421237,1.0002969040092768,1.0
2349.721286881147,1.0002946289255519,1.0
2349.72612102017,1.0002923958400511,1.0
2349.7309551591934,1.0002902068069293,1.0
2349.7357892982163,1.0002880654620152,1.0
2349.7406234372397,1.0002859772521577,1.0
2349.7454575762627,1.0002839484179022,1.0
2349.750291715286,1.0002819850031062,1.0
2349.755125854309,1.0002800890296148,1.0
2349.7599599933324,1.0002782596449145,1.0
2349.7647941323553,1.0002764940514632,1.0
2349.7696282713787,1.0002747882822312,1.0
2349.7744624104016,1.0002731384915573,1.0
2349.779296549425,1.0002715419293642,1.0
2349.784130688448,1.000270000651707,1.0
2349.7889648274713,1.0002685183853108,1.0
2349.7937989664943,1.000267098933145,1.0
2349.7986331055176,1.0002657450554744,1.0
2349.8034672445406,1.0002644598297943,1.0
2349.808301383564,1.0002632477638431,1.0
2349.813135522587,1.0002621132925618,1.0
2349.8179696616103,1.000261059433138,1.0
2349.8228038006337,1.000260086301619,1.0
2349.8276379396566,1.0002591941487178,1.0
2349.83247207868,1.0002583844946074,1.0
2349.837306217703,1.0002576584882215,1.0
2349.8421403567263,1.000257017218248,1.0
2349.8469744957492,1.0002564614876068,1.0
2349.8518086347726,1.0002559916174467,1.0
2349.8566427737956,1.0002556075806845,1.0
2349.861476912819,1.0002553118174518,1.0
2349.866311051842,1.0002551077689275,1.0
2349.8711451908653,1.0002549972429222,1.0
2349.875979329888,1.000254983157166,1.0
2349.8808134689116,1.000255070536364,1.0
2349.8856476079345,1.0002552652730246,1.0
2349.890481746958,1.000255575725753,1.0
2349.895315885981,1.0002560128552247,1.0
2349.900150025004,1.0002565871505829,1.0
2349.904984164027,1.0002573090109437,1.0
2349.9098183030505,1.000258188435509,1.0
2349.9146524420735,1.0002592357658873,1.0
2349.919486581097,1.0002604606464247,1.0
2349.92432072012,1.000261870035022,1.0
2349.929154859143,1.0002634700280888,1.0
2349.9339889981666,1.0002652660131117,1.0
2349.9388231371895,1.0002672620695792,1.0
2349.943657276213,1.0002694594710622,1.0
2349.948491415236,1.000271858788995,1.0
2349.953325554259,1.0002744615043404,1.0
2349.958159693282,1.00027726986576,1.0
2349.9629938323055,1.0002802854194082,1.0
2349.9678279713285,1.0002835083635875,1.0
2349.972662110352,1.000286934623679,1.0
2349.977496249375,1.0002905595923408,1.0
2349.982330388398,1.0002943802961344,1.0
2349.987164527421,1.000298391183068,1.0
2349.9919986664445,1.000302583062558,1.0
2349.9968328054674,1.0003069457722682,1.0
2350.001666944491,1.0003114674220488,1.0
2350.0065010835137,1.0003161333844515,1.0
2350.011335222537,1.0003209282928882,1.0
2350.01616936156,1.000325837146497,1.0
2350.0210035005834,1.000330846360797,1.0
2350.0258376396064,1.0003359427761689,1.0
2350.0306717786298,1.000341114462432,1.0
2350.035505917653,1.0003463509295474,1.0
2350.040340056676,1.0003516410994182,1.0
2350.0451741956995,1.0003569722500036,1.0
2350.0500083347224,1.0003623312636485,1.0
2350.054842473746,1.000367704629186,1.0
2350.0596766127687,1.0003730767847065,1.0
2350.064510751792,1.000378430747797,1.0
2350.069344890815,1.0003837485514606,1.0
2350.0741790298384,1.0003890144432976,1.0
2350.0790131688614,1.0003942142453948,1.0
2350.0838473078848,1.0003993348500069,1.0
2350.0886814469077,1.000404362753859,1.0
2350.093515585931,1.0004092846253394,1.0
2350.098349724954,1.000414087259971,1.0
2350.1031838639774,1.0004187572653578,1.0
2350.1080180030003,1.0004232794852748,1.0
2350.1128521420237,1.0004276385055046,1.0
2350.1176862810466,1.000431820019913,1.0
2350.12252042007,1.0004358103887425,1.0
2350.127354559093,1.00043959567856,1.0
2350.1321886981164,1.0004431634823543,1.0
2350.1370228371397,1.0004465031663048,1.0
2350.1418569761627,1.0004496025567646,1.0
2350.146691115186,1.0004524485519677,1.0
2350.151525254209,1.0004550258444591,1.0
2350.1563593932324,1.0004573182693428,1.0
2350.1611935322553,1.0004593117426464,1.0
2350.1660276712787,1.0004609951188081,1.0
2350.1708618103016,1.0004623605032237,1.0
2350.175695949325,1.0004634012740852,1.0
2350.180530088348,1.0004641141506243,1.0
2350.1853642273713,1.0004644986044438,1.0
2350.1901983663943,1.0004645579128324,1.0
2350.1950325054177,1.000464298028405,1.0
2350.1998666444406,1.0004637275883845,1.0
2350.204700783464,1.0004628554002795,1.0
2350.209534922487,1.0004616937251305,1.0
2350.2143690615103,1.0004602578852957,1.0
2350.2192032005332,1.0004585632418324,1.0
2350.2240373395566,1.000456626283364,1.0
2350.2288714785795,1.0004544629527814,1.0
2350.233705617603,1.000452088207678,1.0
2350.2385397566263,1.0004495204121961,1.0
2350.2433738956493,1.000446778863056,1.0
2350.2482080346726,1.0004438794406652,1.0
2350.2530421736956,1.0004408374520455,1.0
2350.257876312719,1.0004376686444456,1.0
2350.262710451742,1.000434388963861,1.0
2350.2675445907653,1.0004310129066465,1.0
2350.272378729788,1.0004275522856678,1.0
2350.2772128688116,1.000424018491694,1.0
2350.2820470078345,1.000420421850938,1.0
2350.286881146858,1.000416771888622,1.0
2350.291715285881,1.0004130787282572,1.0
2350.2965494249042,1.0004093507432212,1.0
2350.301383563927,1.0004055939290368,1.0
2350.3062177029506,1.0004018089523055,1.0
2350.3110518419735,1.0003979948134492,1.0
2350.315885980997,1.000394152428347,1.0
2350.32072012002,1.0003902807437621,1.0
2350.325554259043,1.0003863784864915,1.0
2350.330388398066,1.0003824445102676,1.0
2350.3352225370895,1.0003784780275378,1.0
2350.340056676113,1.000374480865783,1.0
2350.344890815136,1.00037045831661,1.0
2350.3497249541592,1.0003664176859564,1.0
2350.354559093182,1.0003623701858568,1.0
2350.3593932322055,1.0003583281832036,1.0
2350.3642273712285,1.0003543035525249,1.0
2350.369061510252,1.0003503084632561,1.0
2350.373895649275,1.0003463548744822,1.0
2350.378729788298,1.0003424533170056,1.0
2350.383563927321,1.0003386144166337,1.0
2350.3883980663445,1.0003348492570516,1.0
2350.3932322053674,1.000331168532575,1.0
2350.398066344391,1.0003275794218232,1.0
2350.4029004834138,1.0003240867417207,1.0
2350.407734622437,1.0003206936021793,1.0
2350.41256876146,1.0003174047205348,1.0
2350.4174029004835,1.000314227109738,1.0
2350.4222370395064,1.0003111669409572,1.0
2350.42707117853,1.0003082294041956,1.0
2350.4319053175527,1.0003054201638109,1.0
2350.436739456576,1.0003027461326746,1.0
2350.441573595599,1.0003002123411056,1.0
2350.4464077346224,1.0002978215989216,1.0
2350.451241873646,1.0002955735099628,1.0
2350.4560760126687,1.0002934654185232,1.0
2350.460910151692,1.0002914941352432,1.0
2350.465744290715,1.0002896550811489,1.0
2350.4705784297385,1.0002879434738994,1.0
2350.4754125687614,1.0002863552780517,1.0
2350.4802467077848,1.0002848884423379,1.0
2350.4850808468077,1.0002835417100342,1.0
2350.489914985831,1.0002823142761,1.0
2350.494749124854,1.0002812069150189,1.0
2350.4995832638774,1.0002802207319446,1.0
2350.5044174029003,1.0002793549859224,1.0
2350.5092515419237,1.0002786085764572,1.0
2350.5140856809467,1.0002779785184226,1.0
2350.51891981997,1.0002774559756147,1.0
2350.523753958993,1.0002770299913093,1.0
2350.5285880980164,1.000276691995281,1.0
2350.5334222370393,1.0002764338698027,1.0
2350.5382563760627,1.0002762468974544,1.0
2350.5430905150856,1.0002761243803342,1.0
2350.547924654109,1.000276062350233,1.0
2350.5527587931324,1.0002760547662877,1.0
2350.5575929321553,1.0002760936115118,1.0
2350.5624270711787,1.0002761705876626,1.0
2350.5672612102017,1.0002762775796186,1.0
2350.572095349225,1.00027640736428,1.0
2350.576929488248,1.0002765521516068,1.0
2350.5817636272714,1.0002767056529933,1.0
2350.5865977662943,1.0002768609309898,1.0
2350.5914319053177,1.0002770076242102,1.0
2350.5962660443406,1.0002771369206043,1.0
2350.601100183364,1.000277241512178,1.0
2350.605934322387,1.0002773153893345,1.0
2350.6107684614103,1.0002773542090935,1.0
2350.6156026004332,1.0002773535050988,1.0
2350.6204367394566,1.000277307125686,1.0
2350.6252708784796,1.000277207729536,1.0
2350.630105017503,1.0002770490831188,1.0
2350.634939156526,1.000276826450071,1.0
2350.6397732955493,1.0002765345680515,1.0
2350.644607434572,1.000276167420034,1.0
2350.6494415735956,1.0002757192775966,1.0
2350.654275712619,1.0002751850198257,1.0
2350.659109851642,1.0002745611816324,1.0
2350.6639439906653,1.0002738473952482,1.0
2350.6687781296882,1.0002730433402696,1.0
2350.6736122687116,1.0002721477600198,1.0
2350.6784464077346,1.0002711577323788,1.0
2350.683280546758,1.0002700696405256,1.0
2350.688114685781,1.000268878426187,1.0
2350.6929488248043,1.0002675786100566,1.0
2350.697782963827,1.000266165623467,1.0
2350.7026171028506,1.0002646349795272,1.0
2350.7074512418735,1.0002629835363261,1.0
2350.712285380897,1.0002612104978716,1.0
2350.71711951992,1.0002593174501568,1.0
2350.721953658943,1.0002573059448787,1.0
2350.726787797966,1.0002551772671657,1.0
2350.7316219369895,1.0002529317344677,1.0
2350.7364560760125,1.0002505679962417,1.0
2350.741290215036,1.0002480851598916,1.0
2350.746124354059,1.0002454812820663,1.0
2350.750958493082,1.0002427529307927,1.0
2350.7557926321056,1.0002398953363134,1.0
2350.7606267711285,1.0002369024847115,1.0
2350.765460910152,1.0002337694512164,1.0
2350.770295049175,1.0002304906514627,1.0
2350.775129188198,1.0002270632176489,1.0
2350.779963327221,1.0002234874792324,1.0
2350.7847974662445,1.0002197637507275,1.0
2350.7896316052675,1.0002158919870492,1.0
2350.794465744291,1.0002118758792253,1.0
2350.799299883314,1.0002077196808021,1.0
2350.804134022337,1.0002034276020668,1.0
2350.80896816136,1.000199003872373,1.0
2350.8138023003835,1.000194453260143,1.0
2350.8186364394064,1.0001897821087544,1.0
2350.82347057843,1.0001850001223966,1.0
2350.8283047174527,1.0001801213026211,1.0
2350.833138856476,1.0001751587200718,1.0
2350.837972995499,1.000170123695327,1.0
2350.8428071345224,1.0001650277901848,1.0
2350.8476412735454,1.000159882957107,1.0
2350.8524754125688,1.000154701861469,1.0
2350.857309551592,1.0001494987248214,1.0
2350.862143690615,1.000144290995128,1.0
2350.8669778296385,1.0001390963314265,1.0
2350.8718119686614,1.0001339302388705,1.0
2350.876646107685,1.0001288063249305,1.0
2350.8814802467077,1.0001237386462365,1.0
2350.886314385731,1.000118740811518,1.0
2350.891148524754,1.0001138242296506,1.0
2350.8959826637774,1.0001089976781756,1.0
2350.9008168028004,1.0001042682505743,1.0
2350.9056509418238,1.0000996437267424,1.0
2350.9104850808467,1.000095132731536,1.0
2350.91531921987,1.0000907438468851,1.0
2350.920153358893,1.0000864853709455,1.0
2350.9249874979164,1.00008236357181,1.0
2350.9298216369393,1.000078382384305,1.0
2350.9346557759627,1.0000745461027343,1.0
2350.9394899149856,1.000070860122852,1.0
2350.944324054009,1.0000673300018967,1.0
2350.949158193032,1.000063958624038,1.0
