time_from_transit_centre,flux,residuals
-1.1250721012785259,1.0002969766617251,0.0002969766617251235
-1.124072101278526,1.0003901135348676,0.0003901135348676199
-1.1230721012785259,0.9995887460932457,-0.0004112539067543386
-1.1220721012785257,0.999338686322913,-0.0006613136770869943
-1.1210721012785259,1.0012384983297442,0.0012384983297442087
-1.1200721012785257,0.999766323072703,-0.00023367692729703293
-1.1190721012785259,0.9988395096699123,-0.0011604903300876934
-1.1180721012785257,1.000027735668375,2.7735668375106215e-05
-1.1170721012785259,0.9992511865558902,-0.0007488134441098193
-1.1160721012785257,0.9995615362073764,-0.00043846379262357793
-1.1150721012785256,1.0009874380574926,0.0009874380574925734
-1.1140721012785257,0.9999895349850527,-1.0465014947280693e-05
-1.1130721012785256,1.0004592615327825,0.0004592615327825289
-1.1120721012785257,1.0005104314619715,0.0005104314619714945
-1.1110721012785256,1.0007273808868964,0.0007273808868963894
-1.1100721012785257,1.0004939477188608,0.0004939477188607988
-1.1090721012785256,0.9993607727491325,-0.0006392272508675134
-1.1080721012785257,0.9996917614479958,-0.00030823855200423633
-1.1070721012785256,0.9996702898000418,-0.0003297101999581997
-1.1060721012785257,1.000087678135761,8.767813576104899e-05
-1.1050721012785258,1.0014034407383372,0.0014034407383372027
-1.104072101278526,0.999693639006648,-0.0003063609933520173
-1.103072101278526,0.9981021322386692,-0.0018978677613308292
-1.102072101278526,1.000530624643046,0.0005306246430460959
-1.101072101278526,1.0008877919022692,0.0008877919022691749
-1.1000721012785262,1.00089404503839,0.0008940450383900789
-1.0990721012785263,1.000600254852947,0.0006002548529469021
-1.0980721012785264,0.9993443218972285,-0.0006556781027714509
-1.0970721012785263,0.9999464630958519,-5.353690414811041e-05
-1.0960721012785264,1.0004982525328694,0.0004982525328693921
-1.0950721012785265,0.9990915543598042,-0.0009084456401957652
-1.0940721012785266,0.9996317549959778,-0.00036824500402221627
-1.0930721012785267,0.9997901975130911,-0.00020980248690893877
-1.0920721012785268,1.0007154481860001,0.0007154481860001116
-1.0910721012785267,0.9992733536618563,-0.0007266463381436772
-1.0900721012785268,1.0002944516616064,0.00029445166160635416
-1.089072101278527,1.0007345457480126,0.0007345457480125717
-1.088072101278527,1.0009438804831958,0.0009438804831958247
-1.087072101278527,0.99925532841812,-0.0007446715818799632
-1.086072101278527,0.9999826341474909,-1.736585250911027e-05
-1.0850721012785272,0.9982867337417503,-0.001713266258249746
-1.0840721012785273,0.9995949885986315,-0.00040501140136850466
-1.0830721012785274,0.9994284390849216,-0.0005715609150783729
-1.0820721012785275,0.9991708946144677,-0.0008291053855322694
-1.0810721012785274,0.9987005328474149,-0.0012994671525851098
-1.0800721012785275,1.000045320767703,4.53207677029166e-05
-1.0790721012785276,0.9999793780580993,-2.0621941900667018e-05
-1.0780721012785277,0.9991493867570691,-0.0008506132429308977
-1.0770721012785278,1.0007620181351196,0.0007620181351195576
-1.0760721012785277,1.0005463140181499,0.0005463140181498627
-1.0750721012785278,1.0005591981180373,0.0005591981180372851
-1.074072101278528,0.9993717688965782,-0.0006282311034218058
-1.073072101278528,1.0002356494587292,0.00023564945872922571
-1.0720721012785281,0.9996592526681739,-0.00034074733182609673
-1.071072101278528,0.9999885973128217,-1.1402687178252435e-05
-1.0700721012785281,0.9996072895108176,-0.0003927104891824351
-1.0690721012785283,0.9993877592895618,-0.0006122407104381944
-1.0680721012785284,0.9980849259659014,-0.0019150740340986294
-1.0670721012785285,0.9987172644947304,-0.0012827355052695832
-1.0660721012785284,1.0004683439591875,0.0004683439591874894
-1.0650721012785285,0.9999577126442433,-4.228735575673159e-05
-1.0640721012785286,0.9993116825533439,-0.0006883174466560948
-1.0630721012785287,1.000400471787156,0.0004004717871559649
-1.0620721012785288,0.9995322382559314,-0.0004677617440685955
-1.061072101278529,0.9997212227936548,-0.000278777206345171
-1.0600721012785288,1.0003010912386117,0.00030109123861166154
-1.059072101278529,1.000464647460827,0.0004646474608269724
-1.058072101278529,1.0015355939806014,0.0015355939806014351
-1.0570721012785291,0.9984880756076464,-0.0015119243923535919
-1.0560721012785292,1.0002266371386068,0.00022663713860682222
-1.0550721012785291,1.001350589461347,0.0013505894613470293
-1.0540721012785292,0.9988161321967158,-0.0011838678032841665
-1.0530721012785293,1.0012093909251987,0.0012093909251986723
-1.0520721012785295,1.0000799260675968,7.992606759676946e-05
-1.0510721012785296,0.9989462581255079,-0.0010537418744921423
-1.0500721012785295,0.9997878229748721,-0.00021217702512787984
-1.0490721012785296,0.9994424448885955,-0.0005575551114045396
-1.0480721012785297,0.9992053822101629,-0.0007946177898371376
-1.0470721012785298,1.000977705294508,0.0009777052945079134
-1.04607210127853,1.0003187987299118,0.0003187987299118067
-1.0450721012785298,0.9995868700933587,-0.00041312990664132965
-1.04407210127853,1.0012263938748647,0.001226393874864673
-1.04307210127853,1.000136892600828,0.00013689260082805355
-1.0420721012785301,1.0003670173007477,0.00036701730074772954
-1.0410721012785302,1.0009446288328336,0.0009446288328336383
-1.0400721012785301,0.9995227353421088,-0.00047726465789121875
-1.0390721012785302,0.9999243163099558,-7.568369004418152e-05
-1.0380721012785303,0.9997652895610424,-0.00023471043895761934
-1.0370721012785304,1.0007244771359747,0.0007244771359746771
-1.0360721012785306,1.0004615945650832,0.00046159456508321206
-1.0350721012785304,1.0001944582959663,0.00019445829596631548
-1.0340721012785306,1.0001238388451226,0.00012383884512257026
-1.0330721012785307,0.9994606461064749,-0.0005393538935251074
-1.0320721012785308,0.9996389562405024,-0.0003610437594976368
-1.0310721012785309,1.0006974177241041,0.0006974177241041435
-1.030072101278531,0.9993550345348008,-0.0006449654651992098
-1.0290721012785309,0.9997290217599003,-0.0002709782400996952
-1.028072101278531,1.001841713915836,0.0018417139158359852
-1.027072101278531,0.9999449869474081,-5.501305259192346e-05
-1.0260721012785312,1.0004634346292376,0.00046343462923759127
-1.0250721012785313,1.0010347016444723,0.00103470164447228
-1.0240721012785312,0.9998802143900545,-0.0001197856099455219
-1.0230721012785313,1.0003592009498345,0.0003592009498345483
-1.0220721012785314,0.9993883421628974,-0.0006116578371025971
-1.0210721012785315,1.0017347838985775,0.0017347838985775077
-1.0200721012785317,0.9997726651663547,-0.0002273348336453429
-1.0190721012785315,0.9994825813870416,-0.000517418612958398
-1.0180721012785316,1.0012863766533513,0.0012863766533512955
-1.0170721012785318,0.9999729251184075,-2.7074881592481503e-05
-1.0160721012785319,1.000126880318198,0.00012688031819796386
-1.015072101278532,1.0002476261955449,0.0002476261955448589
-1.0140721012785319,0.9994423187344623,-0.0005576812655376795
-1.013072101278532,0.99930612385042,-0.0006938761495800527
-1.012072101278532,1.0009679635331368,0.0009679635331367731
-1.0110721012785322,1.0000121924445617,1.2192444561742732e-05
-1.0100721012785323,0.9996614292909627,-0.00033857070903731135
-1.0090721012785324,1.000198725059845,0.00019872505984497302
-1.0080721012785323,0.9995809927735362,-0.00041900722646381894
-1.0070721012785324,0.9994664371297018,-0.0005335628702981543
-1.0060721012785325,1.000310874738405,0.00031087473840507585
-1.0050721012785326,1.0001187537686524,0.00011875376865244647
-1.0040721012785325,1.000753328716749,0.0007533287167489355
-1.0030721012785326,1.000285935942903,0.00028593594290304836
-1.0020721012785327,1.0003242273708568,0.0003242273708568
-1.0010721012785329,1.001025466460313,0.0010254664603130959
-1.000072101278533,1.0000817479097743,8.174790977433233e-05
-0.999072101278533,0.9998399906233212,-0.00016000937667881576
-0.9980721012785331,1.0001869607885763,0.00018696078857627363
-0.9970721012785331,1.000409741508467,0.00040974150846695423
-0.9960721012785332,0.9989571657745276,-0.0010428342254723555
-0.9950721012785333,0.9996486042729118,-0.00035139572708819955
-0.9940721012785333,0.9998440219133061,-0.00015597808669387536
-0.9930721012785334,0.9997023544698633,-0.00029764553013666983
-0.9920721012785334,1.0001341104350514,0.0001341104350514044
-0.9910721012785335,1.0004955744763238,0.0004955744763237568
-0.9900721012785336,1.0000778369642762,7.783696427621223e-05
-0.9890721012785336,0.999854140733974,-0.00014585926602594945
-0.9880721012785337,0.9995785450229795,-0.0004214549770205078
-0.9870721012785338,0.9986390520038547,-0.0013609479961452786
-0.9860721012785338,0.9997707255010645,-0.00022927449893550556
-0.985072101278534,0.9994565273035578,-0.000543472696442171
-0.984072101278534,0.9999308777253325,-6.912227466748799e-05
-0.9830721012785341,0.9995174200076308,-0.00048257999236922533
-0.9820721012785342,1.000285432339077,0.0002854323390770741
-0.9810721012785342,0.9999485782448776,-5.142175512240499e-05
-0.9800721012785343,0.9993811581156229,-0.0006188418843771082
-0.9790721012785343,0.9988745708670815,-0.0011254291329184651
-0.9780721012785344,0.9998213550364958,-0.00017864496350417092
-0.9770721012785345,1.0008051391269708,0.0008051391269707775
-0.9760721012785345,1.000306288311076,0.0003062883110760417
-0.9750721012785346,0.9988204237041108,-0.001179576295889162
-0.9740721012785347,0.9998292577041614,-0.00017074229583857736
-0.9730721012785347,1.000898171856739,0.0008981718567389052
-0.9720721012785348,1.0006670503828936,0.0006670503828936081
-0.9710721012785348,1.0004865192164292,0.00048651921642917095
-0.9700721012785349,1.0000499649051715,4.996490517150676e-05
-0.969072101278535,0.9995274239180634,-0.0004725760819366265
-0.968072101278535,0.9991749846603962,-0.000825015339603774
-0.9670721012785352,1.0015982377745718,0.001598237774571798
-0.9660721012785352,1.0008442016710806,0.0008442016710805689
-0.9650721012785353,1.0000444843967384,4.448439673843119e-05
-0.9640721012785354,1.0002579369794085,0.0002579369794084574
-0.9630721012785354,0.9998583703776733,-0.00014162962232666665
-0.9620721012785355,0.9994083291062109,-0.0005916708937890869
-0.9610721012785355,1.0004087446219516,0.00040874462195161776
-0.9600721012785356,0.9999185198433149,-8.148015668507647e-05
-0.9590721012785357,1.0008240597605877,0.0008240597605877475
-0.9580721012785357,1.0001279885206453,0.00012798852064532795
-0.9570721012785358,1.0000548169265626,5.4816926562617496e-05
-0.9560721012785359,1.0003187675044276,0.00031876750442760837
-0.9550721012785359,0.9996850416316624,-0.0003149583683376145
-0.954072101278536,1.0007084777341848,0.0007084777341848092
-0.953072101278536,1.001258119393644,0.0012581193936440638
-0.9520721012785361,0.9998782872860712,-0.00012171271392880101
-0.9510721012785363,0.9990084391709814,-0.000991560829018634
-0.9500721012785363,0.9996791378720778,-0.0003208621279221502
-0.9490721012785364,0.999691985317888,-0.0003080146821119456
-0.9480721012785364,0.9993862685326982,-0.0006137314673018146
-0.9470721012785365,1.000074952948714,7.495294871406877e-05
-0.9460721012785366,1.0001526013469928,0.00015260134699279782
-0.9450721012785366,1.0003401113358716,0.0003401113358716401
-0.9440721012785367,0.998462051229831,-0.0015379487701689953
-0.9430721012785368,0.999620590385535,-0.00037940961446503163
-0.9420721012785368,0.9995881852785928,-0.0004118147214071666
-0.9410721012785369,0.9997371987627275,-0.00026280123727251414
-0.9400721012785369,1.0003610511204832,0.0003610511204832356
-0.939072101278537,1.000227614786596,0.00022761478659605316
-0.9380721012785371,1.0008329391416195,0.0008329391416195264
-0.9370721012785371,0.998628891551425,-0.0013711084485750202
-0.9360721012785372,0.9985176245811743,-0.0014823754188256766
-0.9350721012785372,0.9999483359482555,-5.166405174450439e-05
-0.9340721012785373,0.9999231107172757,-7.688928272431284e-05
-0.9330721012785375,0.9993485468187807,-0.0006514531812192859
-0.9320721012785375,0.9990543236788252,-0.0009456763211748154
-0.9310721012785376,0.9994494005316868,-0.000550599468313151
-0.9300721012785376,0.9996202284301715,-0.0003797715698284909
-0.9290721012785377,0.9993234334316458,-0.0006765665683542421
-0.9280721012785378,0.9992772348633816,-0.0007227651366183974
-0.9270721012785378,1.0002979713880291,0.0002979713880291168
-0.9260721012785379,1.000588147486119,0.0005881474861189062
-0.925072101278538,0.9999416793364481,-5.8320663551936214e-05
-0.924072101278538,0.9990287833762249,-0.0009712166237750841
-0.9230721012785381,0.9998100929803344,-0.00018990701966559165
-0.9220721012785382,0.9994506764712453,-0.0005493235287546971
-0.9210721012785382,1.001005467740185,0.001005467740184951
-0.9200721012785383,0.9994265055491919,-0.0005734944508081208
-0.9190721012785383,0.9997932590102846,-0.00020674098971540378
-0.9180721012785384,0.9990906545242627,-0.0009093454757372887
-0.9170721012785386,0.9990035151523114,-0.0009964848476885502
-0.9160721012785386,1.0001753972501506,0.0001753972501505885
-0.9150721012785387,1.000142771779511,0.0001427717795110528
-0.9140721012785387,1.0006337594757118,0.0006337594757117593
-0.9130721012785388,0.999778140171713,-0.00022185982828704098
-0.9120721012785389,1.0005228167120115,0.0005228167120114868
-0.9110721012785389,0.999772715034417,-0.0002272849655829967
-0.910072101278539,1.0008805590226397,0.0008805590226397264
-0.909072101278539,1.0008332471967276,0.0008332471967276156
-0.9080721012785391,0.9994408559904527,-0.0005591440095472633
-0.9070721012785392,1.0008143212034526,0.0008143212034525948
-0.9060721012785392,0.9995903837561169,-0.00040961624388313744
-0.9050721012785393,0.9998006833946709,-0.0001993166053291251
-0.9040721012785393,0.9998422166633608,-0.00015778333663918342
-0.9030721012785394,1.0007306947824948,0.0007306947824947674
-0.9020721012785395,1.000240179961295,0.00024017996129499508
-0.9010721012785395,1.0010583685170633,0.0010583685170633128
-0.9000721012785396,1.000922228853183,0.0009222288531829381
-0.8990721012785398,1.000321428715368,0.0003214287153681106
-0.8980721012785398,0.9991064727419032,-0.0008935272580967712
-0.8970721012785399,0.9991393569438587,-0.0008606430561413081
-0.89607210127854,0.9996490201842694,-0.0003509798157306232
-0.89507210127854,1.0005887848138453,0.0005887848138452778
-0.8940721012785401,1.000551905471302,0.0005519054713019056
-0.8930721012785401,1.0009412435057188,0.0009412435057187807
-0.8920721012785402,1.0004452970497295,0.00044529704972950945
-0.8910721012785403,1.0000155656062373,1.5565606237277763e-05
-0.8900721012785403,0.9998357202428114,-0.000164279757188579
-0.8890721012785404,0.9988870911201099,-0.0011129088798901288
-0.8880721012785404,1.0002232003478786,0.00022320034787859377
-0.8870721012785405,1.000038337577319,3.8337577318969807e-05
-0.8860721012785406,1.000506428339109,0.0005064283391089663
-0.8850721012785406,0.9984670073647068,-0.0015329926352931622
-0.8840721012785407,0.9997144082475957,-0.0002855917524042795
-0.8830721012785407,0.9991668491779101,-0.0008331508220899009
-0.8820721012785409,0.9997089501954216,-0.0002910498045783916
-0.881072101278541,0.9996525686875721,-0.0003474313124278705
-0.880072101278541,1.0008104849127866,0.0008104849127865688
-0.8790721012785411,1.0006069412671117,0.0006069412671116936
-0.8780721012785411,1.0011192080992752,0.0011192080992752373
-0.8770721012785412,1.000591489080048,0.0005914890800480244
-0.8760721012785413,0.9999424852265347,-5.751477346527256e-05
-0.8750721012785413,0.9999988826027877,-1.11739721231352e-06
-0.8740721012785414,1.000872891838972,0.0008728918389719897
-0.8730721012785414,0.9994823418456996,-0.0005176581543003822
-0.8720721012785415,1.0003612760746703,0.00036127607467029144
-0.8710721012785416,1.0002210507457971,0.00022105074579714667
-0.8700721012785417,0.9996952537680972,-0.00030474623190279715
-0.8690721012785417,1.0005550483319354,0.000555048331935426
-0.8680721012785417,0.9998945520873227,-0.00010544791267730336
-0.8670721012785418,1.0001127327829533,0.00011273278295331757
-0.866072101278542,1.0005785728894454,0.0005785728894454056
-0.8650721012785421,0.9991260985131069,-0.0008739014868931472
-0.8640721012785421,1.0005989761614935,0.0005989761614935141
-0.8630721012785422,1.000169203620103,0.00016920362010308665
-0.8620721012785422,1.000250473998694,0.00025047399869393416
-0.8610721012785423,1.000201821128693,0.00020182112869293611
-0.8600721012785424,1.0005237927493693,0.0005237927493693117
-0.8590721012785424,1.0009420132551239,0.0009420132551238858
-0.8580721012785425,0.9997150207368902,-0.00028497926310977473
-0.8570721012785425,0.9995014358844752,-0.0004985641155248466
-0.8560721012785426,0.9985981960688999,-0.0014018039311001207
-0.8550721012785427,0.9992131582857261,-0.0007868417142739004
-0.8540721012785427,1.0004074670902612,0.0004074670902611821
-0.8530721012785428,1.0004021749654892,0.0004021749654892215
-0.8520721012785428,1.000417710959578,0.0004177109595779882
-0.8510721012785429,1.00006505074296,6.505074296003777e-05
-0.850072101278543,1.0009207122345434,0.0009207122345433749
-0.8490721012785432,0.9995006176697931,-0.0004993823302068545
-0.8480721012785432,1.00078682657912,0.0007868265791199924
-0.8470721012785432,1.0001952425394764,0.00019524253947644787
-0.8460721012785433,1.0005826065335457,0.0005826065335456931
-0.8450721012785434,0.9996442258204998,-0.0003557741795001679
-0.8440721012785435,0.9988754757866286,-0.0011245242133713917
-0.8430721012785435,1.0001247148001258,0.0001247148001257692
-0.8420721012785435,1.0004756126517609,0.00047561265176088163
-0.8410721012785436,0.9994051029563447,-0.0005948970436553402
-0.8400721012785437,1.0004745143295732,0.000474514329573239
-0.8390721012785438,1.000303839417874,0.0003038394178740411
-0.8380721012785438,1.0001081088775692,0.00010810887756917964
-0.8370721012785439,0.999907790204337,-9.220979566304521e-05
-0.8360721012785439,1.0003594582317947,0.00035945823179472924
-0.835072101278544,0.9993325245948524,-0.0006674754051475551
-0.8340721012785441,0.9996075335709442,-0.0003924664290557711
-0.8330721012785441,1.000196496658083,0.00019649665808296746
-0.8320721012785443,1.0005303248888395,0.0005303248888395284
-0.8310721012785443,1.00050693603416,0.000506936034160077
-0.8300721012785444,0.999576067826999,-0.00042393217300096264
-0.8290721012785445,0.9994855971411146,-0.0005144028588853766
-0.8280721012785445,0.9990093551122581,-0.0009906448877419205
-0.8270721012785446,0.999548674065581,-0.00045132593441898905
-0.8260721012785446,0.9993108726952917,-0.0006891273047082702
-0.8250721012785447,1.001013193729081,0.00101319372908093
-0.8240721012785448,0.9999535547122957,-4.644528770425538e-05
-0.8230721012785448,1.0000547511096707,5.4751109670680975e-05
-0.8220721012785449,0.9997837595608494,-0.00021624043915058344
-0.8210721012785449,1.0005781154298752,0.0005781154298751812
-0.820072101278545,0.9994129418484715,-0.0005870581515284856
-0.8190721012785451,0.999756587219035,-0.00024341278096495778
-0.8180721012785452,1.000789540452997,0.0007895404529969507
-0.8170721012785452,1.0000038965451836,3.896545183623701e-06
-0.8160721012785452,1.0011029317309523,0.0011029317309523279
-0.8150721012785453,1.0004569233960392,0.0004569233960391994
-0.8140721012785455,1.0008416737456562,0.0008416737456562462
-0.8130721012785456,0.9998890047902624,-0.00011099520973756327
-0.8120721012785456,0.9999046763231785,-9.532367682152376e-05
-0.8110721012785457,0.9997802373265371,-0.00021976267346290879
-0.8100721012785457,0.999953321407944,-4.6678592055982016e-05
-0.8090721012785458,1.0001463409404603,0.00014634094046028778
-0.8080721012785459,1.0004983634600566,0.0004983634600566056
-0.8070721012785459,0.9997864057361439,-0.00021359426385614277
-0.806072101278546,1.0000344880985277,3.4488098527685196e-05
-0.805072101278546,1.0001063160483274,0.00010631604832744834
-0.8040721012785461,0.9985209968590529,-0.001479003140947066
-0.8030721012785462,0.9994781562149142,-0.000521843785085796
-0.8020721012785462,0.998162788577979,-0.001837211422020979
-0.8010721012785463,1.0003251043901396,0.0003251043901395523
-0.8000721012785463,1.0008647384153568,0.000864738415356836
-0.7990721012785464,0.9996070018765091,-0.00039299812349091745
-0.7980721012785466,0.99971859110834,-0.0002814088916599511
-0.7970721012785466,0.9997170507247017,-0.00028294927529826097
-0.7960721012785467,1.000013728478187,1.372847818692513e-05
-0.7950721012785467,0.9999046818769124,-9.531812308760657e-05
-0.7940721012785468,1.000799730069269,0.0007997300692690335
-0.7930721012785469,0.9994869188234119,-0.0005130811765881038
-0.792072101278547,0.999447993425459,-0.0005520065745410196
-0.791072101278547,1.0007864530116868,0.0007864530116867829
-0.7900721012785471,0.9997364662293454,-0.00026353377065457817
-0.7890721012785471,0.9984291324627433,-0.0015708675372566594
-0.7880721012785472,0.9997361832778533,-0.0002638167221467036
-0.7870721012785473,0.9999197359736065,-8.026402639349506e-05
-0.7860721012785473,0.9990928523878589,-0.0009071476121410571
-0.7850721012785474,1.0008525348309132,0.0008525348309131875
-0.7840721012785474,1.0009106170746584,0.0009106170746584485
-0.7830721012785475,0.999968502957219,-3.1497042781047924e-05
-0.7820721012785476,1.000541099438802,0.0005410994388019841
-0.7810721012785476,1.0003759838177009,0.00037598381770087563
-0.7800721012785478,0.9998064311370256,-0.00019356886297439146
-0.7790721012785478,1.0012667926336138,0.0012667926336138446
-0.7780721012785479,1.001164780939031,0.0011647809390309405
-0.777072101278548,1.000616180951594,0.000616180951594103
-0.776072101278548,1.0007693785010146,0.0007693785010145504
-0.7750721012785481,1.0008878031370414,0.0008878031370413986
-0.7740721012785481,1.0003854919878736,0.0003854919878736318
-0.7730721012785482,1.0009544079755013,0.0009544079755012813
-0.7720721012785483,0.9991679604943206,-0.0008320395056794494
-0.7710721012785483,1.0001194337305015,0.00011943373050149475
-0.7700721012785484,0.9997866839353151,-0.0002133160646848875
-0.7690721012785484,1.0002770031483879,0.00027700314838785545
-0.7680721012785485,1.0015709502442018,0.0015709502442018408
-0.7670721012785486,1.0001673122575077,0.00016731225750765688
-0.7660721012785487,1.000550725367507,0.000550725367506999
-0.7650721012785487,1.0010435614755564,0.0010435614755563982
-0.7640721012785487,1.000111825444465,0.00011182544446497467
-0.7630721012785489,0.9997896392173399,-0.00021036078266012392
-0.762072101278549,0.999429450912674,-0.0005705490873260111
-0.7610721012785491,1.0004056681067781,0.00040566810677811205
-0.7600721012785491,0.9991429866886012,-0.0008570133113987577
-0.7590721012785492,1.0003689334456298,0.00036893344562982655
-0.7580721012785492,1.0002064578914474,0.0002064578914473536
-0.7570721012785493,1.000375962620953,0.0003759626209529632
-0.7560721012785494,0.9996177039863214,-0.0003822960136785625
-0.7550721012785494,0.9997456546089797,-0.0002543453910203164
-0.7540721012785495,1.0000597749884461,5.9774988446115174e-05
-0.7530721012785495,1.0006674681631476,0.0006674681631475554
-0.7520721012785496,0.999673577809147,-0.00032642219085299296
-0.7510721012785497,0.9999348247036736,-6.517529632643626e-05
-0.7500721012785497,1.000509616247323,0.0005096162473230414
-0.7490721012785498,1.0009655065059793,0.0009655065059792634
-0.7480721012785498,0.9999754188663521,-2.458113364789405e-05
-0.74707210127855,1.0004568687139122,0.0004568687139121508
-0.7460721012785501,0.9999300771970515,-6.992280294848552e-05
-0.7450721012785501,1.000383434144843,0.00038343414484298677
-0.7440721012785502,0.9999235186326283,-7.648136737170574e-05
-0.7430721012785503,1.0002405550699602,0.00024055506996023546
-0.7420721012785503,0.9986055561342747,-0.0013944438657252922
-0.7410721012785504,0.9997716420008449,-0.00022835799915510435
-0.7400721012785504,0.9999000726956612,-9.992730433883157e-05
-0.7390721012785505,0.9998494738432466,-0.00015052615675337222
-0.7380721012785506,0.9999799616836871,-2.00383163129203e-05
-0.7370721012785506,1.0003219018373584,0.00032190183735836264
-0.7360721012785507,1.0001788344457703,0.00017883444577027063
-0.7350721012785508,0.999763146521293,-0.0002368534787070553
-0.7340721012785508,0.9995866259784972,-0.0004133740215027659
-0.7330721012785509,0.9995326517444355,-0.00046734825556449255
-0.7320721012785509,1.0004568718922997,0.00045687189229970393
-0.731072101278551,1.0000602604089925,6.0260408992540704e-05
-0.7300721012785512,1.0004155904021774,0.0004155904021774237
-0.7290721012785512,0.9996269896558323,-0.0003730103441677013
-0.7280721012785513,1.000067387068116,6.738706811604267e-05
-0.7270721012785513,1.0005044729323473,0.000504472932347344
-0.7260721012785514,0.9991815598467735,-0.0008184401532265184
-0.7250721012785515,1.0000890340887119,8.903408871185903e-05
-0.7240721012785515,1.001256442126151,0.0012564421261509473
-0.7230721012785516,1.0001616464713619,0.00016164647136185373
-0.7220721012785516,0.9986235465728946,-0.0013764534271053508
-0.7210721012785517,0.999560764542746,-0.0004392354572539947
-0.7200721012785518,1.0006005710307175,0.0006005710307175338
-0.7190721012785518,1.0004326765970186,0.00043267659701862193
-0.7180721012785519,1.0005374336563506,0.0005374336563506166
-0.7170721012785519,1.0016578648285257,0.0016578648285257014
-0.716072101278552,0.9992863210050695,-0.0007136789949304667
-0.7150721012785521,1.0006658668713868,0.000665866871386811
-0.7140721012785521,1.0005801651267499,0.0005801651267498542
-0.7130721012785523,1.0001254825342314,0.00012548253423139144
-0.7120721012785524,1.0000902661261988,9.026612619877916e-05
-0.7110721012785524,1.0008474766844018,0.0008474766844017712
-0.7100721012785525,1.0005018134015145,0.0005018134015144504
-0.7090721012785525,1.0006631167577027,0.0006631167577026975
-0.7080721012785526,1.0011515833602356,0.0011515833602355752
-0.7070721012785527,0.9992733713618216,-0.000726628638178406
-0.7060721012785527,1.0002941329278003,0.00029413292780033906
-0.7050721012785528,0.9998966007740722,-0.00010339922592783601
-0.7040721012785529,1.0000029542411029,2.9542411028593563e-06
-0.7030721012785529,1.000893702293817,0.0008937022938169115
-0.702072101278553,0.9999556845670327,-4.4315432967345636e-05
-0.701072101278553,1.0002287910303596,0.00022879103035955417
-0.7000721012785531,1.0009057789898248,0.0009057789898248014
-0.6990721012785532,0.9998563854891405,-0.00014361451085953547
-0.6980721012785532,0.9996856783454202,-0.00031432165457978556
-0.6970721012785533,0.9995016628122858,-0.0004983371877141929
-0.6960721012785533,1.0005533658026247,0.0005533658026246613
-0.6950721012785535,0.999598629251386,-0.0004013707486140161
-0.6940721012785536,1.0007470038828432,0.0007470038828432113
-0.6930721012785536,0.998438214158749,-0.0015617858412509955
-0.6920721012785537,0.9996599937789877,-0.00034000622101226785
-0.6910721012785537,1.0011215605308914,0.0011215605308914078
-0.6900721012785538,0.9991049578860505,-0.000895042113949529
-0.6890721012785539,1.0002433470144667,0.00024334701446671048
-0.6880721012785539,0.9996981441681625,-0.0003018558318375053
-0.687072101278554,1.0004628713861228,0.00046287138612277623
-0.6860721012785541,1.0004239452410366,0.00042394524103661624
-0.6850721012785541,1.000676473255934,0.000676473255933896
-0.6840721012785542,1.0001183749717695,0.00011837497176947487
-0.6830721012785542,1.0005167578256613,0.0005167578256612959
-0.6820721012785543,1.0001091244785794,0.00010912447857935881
-0.6810721012785544,0.999711882910165,-0.00028811708983500495
-0.6800721012785544,0.9999434453075363,-5.655469246368394e-05
-0.6790721012785546,0.9997411831440344,-0.00025881685596562676
-0.6780721012785547,1.000065398379063,6.539837906305301e-05
-0.6770721012785547,1.0004769167191878,0.0004769167191878143
-0.6760721012785548,0.9998005559048672,-0.00019944409513283912
-0.6750721012785548,0.9999592553888437,-4.0744611156329213e-05
-0.6740721012785549,1.0000334178826338,3.341788263377943e-05
-0.673072101278555,0.9986668392795174,-0.001333160720482618
-0.672072101278555,0.998609133619783,-0.0013908663802170151
-0.6710721012785551,0.9996064380140708,-0.0003935619859292139
-0.6700721012785551,0.9990353656594095,-0.0009646343405904645
-0.6690721012785552,0.9993919158879397,-0.0006080841120602587
-0.6680721012785553,1.0003175430490852,0.00031754304908515607
-0.6670721012785553,0.9994074462090783,-0.0005925537909217127
-0.6660721012785554,0.9994962473707317,-0.0005037526292682726
-0.6650721012785554,1.000034835133075,3.48351330750063e-05
-0.6640721012785555,1.000132324694288,0.00013232469428792193
-0.6630721012785556,1.0005270270337618,0.0005270270337618399
-0.6620721012785556,1.00135209044414,0.001352090444139975
-0.6610721012785558,1.0008609289729908,0.0008609289729908376
-0.6600721012785558,0.999559320232793,-0.000440679767206964
-0.6590721012785559,0.9998104362848268,-0.00018956371517320214
-0.658072101278556,1.000819303402896,0.0008193034028960433
-0.657072101278556,1.000252802710431,0.0002528027104309327
-0.6560721012785561,0.9988946856380896,-0.0011053143619104144
-0.6550721012785562,1.0001095906535669,0.00010959065356686004
-0.6540721012785562,0.9998449188613412,-0.00015508113865880802
-0.6530721012785563,1.0002118173252066,0.00021181732520658691
-0.6520721012785564,1.0006528844736788,0.0006528844736788386
-0.6510721012785564,1.0012306765726464,0.0012306765726464164
-0.6500721012785565,0.9994938473839281,-0.0005061526160718977
-0.6490721012785565,1.0002594131282807,0.0002594131282807055
-0.6480721012785566,1.0000843692643948,8.43692643948124e-05
